word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$foreign$ ; 62
$laugh$ ; 35
$name$ ; 137
$oov$ ; 26
a ; 61
abundando ; 1
acabarmos ; 1
acabei ; 1
aceitou ; 1
acerta ; 1
acessos ; 1
acha ; 1
acham ; 1
achar ; 1
acima ; 1
acontecesse ; 1
acordar ; 1
acordei ; 1
acredite ; 1
adora ; 1
aeroporto ; 1
afaste ; 1
afastei ; 1
afinal ; 1
aflições ; 1
agente ; 1
agentes ; 2
agora ; 6
agosto ; 1
agradecimento ; 1
ainda ; 6
ajuda ; 1
alega ; 1
alemão ; 1
algo ; 3
algoritmo ; 1
algumas ; 1
alguém ; 6
alisando ; 1
aliás ; 1
alma ; 1
alterar ; 1
além ; 1
am ; 1
ama ; 2
amados ; 1
amamos ; 1
amar ; 5
ambos ; 1
ame ; 1
amizade ; 1
amo ; 3
amor ; 4
analisar ; 1
anda ; 1
andamento ; 1
andar ; 1
anjo ; 1
anseios ; 1
antes ; 2
anti ; 1
análise ; 1
ao ; 8
aos ; 1
apague ; 2
aparecem ; 1
apartamento ; 1
apenas ; 5
aprenda ; 1
aprende ; 1
após ; 1
aquele ; 1
aqueles ; 1
aqui ; 1
aquilo ; 1
ar ; 4
ardente ; 1
are ; 1
arraigados ; 1
as ; 9
assaltante ; 1
assalto ; 3
assassinato ; 2
assassino ; 2
assim ; 7
assistam ; 1
assistir ; 1
assistiria ; 1
assumo ; 1
assunto ; 1
atentado ; 2
atentos ; 1
atos ; 1
atrasando ; 1
atropelado ; 1
atualização ; 1
até ; 1
autores ; 1
aval ; 1
ação ; 1
aí ; 6
b ; 1
babem ; 2
bairro ; 6
balada ; 1
baleada ; 1
banana ; 1
banco ; 1
bancos ; 1
bandeira ; 1
barros ; 1
barão ; 1
bata ; 1
bate ; 1
bateria ; 1
baterista ; 1
bel ; 1
bem ; 9
bichinha ; 1
bicicleta ; 1
boa ; 2
bom ; 8
bonzinhos ; 1
borrada ; 1
botão ; 1
branco ; 1
brasileira ; 1
brasileiro ; 1
brasileiros ; 1
brigas ; 1
brilhante ; 3
brinca ; 2
brincadeira ; 1
burrada ; 1
burro ; 1
buscai ; 1
bíblica ; 1
cabeças ; 1
cacos ; 1
cada ; 7
cagado ; 1
calado ; 2
calma ; 1
campanhas ; 1
cara ; 4
caralho ; 2
caramba ; 1
carnaval ; 1
carne ; 1
carreira ; 1
casa ; 2
casada ; 1
casca ; 1
causadas ; 1
cedo ; 1
ceifou ; 1
celular ; 1
central ; 1
certa ; 1
certeza ; 3
certo ; 3
chamando ; 1
chave ; 1
chefe ; 1
chega ; 1
chegar ; 1
chorar ; 2
