word ; frequency
$emotion*$ ; 4
$emotion+$ ; 9
$foreign$ ; 72
$laugh$ ; 5
$name$ ; 147
$oov$ ; 14
a ; 73
abençoada ; 1
abençoe ; 2
abertura ; 1
abri ; 1
acabamento ; 1
acabando ; 2
acabar ; 1
acalme ; 1
acesse ; 1
acessibilidade ; 1
acham ; 1
achei ; 1
acho ; 1
acima ; 1
aconselham ; 1
aconteceu ; 1
acredito ; 1
acrescentaram ; 1
admiro ; 2
adoro ; 3
agora ; 4
agradecer ; 3
agradeço ; 2
aguenta ; 1
ah ; 1
ainda ; 2
ajudando ; 1
ajudar ; 1
alegra ; 1
alegre ; 1
alegria ; 2
alegrias ; 2
algum ; 1
algumas ; 1
almoço ; 1
alternativos ; 1
alto ; 1
amanhã ; 2
amar ; 2
ambiente ; 1
ambientes ; 1
amei ; 2
amiga ; 9
amigas ; 5
amigos ; 3
amiguinha ; 1
amiguinhos ; 1
amizade ; 2
amo ; 10
amor ; 15
amores ; 1
amorosa ; 1
andar ; 1
ando ; 1
aniversário ; 7
ano ; 2
anoiteço ; 1
anos ; 6
ansiedade ; 1
ao ; 12
aonde ; 1
aos ; 1
aparadores ; 1
apesar ; 2
apoio ; 1
apreciadora ; 1
aprendendo ; 2
aprender ; 1
aprendizado ; 1
aproveitar ; 1
aquela ; 1
aqui ; 10
ardo ; 1
aromas ; 1
arquitetudos ; 1
arrasamos ; 1
arraso ; 1
arriba ; 1
arrumadas ; 1
artista ; 2
as ; 6
assim ; 4
assistindo ; 1
assisto ; 1
at ; 1
atividades ; 1
através ; 1
atualizado ; 1
até ; 3
aula ; 7
autodidata ; 1
avó ; 3
avô ; 1
azul ; 1
ba ; 1
banda ; 1
bate ; 1
batendo ; 1
bateu ; 1
beijos ; 1
beleza ; 1
bem ; 1
bicicleta ; 1
boa ; 4
boas ; 2
boi ; 1
bolinho ; 1
bom ; 14
bombom ; 1
br ; 1
branco ; 1
brava ; 1
breve ; 2
brilhando ; 1
brincar ; 1
brindar ; 1
brinde ; 2
busca ; 1
cabia ; 1
cacau ; 1
cada ; 7
caixa ; 1
caminho ; 2
campo ; 1
campos ; 1
canal ; 1
caneca ; 1
cansada ; 1
cantar ; 1
canteiro ; 1
canudo ; 1
capaz ; 1
carinho ; 1
casa ; 4
casais ; 2
casal ; 1
casamento ; 1
casas ; 1
casinha ; 1
castelo ; 1
castro ; 2
cativo ; 1
causa ; 1
cavalo ; 1
celebrar ; 1
centro ; 2
certo ; 2
cerâmica ; 1
chaleira ; 1
chega ; 1
chegada ; 1
chegar ; 1
chegou ; 1
cheias ; 1
cheio ; 1
cheiro ; 1
cheiroso ; 1
chocolate ; 4
chocolatudo ; 2
chuva ; 1
cidade ; 1
claro ; 1
coisa ; 2
coisas ; 4
colação ; 1
colheita ; 1
colocar ; 1
colorização ; 1
com ; 25
comemorado ; 1
comemorar ; 2
comer ; 1
comerciais ; 1
começando ; 1
comi ; 1
comida ; 1
comigo ; 5
como ; 6
companheira ; 2
compartilhar ; 1
completamos ; 1
compressão ; 1
computador ; 1
comédia ; 1
confesso ; 1
conhece ; 1
conheço ; 1
conquista ; 1
conquistas ; 2
consegui ; 1
conseguir ; 1
consigo ; 1
conta ; 1
contar ; 1
contem ; 1
continuar ; 1
continue ; 1
contra ; 1
contratem ; 1
contribuíram ; 1
cor ; 3
coração ; 5
corações ; 1
cores ; 2
correria ; 1
cozinha ; 2
cozinhas ; 1
cresce ; 1
criar ; 1
criatividade ; 1
croqui ; 1
créditos ; 1
cuidadas ; 1
cultura ; 1
curtam ; 1
curtir ; 1
céu ; 2
cúmplices ; 1
da ; 14
dançando ; 1
dançar ; 1
dar ; 3
das ; 3
day ; 1
de ; 111
decidi ; 1
decoração ; 6
dedicando ; 1
dedico ; 1
deixada ; 1
deixassem ; 1
dela ; 2
delas ; 2
delicadeza ; 1
delícia ; 1
delícias ; 1
demais ; 3
dentro ; 1
depois ; 3
desafio ; 2
descanso ; 1
descobri ; 1
desde ; 4
desejo ; 3
desenhar ; 2
desenho ; 3
desenhos ; 1
desenvolve ; 1
desenvolver ; 1
design ; 18
designer ; 2
desse ; 2
detalhes ; 2
deu ; 2
dia ; 29
diferente ; 2
difíceis ; 1
digam ; 1
dindin ; 1
direito ; 1
disposição ; 1
disso ; 1
diversão ; 1
diverte ; 1
divertiu ; 1
dividimos ; 1
dividiu ; 1
divulgar ; 1
do ; 18
doida ; 1
dois ; 2
domingo ; 1
dona ; 1
dormindo ; 2
dos ; 1
duas ; 1
durante ; 1
dão ; 1
dê ; 2
dúvidas ; 1
e ; 85
e-mail ; 1
ecológico ; 1
ela ; 3
ele ; 4
elegante ; 1
eles ; 1
em ; 14
embora ; 2
emocionante ; 1
emoção ; 1
endereço ; 1
enfim ; 1
enquanto ; 1
ensinou ; 1
entre ; 1
então ; 6
enviei ; 1
escasso ; 1
escritório ; 2
escureço ; 1
espaço ; 1
especial ; 5
espelho ; 1
esquecemos ; 1
essa ; 5
esse ; 6
esses ; 2
esta ; 2
estaiada ; 1
estamos ; 6
estando ; 1
estar ; 4
estarão ; 1
estas ; 1
estava ; 1
estavam ; 1
estação ; 1
este ; 5
estilo ; 1
estive ; 1
estou ; 9
estrelado ; 1
estudando ; 1
estudo ; 3
está ; 6
estão ; 1
eu ; 24
evento ; 2
exatamente ; 1
experiências ; 1
expo ; 1
expondo ; 1
exposição ; 1
expresso ; 1
extremamente ; 1
f ; 1
faculdade ; 3
falando ; 1
falar ; 1
falta ; 1
família ; 8
farofa ; 1
faturar ; 1
fau ; 1
faz ; 3
fazemos ; 1
fazendo ; 1
fazer ; 4
fazia ; 1
faço ; 1
fedo ; 1
feito ; 1
felicidade ; 5
feliz ; 7
ferro ; 1
festa ; 4
fica ; 1
ficar ; 1
ficaram ; 1
ficarei ; 1
fico ; 2
ficou ; 2
filha ; 1
filhos ; 1
filtro ; 1
fim ; 1
final ; 3
finalizado ; 1
fique ; 1
fiquei ; 1
fiquem ; 1
fiz ; 2
fizeram ; 1
flores ; 2
fofinho ; 1
foi ; 9
for ; 1
fora ; 1
foram ; 2
formada ; 1
formadas ; 2
formandas ; 1
formatura ; 2
forte ; 1
fosse ; 1
foto ; 3
fotografia ; 5
fotos ; 2
fruto ; 1
fui ; 1
fé ; 2
férias ; 8
galera ; 2
gata ; 1
gatas ; 3
gaulês ; 1
gente ; 10
go ; 1
gordice ; 1
gostamos ; 1
gostaria ; 1
gosto ; 1
gostos ; 2
graciosa ; 1
grande ; 1
grandes ; 1
grata ; 1
graças ; 1
grupo ; 3
ha ; 1
help ; 1
história ; 1
histórias ; 1
hoje ; 8
hora ; 4
https ; 1
humanizada ; 4
há ; 3
hábito ; 1
i ; 1
ideais ; 1
if ; 1
igual ; 1
implantação ; 1
in ; 2
incentivadora ; 1
incorpora ; 1
incríveis ; 1
incrível ; 1
indo ; 1
