word ; frequency
$emotion+$ ; 1
$foreign$ ; 27
$laugh$ ; 1
$name$ ; 119
$oov$ ; 4
a ; 47
abraço ; 1
abrigará ; 1
acaba ; 1
acabe ; 1
aceitável ; 1
acham ; 1
achar ; 1
acho ; 1
acompanho ; 1
acontece ; 2
acontecerá ; 1
acordou ; 1
adicionar ; 1
agora ; 3
agradeço ; 1
agride ; 1
aguentei ; 1
ainda ; 1
ajuda ; 1
algo ; 2
algum ; 1
alguns ; 1
alguém ; 1
almoço ; 1
aluno ; 1
alunos ; 2
amedrontada ; 1
amigos ; 1
amo ; 2
amor ; 2
ampla ; 6
ampliação ; 1
andamos ; 1
andando ; 1
aniversário ; 3
ano ; 2
anos ; 7
antes ; 3
ao ; 7
aparecer ; 2
apoiaram ; 1
apoio ; 1
apoios ; 1
aposto ; 1
aquele ; 1
aqui ; 2
arma ; 1
armário ; 1
arrancar ; 1
arrumando ; 1
art ; 1
as ; 9
assim ; 1
assinatura ; 1
assistir ; 2
ataque ; 1
atentado ; 1
ateu ; 1
até ; 3
autocrítica ; 1
autoria ; 1
avaliar ; 1
b ; 1
baianos ; 1
baleado ; 1
bar ; 1
batata ; 2
beijo ; 1
bem ; 4
bem-vinda ; 1
biblioteca ; 2
biografias ; 1
boa ; 2
boas ; 1
boato ; 1
bom ; 3
brasileiro ; 1
bravo ; 1
breve ; 1
buscas ; 1
básicos ; 1
bíblicos ; 1
cadeira ; 1
cadê ; 3
cair ; 1
calúnias ; 1
campanha ; 1
campeonato ; 1
canta ; 1
capitalismo ; 1
caralho ; 1
carro ; 1
carta ; 1
caríssimo ; 1
casa ; 2
cavalo ; 1
cem ; 1
centralizar ; 1
centro ; 1
certa ; 1
certo ; 1
chapa ; 2
chapas ; 1
chato ; 1
chegamos ; 1
chegando ; 2
chegar ; 2
chove ; 1
chovendo ; 1
ciclovias ; 1
cidadão ; 1
cientistas ; 1
cinema ; 1
cisternas ; 1
ciência ; 1
co ; 1
cobertura ; 1
coisa ; 1
colaborativa ; 1
colaboração ; 1
colocando ; 2
colocar ; 1
com ; 7
combinamos ; 1
comemoram ; 1
comemorar ; 1
começar ; 2
começaram ; 1
comigo ; 1
como ; 5
compila ; 1
comprar ; 1
comprem ; 1
compromisso ; 1
computador ; 1
comum ; 1
comédia ; 1
concorrem ; 1
confirmar ; 1
confraternização ; 2
congresso ; 1
conhecer ; 2
conseguem ; 1
conseguindo ; 1
conseguiu ; 1
conspiratória ; 1
construção ; 1
consumo ; 1
conta ; 1
contamos ; 1
contando ; 2
contará ; 1
contra ; 3
convida ; 1
conviver ; 1
cor ; 1
cosmos ; 1
cosplay ; 1
coxa ; 1
cravos ; 1
creio ; 1
crescimento ; 1
criamos ; 1
criminalística ; 1
cu ; 1
cuidado ; 1
culpa ; 1
cunhada ; 1
curso ; 2
curtiu ; 1
cá ; 5
cântaros ; 1
da ; 25
dando ; 1
daqui ; 1
dar ; 6
datas ; 1
de ; 70
debate ; 3
debates ; 1
deixar ; 1
dele ; 2
demais ; 2
democratas ; 1
demoram ; 1
dentre ; 1
depois ; 3
deputada ; 1
deputado ; 1
deputados ; 1
desde ; 1
dessa ; 1
dessas ; 1
desço ; 1
dia ; 11
diferente ; 1
difícil ; 1
dimensão ; 1
diminuindo ; 1
dinheiro ; 1
direita ; 3
disciplinas ; 1
ditadura ; 1
diversas ; 1
divina ; 1
divulgar ; 1
diz ; 1
dizendo ; 2
dizer ; 1
do ; 27
doc ; 1
domingo ; 1
dona ; 1
dos ; 5
décima ; 1
e ; 30
economizando ; 1
editorial ; 1
egressos ; 2
ela ; 2
ele ; 4
eleição ; 3
elemento ; 1
eles ; 1
elimina ; 1
em ; 15
engolir ; 1
enquanto ; 1
entendedores ; 1
entenderão ; 1
entrar ; 1
entre ; 2
entrevista ; 1
enxergam ; 1
es ; 1
escapar ; 1
escreveu ; 1
escutando ; 1
espaço ; 1
espera ; 1
esquerda ; 3
esquina ; 1
essa ; 1
essas ; 1
esse ; 7
esta ; 1
estado ; 1
estamos ; 1
estarão ; 1
estava ; 2
estavam ; 1
estou ; 6
estrelas ; 1
estudar ; 1
está ; 7
estão ; 3
estética ; 1
etc ; 1
eu ; 7
ex ; 1
existência ; 1
explosões ; 1
exposição ; 2
extra ; 2
factóide ; 1
faixa ; 2
fantasiados ; 1
fascismo ; 1
fase ; 1
fatores ; 1
faz ; 2
fazem ; 1
federal ; 2
feliz ; 2
feminino ; 1
ferramenta ; 1
feudalismo ; 1
fgv ; 1
ficar ; 1
filho ; 1
filme ; 2
filmes ; 1
fim ; 3
fiquem ; 1
foi ; 2
folha ; 1
foram ; 1
forma ; 1
formada ; 1
forte ; 1
fosse ; 1
frases ; 1
frente ; 7
funciona ; 1
fundamentalistas ; 1
fundação ; 1
férias ; 1
galho ; 1
game ; 1
ganhar ; 1
ganhei ; 1
genial ; 1
gente ; 7
georeferenciamento ; 1
georreferenciamento ; 1
gestores ; 1
gestão ; 1
gira ; 3
gostou ; 1
governador ; 1
governo ; 2
graduação ; 1
grande ; 2
graça ; 2
guarani ; 1
guardo ; 1
guiará ; 1
gula ; 1
gás ; 1
gênio ; 1
herói ; 1
história ; 2
hoje ; 2
homem ; 2
homenagear ; 1
homicídio ; 1
honesto ; 1
hora ; 1
horas ; 2
ideia ; 1
idólatra ; 1
imagem ; 1
imagine ; 1
importante ; 1
importantes ; 1
independente ; 1
independentemente ; 1
indo ; 1
indígena ; 1
inflável ; 1
inspirado ; 1
instituto ; 1
integração ; 1
intenção ; 1
investimento ; 1
iria ; 1
irmão ; 1
is ; 2
islâmico ; 1
isso ; 3
jogou ; 1
jornada ; 1
jornal ; 1
junho ; 1
juntando ; 2
juntos ; 1
juventude ; 2
já ; 6
la ; 2
lado ; 1
lançar ; 1
largo ; 2
latino ; 1
legal ; 1
leite ; 1
leitura ; 1
levante ; 2
levaram ; 1
liberdade ; 1
litros ; 1
livro ; 1
livros ; 1
local ; 1
logo ; 2
los ; 1
louco ; 1
lugar ; 1
lula ; 1
luz ; 1
lá ; 4
macanudo ; 1
mackenzistas ; 1
maioridade ; 1
mais ; 4
mal ; 1
malas ; 1
manchete ; 1
manda ; 1
mandar ; 1
mandei ; 1
manifestações ; 1
mantendo ; 1
marcha ; 1
mas ; 3
masp ; 1
materiais ; 2
matriarcado ; 1
me ; 4
melhor ; 5
membros ; 1
meme ; 1
memória ; 1
meninos ; 1
menor ; 1
mente ; 1
mentiras ; 1
mercosul ; 1
mesa ; 1
mesas ; 1
mesmo ; 2
meu ; 1
meus ; 1
micareta ; 1
militar ; 1
minha ; 2
mis ; 1
moderador ; 1
moedinhas ; 1
momento ; 1
monde ; 1
morreu ; 1
morrida ; 1
morte ; 1
move ; 1
muita ; 2
muito ; 2
mulher ; 1
mundo ; 2
municipais ; 1
má ; 2
mês ; 1
mímicos ; 1
na ; 14
naquela ; 1
nas ; 2
nazismo ; 1
nem ; 1
neoliberalismo ; 1
nesse ; 1
ninho ; 1
nisso ; 2
no ; 12
nomes ; 1
nos ; 1
nossa ; 1
nossas ; 3
nosso ; 2
nova ; 1
noventa ; 1
novo ; 1
novos ; 2
noção ; 1
numa ; 1
não ; 18
nós ; 2
o ; 44
oba ; 1
obra ; 1
obrigado ; 2
obrigatória ; 1
obrigação ; 1
of ; 1
oi ; 1
olha ; 2
olhada ; 1
olhem ; 1
onde ; 3
organizando ; 1
orgulho ; 1
origem ; 1
os ; 17
ou ; 4
outras ; 1
outro ; 1
outros ; 1
outubro ; 1
ouvir ; 1
pai ; 1
pais ; 1
palestra ; 2
panelas ; 1
para ; 22
parado ; 1
paraguaio ; 1
param ; 1
parar ; 1
parece ; 2
parte ; 1
participarem ; 1
passa ; 1
passado ; 1
passou ; 1
patriarcado ; 1
paulistas ; 1
pausterizar ; 1
país ; 2
pec ; 1
pediu ; 1
pela ; 2
pelo ; 5
penal ; 1
pensamos ; 1
pensando ; 1
pensar ; 1
perguntem ; 1
periciado ; 1
periferia ; 1
perseguidos ; 1
perícia ; 1
pessoal ; 1
petróleo ; 1
picadeiro ; 1
pipoca ; 1
pl ; 1
planejamento ; 1
planos ; 1
plenário ; 1
podem ; 1
poder ; 2
poderia ; 1
poderá ; 1
pombo ; 1
popular ; 2
por ; 3
portal ; 1
pousou ; 1
povo ; 1
pra ; 4
praça ; 1
preconceito ; 1
prefeitos ; 1
prefeitura ; 1
prega ; 1
presente ; 1
presidenta ; 1
presidente ; 2
preto ; 1
primeiro ; 1
problema ; 1
procurar ; 1
professor ; 1
professores ; 1
programa ; 1
programação ; 3
projeto ; 1
promover ; 1
propostas ; 1
prática ; 1
próxima ; 2
psicologia ; 1
página ; 1
pós ; 1
qualquer ; 1
quando ; 2
quantum ; 1
quatro ; 1
que ; 44
quebra ; 1
quebraram ; 1
quem ; 4
quer ; 1
queremos ; 1
quero ; 1
r ; 1
rasteira ; 1
reais ; 1
recado ; 1
recebido ; 1
reconheço ; 1
rede ; 1
redução ; 1
refletindo ; 1
regime ; 1
release ; 1
religioso ; 1
repressão ; 1
república ; 1
resenhas ; 1
resultado ; 1
reunindo ; 1
revolução ; 1
rino ; 1
rio ; 1
rir ; 1
riso ; 1
risos ; 6
ruas ; 1
russo ; 1
russos ; 1
ré ; 1
saio ; 1
sair ; 1
saiu ; 2
sala ; 1
salivar ; 1
sbt ; 1
se ; 6
secretários ; 1
sectário ; 1
semana ; 4
semestre ; 1
semestres ; 1
sempre ; 1
sendo ; 1
senhora ; 1
senso ; 1
sentado ; 1
ser ; 3
seria ; 1
será ; 4
sesc ; 1
seu ; 2
seus ; 2
sexista ; 1
sexta ; 1
show ; 1
siga ; 1
sim ; 2
slides ; 1
sobre ; 3
sol ; 1
soltaremos ; 1
sorri ; 1
sorte ; 1
sou ; 3
sp ; 2
staff ; 1
sucesso ; 1
surpreende ; 1
surpresa ; 1
sustentabilidade ; 1
sábado ; 1
são ; 5
sério ; 2
só ; 8
também ; 2
tantos ; 1
tava ; 1
taxas ; 1
te ; 2
tem ; 3
tema ; 1
temos ; 2
tempo ; 1
temporada ; 1
tempos ; 2
tenho ; 1
tenta ; 1
teoria ; 1
ter ; 2
terceirizados ; 1
terceirização ; 2
teremos ; 2
terrorista ; 1
textos ; 2
tipo ; 1
tira ; 1
tiros ; 1
tive ; 1
toda ; 2
todo ; 2
todos ; 7
torcida ; 2
tornar ; 1
tranquilos ; 1
trazer ; 1
treta ; 1
tretas ; 1
tretaísmo ; 1
trilhões ; 1
tudo ; 2
tão ; 2
um ; 18
uma ; 12
une ; 1
universidade ; 1
usar ; 1
usarei ; 1
usaremos ; 1
usp ; 3
vai ; 12
vamos ; 3
veja ; 1
vejam ; 1
vejo ; 2
vem ; 1
vence ; 1
vendo ; 1
venha ; 2
ver ; 3
vermos ; 1
vi ; 1
viagem ; 1
