word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 104
$laugh$ ; 4
$name$ ; 53
$oov$ ; 3
a ; 7
absurdas ; 1
acaso ; 1
aceitar ; 1
acreditar ; 1
acreditou ; 1
agora ; 1
ainda ; 1
alegrar ; 1
alguém ; 2
alheia ; 1
amar ; 1
amiga ; 3
amigas ; 1
amigos ; 1
amizade ; 1
amo ; 11
amor ; 6
animais ; 1
animal ; 1
aniversário ; 3
ano ; 1
anos ; 3
antes ; 1
aos ; 1
apenas ; 4
aprendam ; 1
are ; 1
as ; 5
assim ; 2
assiste ; 1
atingido ; 1
até ; 2
aí ; 2
babaca ; 2
baby ; 1
bandido ; 1
batata ; 1
batatas ; 1
beijo ; 1
boa ; 1
bom ; 2
bonito ; 1
bota ; 1
brisa ; 1
cachorra ; 1
cachorro ; 1
cada ; 2
calor ; 1
calça ; 1
cara ; 1
caralho ; 1
carinhosa ; 1
casa ; 1
casinha ; 1
chato ; 1
chegaria ; 1
choque ; 2
cidade ; 3
cidadãos ; 1
cinema ; 1
clipe ; 2
coisa ; 4
coisas ; 1
coletivo ; 1
colocaram ; 1
colorida ; 3
com ; 7
comer ; 1
como ; 4
companheira ; 1
compartilha ; 1
conhece ; 1
conheci ; 1
conseguem ; 1
consigo ; 1
consumidores ; 1
contigo ; 2
creme ; 1
da ; 2
dar ; 2
de ; 24
delicioso ; 1
demais ; 2
dentro ; 1
depois ; 1
desculpa ; 1
desde ; 1
designer ; 1
dessa ; 1
dessas ; 1
desse ; 2
deve ; 2
dia ; 7
dica ; 1
diferentes ; 1
dinossauros ; 1
direitos ; 1
dizem ; 1
do ; 6
dos ; 4
duas ; 1
dócil ; 1
e ; 22
ele ; 2
eles ; 1
em ; 5
emprestar ; 1
end ; 1
ensinar ; 1
entender ; 1
enxergam ; 1
esperando ; 1
espero ; 1
essa ; 1
essas ; 1
esse ; 1
esses ; 1
estacionamento ; 1
estava ; 1
este ; 1
esteja ; 1
estou ; 1
está ; 3
eternamente ; 1
eu ; 11
evoluídos ; 1
exatamente ; 2
existe ; 1
existem ; 1
faculdade ; 1
fala ; 1
falando ; 1
falar ; 1
faltar ; 1
família ; 2
fantasia ; 1
faz ; 1
fazem ; 1
fazendo ; 1
fazer ; 4
feias ; 1
feito ; 1
felicidade ; 2
feliz ; 10
feminismo ; 1
fica ; 1
ficando ; 1
ficar ; 1
ficou ; 2
filhotes ; 1
fizeram ; 1
fofa ; 2
foi ; 1
for ; 1
foto ; 3
funk ; 1
férias ; 1
gente ; 2
girl ; 1
go ; 1
gratidão ; 1
hoje ; 2
homens ; 2
homofóbicos ; 1
i ; 3
iguais ; 1
in ; 3
inbox ; 1
incrível ; 1
indivíduo ; 1
infernal ; 1
ingresso ; 2
iniciativa ; 1
inimigas ; 1
injustiça ; 1
instigar ; 1
inverno ; 1
irei ; 1
iriam ; 1
irmã ; 1
isso ; 2
italiano ; 1
juntinhas ; 1
juntinhos ; 1
justo ; 1
já ; 1
lacrando ; 1
lembrarei ; 1
linda ; 1
lindo ; 4
louco ; 1
luz ; 1
lá ; 1
m ; 1
machista ; 2
mais ; 4
mandei ; 1
mandem ; 1
mar ; 1
maravilha ; 1
matando ; 1
me ; 10
melhor ; 5
meninas ; 2
menos ; 1
mentalmente ; 1
merda ; 1
meses ; 3
mesma ; 1
mesmo ; 3
mestre ; 1
meu ; 8
mil ; 1
mim ; 3
minha ; 4
modernismo ; 1
morta ; 1
morte ; 1
mudar ; 1
muita ; 1
muito ; 14
muitos ; 3
mulher ; 1
mulheres ; 2
mundo ; 1
máximo ; 2
mínimo ; 1
na ; 5
nada ; 1
namorados ; 1
nem ; 3
ninguém ; 3
no ; 10
nome ; 1
nos ; 2
nossa ; 2
nova ; 1
novo ; 1
numa ; 3
nunca ; 1
ny ; 1
não ; 10
nós ; 1
o ; 16
obrigada ; 7
observando ; 1
of ; 2
oficial ; 1
ontem ; 1
os ; 4
pagará ; 1
pai ; 2
pais ; 2
palavras ; 1
palmito ; 1
para ; 9
parabéns ; 3
parem ; 1
pariu ; 1
passar ; 1
passou ; 1
paz ; 2
países ; 1
pegar ; 1
pela ; 1
pelo ; 1
pena ; 1
pensou ; 1
pessoa ; 1
pessoas ; 2
pleno ; 1
pode ; 1
podia ; 1
pois ; 1
pondo ; 1
por ; 13
porque ; 2
povo ; 1
pra ; 3
preciso ; 1
preconceituoso ; 1
preparada ; 1
preço ; 1
primeiro ; 2
prisão ; 1
pro ; 2
prova ; 1
provar ; 1
punição ; 1
puta ; 1
pão ; 1
péssimo ; 1
qual ; 1
qualquer ; 1
quando ; 1
que ; 38
querendo ; 2
quero ; 3
realidade ; 1
realize ; 1
religioso ; 1
repitam ; 1
respeito ; 1
retoque ; 1
rio ; 1
riso ; 1
rock ; 1
roda ; 1
rolê ; 1
roupa ; 1
rústicas ; 1
sabe ; 1
saiu ; 1
sano ; 1
saudade ; 2
saúde ; 1
se ; 7
sede ; 1
segura ; 1
sei ; 1
seja ; 2
sempre ; 10
sentido ; 1
ser ; 4
seremos ; 1
serve ; 1
seu ; 2
sexy ; 1
sintonia ; 1
sis ; 1
sofram ; 1
sp ; 1
sr ; 1
sucesso ; 1
são ; 1
século ; 1
sítio ; 1
só ; 1
tampinha ; 1
tanto ; 1
tava ; 1
tcc ; 1
te ; 9
temos ; 1
tempos ; 1
tenha ; 1
tenho ; 1
tenta ; 1
teria ; 1
testa ; 1
time ; 2
tirar ; 1
tiveram ; 1
to ; 3
toda ; 1
todo ; 3
todos ; 3
tratou ; 1
tretas ; 1
trouxa ; 1
tudo ; 6
tão ; 1
um ; 8
uma ; 7
uni-vos ; 1
usam ; 1
vai ; 2
vejamos ; 1
vem ; 1
vendendo ; 1
vendo ; 1
ver ; 2
verdade ; 1
vergonha ; 1
viagem ; 1
vida ; 3
vinho ; 1
você ; 13
vocês ; 4
voltar ; 1
voltou ; 1
vou ; 1
xxi ; 1
à ; 1
é ; 6
últimos ; 1
