word ; frequency
$foreign$ ; 1
$name$ ; 36
a ; 7
achei ; 1
adoro ; 1
agradecer ; 1
ajudando ; 1
ajudar ; 4
amar ; 1
amigos ; 2
ao ; 2
aos ; 2
aprendizado ; 1
as ; 1
aula ; 2
barros ; 2
boa ; 1
bonita ; 1
carinho ; 2
coelho ; 2
com ; 4
como ; 1
coração ; 1
da ; 1
de ; 7
desanime ; 1
desejas ; 1
dia ; 1
disse ; 1
disso ; 1
e ; 3
em ; 1
encham ; 1
encontrarás ; 1
enquanto ; 1
especiais ; 1
especial ; 1
esse ; 1
estiveres ; 1
está ; 1
fazem ; 1
felicidade ; 1
feliz ; 1
fizeram ; 1
foto ; 1
ganhando ; 1
hoje ; 2
homem ; 1
humano ; 1
ilumine ; 1
linda ; 1
mais ; 1
maravilhoso ; 1
mas ; 2
me ; 1
melhor ; 1
meus ; 2
mim ; 1
minha ; 2
modo ; 1
muita ; 1
mundo ; 1
nem ; 1
nesse ; 1
nossa ; 1
nunca ; 1
não ; 2
o ; 4
obrigada ; 2
ofertaram ; 1
orgulhe ; 1
os ; 3
ou ; 2
outros ; 3
paga ; 1
parte ; 1
passam ; 1
passaram ; 1
pela ; 1
pelo ; 1
pena ; 1
pessoas ; 1
pode ; 1
pois ; 1
por ; 2
porque ; 1
precisas ; 1
presente ; 1
próximo ; 1
qualidade ; 1
quando ; 1
que ; 10
quero ; 1
ramos ; 3
reconhecerem ; 1
recursos ; 1
se ; 1
sempre ; 3
ser ; 3
seu ; 3
show ; 1
sonho ; 1
sorte ; 1
sua ; 1
suas ; 1
são ; 2
ter ; 1
terás ; 1
to ; 2
todos ; 5
trabalho ; 1
tão ; 1
um ; 3
uma ; 1
valor ; 1
vida ; 3
vidas ; 1
você ; 1
é ; 4
