word ; frequency
$emotion*$ ; 1
$foreign$ ; 11
$laugh$ ; 4
$name$ ; 28
$oov$ ; 2
a ; 16
acho ; 2
acredito ; 1
agente ; 1
agradeço ; 1
ainda ; 1
algo ; 1
além ; 1
amiga ; 1
amo ; 2
amor ; 2
aprende ; 1
as ; 2
asas ; 1
ato ; 1
até ; 1
aí ; 2
b ; 1
balançada ; 1
bar ; 1
bater ; 1
beijinhos ; 1
biomedicina ; 1
boa ; 1
bom ; 1
brava ; 1
cama ; 1
cansar ; 1
cara ; 1
celular ; 1
chateada ; 1
com ; 1
como ; 3
companhia ; 1
completamente ; 1
concluído ; 1
conquistar ; 1
conseguir ; 1
convidar ; 1
coração ; 1
corporal ; 1
cresce ; 1
crescendo ; 1
criar ; 1
cuidar ; 1
curso ; 1
da ; 7
de ; 13
deixou ; 1
dela ; 1
demais ; 1
desafiada ; 1
desafio ; 1
desafiou ; 1
desse ; 1
deste ; 1
deve ; 1
devolve ; 1
dia ; 2
diferente ; 1
disse ; 1
diz ; 1
do ; 3
dos ; 1
durão ; 1
e ; 12
edição ; 1
ela ; 5
em ; 1
entrou ; 1
então ; 1
era ; 1
escola ; 1
esquecer ; 1
essa ; 1
esse ; 1
esta ; 1
estraga ; 1
estranha ; 1
está ; 5
eterno ; 1
eu ; 10
falar ; 1
falou ; 1
faltam ; 1
família ; 1
fascínio ; 1
favor ; 1
faz ; 1
ficar ; 1
filho ; 1
fiz ; 1
flor ; 1
foi ; 1
for ; 1
fora ; 1
foto ; 1
fui ; 1
futuro ; 1
gay ; 1
gera ; 1
guia ; 1
hei ; 1
hein ; 1
hora ; 2
ia ; 1
inexplicável ; 1
integrante ; 1
intradermoterapia ; 1
iria ; 1
isso ; 1
jeito ; 1
justo ; 1
já ; 1
l ; 1
lavada ; 1
lembra ; 1
lembrou ; 1
liberdade ; 1
luto ; 1
machado ; 1
maior ; 1
mais ; 1
mal ; 1
manhã ; 1
me ; 3
melhor ; 2
menina ; 1
meu ; 4
mim ; 2
minha ; 2
mãe ; 1
na ; 4
nada ; 2
no ; 1
noite ; 1
nossa ; 1
novo ; 1
nunca ; 1
não ; 6
o ; 8
olha ; 1
olhar ; 1
open ; 2
outro ; 1
outros ; 1
paciência ; 1
palavras ; 1
para ; 1
partiu ; 1
pela ; 1
perfeita ; 2
por ; 2
porque ; 1
postando ; 1
postar ; 1
pra ; 5
praia ; 1
prazer ; 1
precisa ; 1
precisando ; 1
precisava ; 1
preciso ; 1
prefiro ; 1
preço ; 1
prof ; 1
prova ; 1
pré ; 1
que ; 14
queda ; 1
quem ; 3
quer ; 1
queria ; 1
quero ; 1
rendeu ; 1
rodada ; 2
rodízio ; 1
rolar ; 1
ruído ; 1
sabia ; 1
se ; 1
seja ; 2
sem ; 3
ser ; 1
seria ; 1
servidos ; 1
seu ; 2
sexta-feira ; 1
simplesmente ; 1
sol ; 1
sorrir ; 1
sorriso ; 1
sucesso ; 1
só ; 2
também ; 1
te ; 3
tem ; 1
tema ; 1
teu ; 1
ti ; 1
tirei ; 1
to ; 3
trouxe ; 1
tudo ; 2
tão ; 1
um ; 3
uma ; 3
vai ; 4
vem ; 1
ver ; 1
verdade ; 2
vida ; 3
você ; 5
vocês ; 1
voe ; 1
volta ; 1
vê ; 1
é ; 5
