word ; frequency
$emotion*$ ; 3
$emotion+$ ; 3
$emotion-$ ; 2
$foreign$ ; 1077
$laugh$ ; 27
$name$ ; 303
$oov$ ; 25
a ; 79
abdominais ; 1
abrigo ; 1
acabam ; 1
acabar ; 1
acabei ; 2
aceita ; 1
achei ; 1
acho ; 3
aconteceu ; 1
acordar ; 1
acordei ; 1
adolescente ; 1
adoro ; 1
age ; 1
agora ; 1
ah ; 1
aids ; 2
ainda ; 2
ajuda ; 1
ajudem ; 1
ala ; 1
alfeneiros ; 1
algum ; 3
alguma ; 1
alguns ; 1
alguém ; 1
alma ; 1
além ; 1
ambos ; 2
amiga ; 1
amigos ; 1
amo ; 1
amor ; 2
anel ; 1
animes ; 1
aniversário ; 1
ano ; 1
anos ; 1
anéis ; 1
ao ; 4
aos ; 2
apenas ; 1
aplica ; 1
aprenda ; 1
apresentam ; 1
aproveitam ; 1
aquele ; 1
aqui ; 1
ar ; 4
aranhas ; 2
arcana ; 1
are ; 10
armadura ; 1
armazenamento ; 1
arranjo ; 1
as ; 14
asia ; 1
ass ; 2
assassinos ; 1
assim ; 3
assista ; 2
assume ; 1
asterisco ; 1
at ; 3
atribuir-lhe ; 2
atributo ; 2
atrocidades ; 1
atualizou ; 1
até ; 6
aula ; 1
aventura ; 1
aí ; 10
bacana ; 1
bacanas ; 1
bagulho ; 2
banda ; 1
bandas ; 1
banho ; 1
barra ; 1
bastante ; 1
bastardo ; 1
bate ; 1
beira ; 1
belos ; 1
bem ; 2
boa ; 1
boca ; 1
bom ; 1
boy ; 1
boys ; 1
bruxos ; 1
cabelo ; 1
cachinhos ; 1
caixinhas ; 1
cala ; 1
camisa ; 1
campos ; 1
canal ; 3
canalizar ; 1
cantar ; 1
capacidade ; 1
capricho ; 1
cara ; 2
caras ; 1
casar ; 1
causes ; 1
celular ; 1
centauros ; 1
centena ; 1
centenas ; 1
cep ; 1
chance ; 1
chegando ; 1
choro ; 1
chuca ; 1
cinema ; 1
clarificados ; 1
claro ; 2
cliquem ; 1
clown ; 1
clássica ; 1
coelho ; 1
coincidências ; 1
coisas ; 1
colocar ; 1
com ; 15
come ; 2
comemorar ; 1
comentou ; 1
comentários ; 2
como ; 14
competitivo ; 1
completamente ; 1
computador ; 5
comum ; 3
concurso ; 1
condado ; 2
conduta ; 1
confesso ; 1
conformes ; 1
confundidas ; 1
conscientização ; 1
conseguir ; 1
console ; 1
construir ; 1
consumes ; 1
conta ; 4
contam ; 1
conteúdos ; 1
continuar ; 1
continuem ; 1
coraçãozinho ; 2
corpo ; 1
correntes ; 1
cpf ; 3
creches ; 1
crer ; 1
cria ; 1
criados ; 1
criar ; 2
criaturas ; 3
crime ; 1
críticos ; 1
cu ; 1
cujas ; 1
curiosidades ; 1
curta ; 1
curte ; 1
curtida ; 1
curtir ; 1
custa ; 1
câncer ; 2
cérebro ; 1
código ; 1
códigos ; 1
cômico ; 1
da ; 15
daquela ; 1
dar ; 6
das ; 1
data ; 3
de ; 69
debate ; 1
debates ; 1
decepcionado ; 1
defense ; 1
deixar ; 4
delas ; 1
dependente ; 1
dependência ; 1
depois ; 2
desafiado ; 1
descobrindo ; 1
