word ; frequency
$emotion*$ ; 5
$emotion+$ ; 6
$emotion-$ ; 1
$foreign$ ; 263
$laugh$ ; 15
$name$ ; 153
$oov$ ; 38
a ; 17
abraço ; 1
absurda ; 1
absurdo ; 1
achei ; 1
acho ; 1
acontecimentos ; 1
acordando ; 1
adequado ; 1
afunilarem ; 1
agradecer ; 1
ah ; 1
ainda ; 3
aleatória ; 1
alegria ; 1
algoritmo ; 1
alguém ; 2
am ; 1
amo ; 3
amor ; 1
andar ; 3
animal ; 1
ano ; 2
antes ; 1
ao ; 2
aos ; 1
apaixonada ; 1
apenas ; 3
aplicativo ; 1
aprendem ; 1
aprender ; 3
aprendizado ; 1
apresentação ; 1
após ; 1
aquela ; 1
aquele ; 1
aqueles ; 1
aqui ; 2
arbitragem ; 1
are ; 2
arena ; 1
arpejada ; 1
arrebenta ; 1
as ; 1
assim ; 1
associação ; 2
at ; 1
atlética ; 2
até ; 2
aula ; 1
aí ; 1
banda ; 1
bardo ; 1
beleza ; 2
bem ; 1
bicicleta ; 2
binário ; 1
bit ; 1
boa ; 5
bocados ; 1
bom ; 4
bomba ; 1
br ; 1
briga ; 1
brilhante ; 1
brilhará ; 1
cabelo ; 1
café ; 1
cajá ; 1
caminho ; 1
campeonato ; 1
candidatar ; 1
canta ; 1
cantar ; 1
captcha ; 1
cara ; 2
carinhosa ; 1
casa ; 1
case ; 4
cause ; 1
censo ; 1
certeza ; 1
chamada ; 1
chamam ; 1
chega ; 3
chora ; 1
chorando ; 1
chupa ; 1
coisa ; 1
coisas ; 1
com ; 5
comentando ; 1
como ; 1
companheiro ; 1
compareçam ; 2
compreensível ; 1
conhecer ; 1
conheceu ; 1
conhecimentos ; 1
conheço ; 1
conquiste ; 1
consigo ; 4
contexto ; 1
contrata ; 1
creio ; 1
criada ; 1
criador ; 1
criar ; 1
criaram ; 1
crime ; 1
cruel ; 1
crônica ; 1
culpa ; 1
curta ; 1
curtindo ; 1
da ; 14
dar ; 2
das ; 3
de ; 46
dedicamos ; 1
dedique ; 1
definição ; 1
deguste ; 1
deixe ; 1
dela ; 1
dele ; 2
delegue ; 1
demais ; 1
dentro ; 1
depois ; 1
desejar ; 1
desenvolver ; 1
dessa ; 1
desse ; 1
deste ; 1
dia ; 8
difíceis ; 1
digo ; 1
dilate ; 1
distante ; 2
dizer ; 1
do ; 9
dois ; 2
dormir ; 1
dos ; 6
doutor ; 1
drama ; 1
duas ; 1
duelos ; 1
dúvidas ; 1
e ; 29
e-commerce ; 1
ecoar ; 1
edição ; 1
em ; 10
embora ; 1
empreendedores ; 2
empreendedorismo ; 1
empreender ; 1
empresa ; 1
encontravam-se ; 1
encontre ; 1
encontro ; 1
end ; 1
enfim ; 1
ensinasse ; 1
ensino ; 2
ente ; 1
entregue ; 1
escolar ; 1
escolares ; 1
especial ; 1
espero ; 1
esquece ; 1
essa ; 5
esse ; 5
esses ; 3
estamos ; 1
estar ; 1
estava ; 1
este ; 1
estes ; 1
estou ; 2
estudantes ; 3
está ; 5
eu ; 4
evolução ; 1
existe ; 1
existir ; 1
expulsar ; 1
falando ; 1
falou ; 1
fato ; 1
faz ; 3
fazer ; 3
fazia ; 1
felicidade ; 1
feliz ; 6
feriado ; 1
fica ; 1
final ; 1
finalmente ; 1
fiz ; 1
fizeram ; 2
foda ; 1
foi ; 2
for ; 2
forma ; 1
fracos ; 1
franco ; 1
frase ; 1
frente ; 1
frio ; 1
frita ; 1
fritando ; 1
fundamental ; 1
future ; 2
fácil ; 2
galinheiro ; 1
galáxia ; 1
game ; 2
games ; 1
ganhar ; 2
ganho ; 1
gastar ; 1
gatos ; 3
genial ; 1
go ; 2
gols ; 1
gostei ; 1
gostos ; 1
grande ; 3
gratuitamente ; 1
gravar ; 1
guerra ; 3
helena ; 2
hoje ; 3
hora ; 1
horas ; 3
http ; 1
i ; 15
ideias ; 1
idéias ; 1
if ; 1
igual ; 1
ilegal ; 1
ilustre ; 1
imagens ; 1
imperdível ; 1
importa ; 1
in ; 2
incompletos ; 1
inconformado ; 1
infinitiva ; 1
infinitivo ; 1
infinitivos ; 1
infinitos ; 1
informação ; 1
inovação ; 1
insane ; 1
intriguei ; 1
inúmeros ; 1
is ; 3
isso ; 4
it ; 1
j ; 1
jogando ; 1
jogo ; 1
jovem ; 1
jovens ; 1
junho ; 1
juntos ; 1
já ; 2
legal ; 1
leiam ; 2
lembra ; 1
lembrar ; 1
lembrei-me ; 1
lentamente ; 1
ler ; 1
leusp ; 2
lia ; 1
liga ; 2
ligas ; 1
lindo ; 2
livro ; 2
lição ; 1
logo ; 3
loiro ; 1
louco ; 1
lá ; 1
lágrimas ; 1
lê ; 2
línguas ; 1
m ; 1
maestria ; 1
maior ; 1
mais ; 6
mal ; 1
marketing ; 1
mas ; 2
matéria ; 1
maus ; 1
me ; 7
medicina ; 1
melancolia ; 2
melhor ; 7
mente ; 1
mesma ; 1
mesmo ; 3
meu ; 4
