word ; frequency
$emotion*$ ; 5
$foreign$ ; 125
$laugh$ ; 1
$name$ ; 182
$oov$ ; 9
a ; 57
abrir ; 1
acabar ; 2
acabe ; 1
aceitar ; 1
aceitação ; 1
acha ; 1
acompanhado ; 2
acontecer ; 1
acordado ; 1
acordar ; 1
acostumamos ; 1
afinal ; 1
agindo ; 1
agir ; 2
ainda ; 2
algo ; 4
alguma ; 1
algumas ; 1
alguns ; 1
ali ; 1
alma ; 1
altar ; 1
altas ; 1
alteram ; 1
alunos ; 1
amanhecer ; 1
amanheceu ; 1
amar ; 1
ame ; 1
amigos ; 7
amiguinhos ; 2
amo ; 1
amor ; 4
andar ; 1
aniversário ; 1
ano ; 1
anos ; 6
antes ; 1
antigamente ; 1
ao ; 3
aos ; 4
apenas ; 4
apesar ; 1
apoio ; 1
aprende ; 3
aprendem ; 1
aprendendo ; 1
aprender ; 1
aproveite ; 1
após ; 1
are ; 3
argentinas ; 1
armado ; 1
armas ; 4
arrependa ; 1
arrepender ; 1
arroz ; 1
as ; 14
assim ; 1
assistir ; 1
atolar ; 2
atrás ; 4
até ; 3
auto ; 1
avós ; 1
ações ; 1
aí ; 4
banal ; 1
banda ; 1
bandeira ; 1
banho ; 1
bar ; 3
barra ; 1
batalha ; 1
batatas ; 1
bate ; 1
bela ; 1
belo ; 2
bem ; 3
bicicleta ; 1
biomédica ; 2
boas ; 1
bobocas ; 1
boina ; 1
boladona ; 2
bolsa ; 1
bons ; 1
br ; 1
brasileiras ; 1
brilhantes ; 1
brumas ; 1
busque ; 1
bárbara ; 2
cabe ; 1
cachorra ; 1
cada ; 3
café ; 2
calor ; 1
cambada ; 1
caminho ; 1
campus ; 1
canhões ; 1
cansados ; 1
cansaço ; 2
cantava ; 1
cara ; 3
caras ; 4
cardíaco ; 1
carnaval ; 1
carreira ; 1
carro ; 2
casa ; 3
casal ; 1
castro ; 4
ceia ; 1
certeza ; 1
cervejaria ; 1
chance ; 1
chapéu ; 1
chefe ; 1
chegamos ; 2
chegando ; 2
chegou ; 1
cheguei ; 1
cheio ; 1
chupa ; 2
chupar ; 1
churrasquinho ; 1
circo ; 1
cirurgião ; 1
coadjuvantes ; 1
coisa ; 3
coisas ; 4
com ; 13
comecem ; 2
começando ; 3
começo ; 1
comilões ; 1
como ; 10
companheirismo ; 2
completa ; 2
comportar ; 1
composição ; 1
comprar ; 1
comprida ; 1
comum ; 1
conceito ; 1
concordo ; 1
conflito ; 2
conforme ; 1
conhecemos ; 1
conheci ; 1
conheciam ; 1
conhecidos ; 2
conhecimento ; 1
conheço ; 1
consegui ; 1
conselho ; 1
considerar ; 1
constroem ; 1
constrói ; 1
conta ; 1
continua ; 1
contra ; 1
controla ; 1
conveniência ; 1
coração ; 2
corpo ; 1
corra ; 1
covinha ; 1
coxinhas ; 1
crianças ; 1
criticam ; 1
créditos ; 2
culpa ; 1
cultura ; 1
cumpriu ; 1
curiosos ; 1
cursar ; 1
curso ; 1
cão ; 1
córdoba ; 2
da ; 21
daqui ; 1
das ; 4
de ; 56
definição ; 1
deixa ; 1
deixou ; 1
delícia ; 3
demais ; 3
dentro ; 3
depois ; 3
derruba ; 1
desafio ; 1
desde ; 1
desejam ; 1
desejos ; 1
desespero ; 1
desista ; 1
desperdice ; 1
desperdício ; 1
dessa ; 1
destino ; 1
deve ; 1
devem ; 1
deverá ; 1
dia ; 4
diferente ; 1
diga ; 1
direção ; 1
