word ; frequency
$emotion*$ ; 1
$foreign$ ; 30
$laugh$ ; 12
$name$ ; 28
a ; 9
aberta ; 1
absurdo ; 1
acabou ; 2
acorda ; 1
acreditar ; 1
acredito ; 1
afastemos ; 1
alguma ; 1
alma ; 1
amiga ; 2
amigos ; 1
amizade ; 1
amo ; 2
aqui ; 1
aquilo ; 1
are ; 1
as ; 1
ausência ; 1
auto-estima ; 2
aí ; 2
basta ; 2
bibi ; 1
bizarro ; 1
blogspot ; 1
bom ; 3
bonita ; 1
borboleta ; 1
campos ; 1
cara ; 1
casa ; 2
causar ; 1
caçula ; 1
chega ; 1
clima ; 1
coisa ; 1
com ; 4
como ; 1
consigo ; 1
conta ; 1
crenças ; 1
cresceu ; 1
da ; 3
dar ; 1
das ; 1
de ; 7
definição ; 1
deixei ; 1
demais ; 1
dentro ; 1
descubra ; 1
desejo ; 1
dia ; 1
digno ; 1
dinheiro ; 1
dizer ; 1
do ; 7
dominando ; 1
don ; 1
dos ; 2
dupla ; 1
e ; 6
em ; 6
enchendo ; 1
enquanto ; 3
escola ; 1
esse ; 1
estar ; 1
esteja ; 1
está ; 2
eu ; 7
família ; 1
fazendo ; 3
feliz ; 1
ficou ; 1
fim ; 1
fofinhas ; 1
fofura ; 1
folgada ; 1
for ; 1
formos ; 1
fé ; 1
gol ; 2
graças ; 1
h ; 1
história ; 1
houver ; 1
hábito ; 1
impacto ; 1
infernos ; 1
insuportáveis ; 1
jow ; 1
juntos ; 1
lado ; 1
legal ; 1
lembrar ; 1
linda ; 4
lindo ; 1
logo ; 1
lugar ; 1
mais ; 5
manos ; 1
mas ; 2
me ; 3
meditação ; 1
meiga ; 1
melhor ; 2
menina ; 1
menos ; 2
meu ; 2
minha ; 3
muita ; 3
muito ; 2
mundo ; 1
mês ; 1
na ; 1
negócio ; 1
nesse ; 1
no ; 3
normal ; 1
nos ; 2
não ; 5
nós ; 3
o ; 2
oba ; 2
of ; 1
oh ; 1
orientar ; 1
outro ; 2
outrora ; 1
palavra ; 1
parabéns ; 2
parceiros ; 1
partindo ; 1
paz ; 2
perfil ; 1
pode ; 1
por ; 1
porta ; 1
poucos ; 1
precisa ; 1
presente ; 1
prática ; 1
pôr ; 1
que ; 5
quem ; 2
quer ; 1
querer ; 1
querida ; 1
quero ; 1
quinta ; 1
reaproximará ; 1
respirar ; 2
samba ; 1
sanduíche ; 1
saudade ; 1
saúde ; 1
se ; 2
ser ; 1
seu ; 2
sexta ; 1
sextas ; 1
silêncio ; 1
simplesmente ; 1
sobrevivi ; 1
suas ; 1
só ; 2
t ; 2
tarde ; 1
te ; 1
tem ; 3
tempo ; 2
to ; 1
todo ; 1
tua ; 4
um ; 2
vendo ; 1
venha ; 1
verdade ; 2
violera ; 1
virar ; 1
visitou ; 2
você ; 4
vou ; 1
vovó ; 1
www ; 1
é ; 3
