word ; frequency
$emotion*$ ; 1
$emotion+$ ; 20
$foreign$ ; 57
$laugh$ ; 22
$name$ ; 121
$oov$ ; 5
a ; 21
abro ; 1
acabou ; 2
aceito ; 1
acha ; 1
acho ; 1
acompanhar ; 1
adeus ; 1
agora ; 2
agradeço ; 1
ainda ; 4
ajudar ; 1
ajudou ; 1
alguns ; 1
alguém ; 1
ama ; 1
amar ; 1
amiga ; 2
amigas ; 3
amigo ; 1
amigos ; 1
amizade ; 4
amo ; 10
amor ; 2
aninhos ; 1
aniversário ; 4
aniversários ; 2
ano ; 7
anos ; 3
antes ; 2
antiga ; 1
aparecendo ; 1
aparecer ; 1
apelidos ; 1
apesar ; 1
apoiarem ; 1
apostila ; 1
aproveite ; 1
aquela ; 1
aquelas ; 1
aqui ; 1
argolo ; 2
as ; 3
assim ; 3
atraso ; 1
atrás ; 1
até ; 3
aulas ; 1
açúcar ; 1
aí ; 2
base ; 1
bate ; 1
bebe ; 2
beleza ; 1
besteira ; 1
bobos ; 1
bom ; 3
bonita ; 1
brincadeiras ; 1
caio ; 1
camisa ; 1
careta ; 1
carinho ; 1
castiga ; 1
cause ; 1
cedo ; 1
certeza ; 1
chamando ; 2
chamar ; 2
chata ; 1
chupa ; 1
claro ; 1
clima ; 1
coisa ; 1
coisas ; 1
com ; 11
comemorar ; 1
comigo ; 5
como ; 6
companhia ; 1
conheci ; 1
conheço ; 1
conseguir ; 1
conselhos ; 1
considero ; 1
consigo ; 1
conta ; 1
contar ; 1
contas ; 1
continue ; 2
copa ; 1
criança ; 1
créditos ; 1
cá ; 1
da ; 6
dando ; 2
daí ; 1
de ; 42
deixar ; 1
demais ; 1
demonstrando ; 1
depois ; 1
desafiaram ; 1
desafio ; 2
desamizades ; 1
desculpa ; 1
desejam ; 1
desejo ; 4
deu ; 2
dia ; 3
dinheiro ; 1
direito ; 2
diria ; 1
distrai ; 1
divertir ; 1
divirto ; 1
divos ; 1
dizer ; 2
do ; 8
dura ; 1
e ; 41
em ; 4
enchendo ; 1
encheu ; 1
encontrar ; 1
enorme ; 1
era ; 2
escrevendo ; 1
escreveu ; 1
espero ; 1
espontânea ; 1
esqueci ; 2
esqueça ; 1
essa ; 4
essas ; 1
essencial ; 1
esta ; 1
estar ; 3
estava ; 2
estilo ; 1
estou ; 3
está ; 2
eu ; 31
eventos ; 1
falando ; 2
falava ; 1
falei ; 1
falso ; 1
família ; 3
favor ; 1
favores ; 1
faz ; 2
fazendo ; 1
fazer ; 1
faça ; 1
felicidade ; 1
felicidades ; 1
feliz ; 5
felizes ; 1
fica ; 1
ficando ; 1
filha ; 1
filtro ; 1
fim ; 1
final ; 1
fizeram ; 1
foi ; 3
foram ; 1
forte ; 1
força ; 1
foto ; 5
frente ; 1
fui ; 1
fura ; 1
férias ; 1
gente ; 2
girou ; 1
gosto ; 1
gostosas ; 1
grande ; 4
grifo ; 1
higiênico ; 1
hoje ; 3
horrível ; 1
há ; 1
ideias ; 1
imaginar ; 1
importante ; 2
impossível ; 2
inteira ; 1
inteligente ; 1
inteligentes ; 1
interesse ; 1
iria ; 1
irmã ; 1
irmãs ; 1
isso ; 2
it ; 3
jeito ; 1
jogadora ; 1
julgarem ; 1
junto ; 1
já ; 3
lado ; 3
late ; 2
lembro ; 1
limonada ; 1
limões ; 1
linda ; 4
lindas ; 2
lindo ; 2
lindos ; 1
literalmente ; 1
livrar ; 1
livre ; 1
longe ; 1
louca ; 1
loucas ; 2
machistas ; 1
madura ; 1
maior ; 1
mais ; 12
mal ; 2
malucas ; 1
mandando ; 1
manjada ; 1
mas ; 14
matar ; 1
me ; 18
meias ; 1
melhor ; 8
melhores ; 1
menina ; 2
merece ; 1
meses ; 1
mesma ; 1
mesmo ; 9
meu ; 7
milhares ; 1
mim ; 4
minha ; 5
minhas ; 4
mole ; 1
momentos ; 2
mota ; 1
moças ; 1
mudanças ; 1
muitas ; 3
muito ; 17
muitos ; 5
mulher ; 2
mundo ; 4
mãe ; 1
mão ; 1
na ; 3
nada ; 3
nas ; 1
nem ; 7
nenhum ; 1
nesse ; 2
nesses ; 1
ninguém ; 2
no ; 2
nos ; 2
nossa ; 1
novelo ; 2
novo ; 1
não ; 21
o ; 7
obrigada ; 3
obrigou ; 1
odeia ; 1
oi ; 1
olha ; 1
olho ; 1
opção ; 1
os ; 1
outra ; 1
outro ; 1
papel ; 1
para ; 2
parabéns ; 2
parece ; 1
parecendo ; 1
parte ; 1
passamos ; 1
passar ; 1
passarão ; 1
passei ; 1
paz ; 1
pedindo ; 1
pedra ; 1
pela ; 3
perdi ; 1
perfeita ; 1
perfeitas ; 1
perfeito ; 1
perturbar ; 1
perturbações ; 1
pessoa ; 3
pode ; 2
ponto ; 1
popular ; 1
por ; 11
porque ; 5
postada ; 1
postar ; 4
pouco ; 1
pra ; 16
precisar ; 1
preciso ; 1
prefiro ; 1
primas ; 2
primeira ; 2
primeiro ; 1
primo ; 1
princesa ; 1
pro ; 1
puta ; 1
péssima ; 1
qualquer ; 1
quando ; 5
quantas ; 2
quanto ; 1
quantos ; 1
quarto ; 1
que ; 38
quem ; 4
quer ; 1
querer ; 1
queria ; 2
quero ; 1
rabiscando ; 1
raramente ; 1
realizar ; 1
resumida ; 1
ri ; 2
rir ; 1
risadas ; 1
risos ; 1
sabe ; 2
sabia ; 1
saco ; 1
sai ; 1
salvou ; 1
saudades ; 1
se ; 5
segredinhos ; 1
sei ; 5
seja ; 2
sem ; 6
semana ; 1
