word ; frequency
$foreign$ ; 100
$laugh$ ; 1
$name$ ; 89
$oov$ ; 3
a ; 15
admirável ; 1
alguns ; 2
aluguel ; 1
amor ; 1
anticorrupção ; 1
ao ; 4
apenas ; 1
arrecadando ; 1
as ; 1
assim ; 2
assistido ; 1
assuntos ; 1
atores ; 1
até ; 1
aí ; 2
baby ; 3
bancados ; 1
bilhões ; 1
boicote ; 2
boticário ; 1
burn ; 1
cenário ; 1
chupa ; 1
cidadãos ; 1
cinematográfico ; 1
classificá-lo ; 1
clássico ; 1
cofres ; 1
cohab ; 1
coisas ; 1
com ; 6
comentários ; 1
comercialmente ; 1
como ; 2
comprimidos ; 1
considerado ; 1
continuar ; 1
copa ; 1
copas ; 1
cores ; 1
corporativa ; 1
correia ; 2
corrupta ; 1
costumo ; 1
crítica ; 1
cães ; 1
cética ; 1
cômico ; 1
da ; 7
dar ; 1
das ; 2
de ; 16
debye ; 1
delegado ; 1
desejo ; 1
desinteresse ; 1
desprezo ; 1
dessas ; 1
desviados ; 1
diante ; 1
direita ; 1
dirigido ; 1
do ; 11
don ; 2
dos ; 4
doutor ; 1
e ; 13
ele ; 1
elenco ; 1
elogios ; 1
em ; 5
embasamento ; 1
enaltece ; 1
enfim ; 1
enquanto ; 1
enrolar ; 1
entanto ; 1
entidade ; 1
entretanto ; 1
esboçadas ; 1
escândalos ; 1
espírito ; 1
esquerda ; 1
esse ; 1
estados ; 1
estadunidenses ; 1
estreia ; 1
estádios ; 1
eu ; 2
eufemístico ; 1
evito ; 1
excremento ; 1
exemplo ; 1
externalizar ; 1
f ; 1
falar ; 1
falidos ; 1
faltam ; 1
fantasma ; 1
fatos ; 1
faz ; 1
fazer ; 1
feito ; 1
fifa ; 1
fila ; 3
filme ; 1
filmes ; 1
filé ; 1
fim ; 2
foca-se ; 1
foda ; 1
fodástico ; 1
foi ; 3
for ; 2
foram ; 1
fracasso ; 1
frente ; 1
futebol ; 2
gambazeada ; 1
gastos ; 1
gera ; 1
governando ; 1
gênero ; 1
higienização ; 1
história ; 2
hospital ; 1
i ; 6
ideias ; 1
impossíveis ; 1
improvisado ; 1
in ; 2
invés ; 1
it ; 2
j ; 2
jato ; 1
juntos ; 1
já ; 1
l ; 1
la ; 1
lava ; 1
legado ; 1
libras ; 1
lie ; 1
linhas ; 1
loucas ; 1
m ; 2
maiores ; 1
mais ; 2
manter ; 1
maravilhosos ; 1
marquês ; 1
me ; 2
megaescândalo ; 1
meio ; 1
menos ; 1
merecem ; 1
mesmo ; 2
meus ; 1
milhões ; 2
minha ; 1
minhas ; 2
monte ; 1
monumentais ; 1
morte ; 1
motivado ; 1
mundo ; 4
musa ; 1
na ; 2
nacionalismo ; 1
nas ; 1
nem ; 1
neste ; 2
ninho ; 1
no ; 2
noite ; 1
normalmente ; 1
nos ; 2
novo ; 1
não ; 8
o ; 11
obra ; 2
ocorreria ; 1
of ; 1
oitava ; 1
olhos ; 1
organizações ; 1
orçamento ; 1
os ; 1
ou ; 2
outra ; 1
paixões ; 1
palavras ; 1
palmeirense ; 1
papai ; 1
para ; 8
passou ; 1
país ; 1
pela ; 1
pelos ; 1
personagens ; 1
peso ; 1
pode ; 1
poderosas ; 1
polícia ; 1
por ; 6
posição ; 1
pra ; 1
preferem ; 1
prefiro ; 1
presente ; 2
primeira ; 1
principais ; 1
principal ; 1
própria ; 1
próxima ; 1
publicação ; 1
público ; 1
públicos ; 1
qual ; 2
qualquer ; 1
quando ; 1
quanto ; 1
quase ; 1
quatro ; 1
que ; 5
r ; 2
razão ; 2
recebendo ; 1
recente ; 1
recentes ; 1
reflexão ; 1
releitura ; 1
república ; 1
resta ; 1
resultado ; 1
retrata ; 1
risada ; 2
risos ; 1
saiu ; 1
satisfação ; 1
se ; 1
seguido ; 1
segunda ; 1
seja ; 4
selvagens ; 1
semana ; 2
sendo ; 1
sentimento ; 1
ser ; 2
serve ; 1
será ; 1
sim ; 1
sobre ; 1
solinho ; 1
soma ; 1
só ; 2
t ; 3
também ; 1
tanto ; 1
tatu ; 3
tema ; 1
tenta ; 1
ter ; 1
terceira ; 1
terás ; 1
tia ; 1
times ; 1
tiveres ; 1
to ; 3
todas ; 1
tomar ; 1
três ; 1
um ; 11
uma ; 7
unidas ; 1
unidos ; 1
vagabundo ; 1
valiosas ; 1
vez ; 1
vi ; 1
viver ; 2
você ; 1
vocês ; 1
w ; 2
y ; 1
zelotes ; 1
é ; 5
