word ; frequency
$emotion-$ ; 1
$foreign$ ; 20
$laugh$ ; 7
$name$ ; 43
$oov$ ; 5
a ; 10
acabando ; 1
acabar ; 1
acreditar ; 1
agora ; 2
am ; 1
amarela ; 1
amigo ; 1
anos ; 1
ao ; 3
apenas ; 1
arrancaram ; 1
artigo ; 1
artista ; 1
as ; 2
assim ; 1
atitude ; 1
até ; 1
aí ; 1
barra ; 1
boca ; 1
bom ; 1
cada ; 1
capa ; 1
carrega ; 2
chegando ; 1
chegar ; 1
cidade ; 1
colocando ; 2
colorida ; 1
com ; 2
comercial ; 2
como ; 2
companhia ; 1
comunistas ; 1
conhece ; 1
conotação ; 2
consigo ; 1
contar ; 1
contra ; 1
copia ; 1
cordilheira ; 1
cópia ; 1
da ; 9
dar ; 1
daria ; 1
de ; 21
depois ; 1
descrição ; 1
dezembro ; 1
dia ; 2
diz ; 1
dj ; 1
do ; 5
dos ; 2
duas ; 1
dólares ; 1
dúvidas ; 1
e ; 8
ele ; 1
eleito ; 1
em ; 5
empresa ; 1
engraçado ; 1
enxergarem ; 1
essa ; 3
essência ; 1
está ; 2
extensão ; 1
extremamente ; 1
fala ; 1
fantástico ; 1
fascinante ; 1
fato ; 2
felina ; 1
feliz ; 1
filho ; 1
foi ; 1
for ; 1
fora ; 1
fosse ; 1
foto ; 2
frente ; 1
fundava ; 1
fundo ; 1
fã ; 1
gangue ; 1
general ; 1
gente ; 1
grande ; 4
ha ; 1
hemisfério ; 1
história ; 1
hoje ; 2
homem ; 1
http ; 2
i ; 3
imagem ; 2
in ; 1
inacreditável ; 1
incluída ; 1
interessante ; 1
ir ; 1
irritante ; 1
isso ; 1
it ; 1
jesuíta ; 1
já ; 2
k ; 1
km ; 1
largo ; 1
lenda ; 1
leste ; 1
liderada ; 1
linda ; 1
linha ; 1
louca ; 1
lugares ; 1
lá ; 1
maior ; 2
mais ; 2
maneira ; 1
melhor ; 2
mensagem ; 1
metro ; 1
metropolitano ; 1
metrô ; 3
meu ; 1
milhão ; 1
minha ; 1
missão ; 1
mostra ; 1
muita ; 1
muito ; 3
mundo ; 3
município ; 1
música ; 3
na ; 4
nada ; 1
nba ; 1
negativa ; 1
nem ; 1
nesse ; 1
ninguém ; 1
nossa ; 3
nova ; 1
novamente ; 1
não ; 8
o ; 12
operada ; 1
origem ; 1
original ; 1
os ; 2
outra ; 1
outros ; 2
padre ; 1
palavras ; 1
para ; 3
parabéns ; 1
parar ; 1
parece ; 1
passa ; 1
patéticos ; 1
pega ; 2
pegar ; 1
pela ; 1
pelo ; 1
perdeu ; 1
perfeita ; 1
perfil ; 1
pessoas ; 1
positiva ; 1
pra ; 2
primeiro ; 1
produtores ; 1
propaganda ; 1
punk ; 1
que ; 12
quem ; 1
quer ; 1
queria ; 1
realidade ; 1
realmente ; 1
redor ; 1
república ; 1
residências ; 1
rir ; 1
rouba ; 1
roupa ; 1
rótulos ; 1
sai ; 1
santo ; 1
se ; 1
segregada ; 1
sem ; 2
seu ; 1
shopping ; 1
sim ; 2
sistema ; 1
sp ; 1
sua ; 1
sul ; 1
super ; 1
são ; 6
série ; 1
só ; 2
tem ; 1
tempos ; 1
tenha ; 1
terceiro ; 1
tinha ; 1
tipo ; 1
tirada ; 1
todos ; 3
tornar ; 1
trabalham ; 1
trem ; 2
treze ; 1
tão ; 1
um ; 3
uma ; 2
v ; 2
vai ; 1
ver ; 1
verdadeira ; 1
viria ; 1
viu ; 1
www ; 2
zed ; 1
é ; 6
