word ; frequency
$emotion*$ ; 13
$foreign$ ; 89
$laugh$ ; 7
$name$ ; 77
$oov$ ; 3
a ; 5
abdominal ; 1
aceito ; 1
acho ; 1
adorei ; 1
adoro ; 1
agora ; 2
am ; 1
amanhã ; 1
amei ; 1
amo ; 4
amor ; 2
anos ; 1
ao ; 1
aqueles ; 1
aquilo ; 1
are ; 1
as ; 3
assim ; 2
assistir ; 1
até ; 2
aí ; 1
banho ; 1
beber ; 1
bem ; 3
boa ; 1
bom ; 3
br ; 1
bárbara ; 2
cara ; 1
casa ; 2
cause ; 3
celular ; 1
chegar ; 1
clientes ; 1
coisa ; 1
com ; 5
comeu ; 1
comigo ; 1
conheci ; 1
céu ; 1
da ; 1
de ; 10
delicia ; 1
delícia ; 2
depois ; 2
desse ; 1
deu ; 1
do ; 2
doce ; 1
don ; 4
durante ; 1
e ; 5
ele ; 1
elevar ; 1
em ; 2
emocionei ; 1
encho ; 1
encontrar ; 1
enrolados ; 1
essa ; 3
esta ; 2
estava ; 1
eu ; 12
falar ; 1
faltou ; 1
farei ; 1
fazer ; 1
faça ; 1
feito ; 1
ficaria ; 1
ficou ; 2
final ; 2
fiquei ; 1
fofa ; 1
fofo ; 1
foi ; 2
for ; 2
foram ; 1
férias ; 1
go ; 1
gorda ; 1
gostosa ; 2
html ; 1
http ; 1
i ; 13
ia ; 2
importantes ; 1
in ; 1
is ; 2
isso ; 1
it ; 1
janela ; 1
juntas ; 1
já ; 1
lado ; 1
later ; 1
legal ; 1
lembrei ; 1
lies ; 1
limão ; 1
linda ; 2
lindo ; 2
lindos ; 1
link ; 1
louco ; 1
luzes ; 1
maioria ; 1
mais ; 5
mancada ; 1
mas ; 1
matar ; 1
me ; 4
medo ; 1
melhor ; 2
menos ; 1
mesmo ; 1
meu ; 3
mim ; 2
mina ; 1
minha ; 5
minhas ; 1
mini ; 1
miss ; 1
momento ; 1
morrendo ; 1
muita ; 2
muito ; 8
mundo ; 1
mãe ; 1
na ; 1
neves ; 2
no ; 4
nome ; 1
novo ; 1
não ; 4
número ; 1
o ; 16
of ; 1
olha ; 3
olhando ; 1
os ; 1
over ; 1
pai ; 1
para ; 7
parte ; 1
passar ; 2
pela ; 2
pelo ; 1
pensar ; 1
porta ; 1
posso ; 1
precisando ; 1
quando ; 1
que ; 14
quebrou ; 1
quer ; 1
querer ; 1
quero ; 5
re ; 1
reencontrar ; 1
regime ; 1
repente ; 1
resultado ; 1
rolê ; 1
saber ; 1
saem ; 1
saudade ; 3
saudades ; 1
se ; 2
segredo ; 1
sem ; 2
semana ; 2
sempre ; 3
sentiria ; 1
ser ; 4
seremos ; 1
serão ; 1
seu ; 1
show ; 3
sim ; 2
sinto ; 1
somos ; 1
sonhando ; 1
sonhei ; 1
sonho ; 1
sorvete ; 1
surgissem ; 1
só ; 4
t ; 6
tamanho ; 1
te ; 3
tempo ; 1
tentarem ; 1
terá ; 1
tio ; 1
tiramos ; 1
to ; 8
todos ; 3
tradução ; 1
tudo ; 2
um ; 3
uma ; 3
vagalume ; 1
vai ; 1
vamos ; 2
vida ; 2
você ; 5
vocês ; 5
vovó ; 1
vão ; 1
www ; 1
é ; 8
íris ; 1
ó ; 1
ótimo ; 1
