word ; frequency
$emotion*$ ; 6
$emotion+$ ; 1
$emotion-$ ; 3
$foreign$ ; 87
$laugh$ ; 16
$name$ ; 283
$oov$ ; 30
a ; 280
abaixo ; 1
abaixo-assinados ; 1
abertas ; 1
aberto ; 1
abominável ; 1
abra ; 1
abraço ; 3
abraços ; 3
abrem ; 1
abrir ; 4
abrirem ; 1
abriu ; 1
abro ; 1
absorve ; 1
absurdos ; 2
acabar ; 2
acabei ; 2
academia ; 2
acadêmico ; 1
acalmam ; 1
acampada ; 1
aceita ; 1
aceitar ; 3
aceitação ; 1
aceitei ; 1
acesso ; 2
acha ; 2
achando ; 1
acharem ; 1
achasse ; 1
achei ; 1
acho ; 2
achocolatado ; 1
acima ; 1
acionistas ; 1
aclamado ; 1
acolher ; 1
acolhido ; 1
acompanhar ; 1
acompanhou ; 1
acontece ; 2
acontecendo ; 1
acontecer ; 1
aconteceram ; 1
acontecimentos ; 1
acorda ; 1
acordar ; 1
acordo ; 1
acostumada ; 1
acredita ; 1
acredito ; 2
adeus ; 2
adiantar ; 1
admirar ; 1
admissível ; 1
adrenalina ; 1
adultos ; 2
aflições ; 1
afrontas ; 1
agenda ; 1
agentes ; 1
agora ; 15
agraciada ; 1
agradecer ; 1
agradeço ; 2
agravado ; 1
agronegócio ; 1
aguardando ; 1
aguardem ; 2
aguentar ; 1
aguento ; 2
agüentar ; 1
ah ; 2
ainda ; 20
ajuda ; 6
ajudar ; 4
ajudinha ; 1
alcançada ; 1
aleatórios ; 1
alegria ; 1
alerta ; 1
algemadas ; 1
algo ; 9
algodão ; 1
algum ; 3
alguma ; 4
algumas ; 6
alguns ; 3
alguém ; 8
ali ; 2
alienar ; 1
alimentar ; 1
alimentação ; 3
alimentos ; 1
alma ; 3
almoços ; 2
altas ; 1
alternativo ; 1
alto ; 3
altos ; 1
alugado ; 1
aluno ; 1
alunos ; 2
além ; 7
ama ; 1
amanhã ; 6
amar ; 1
ameaça ; 1
amiga ; 5
amigas ; 1
amigo ; 5
amigos ; 4
amiguinhos ; 2
amizade ; 1
amo ; 8
amor ; 6
amostras ; 1
amplo ; 1
andando ; 1
andar ; 3
anel ; 1
anexos ; 1
angústia ; 1
animado ; 1
animados ; 1
aniversário ; 6
ano ; 19
anos ; 12
anseia ; 1
ansiosa ; 1
antes ; 9
antiga ; 1
anuidade ; 1
ao ; 32
aos ; 8
apagar ; 1
aparece ; 1
apartamento ; 1
apedrejada ; 1
apenas ; 9
apertado ; 1
apertados ; 1
apesar ; 5
aplicação ; 1
apoia ; 1
apoiando ; 2
apoiar ; 1
apoio ; 6
apreensão ; 1
aprendam ; 2
aprendemos ; 1
aprender ; 1
aprendeu ; 1
aprendi ; 2
aprendido ; 1
aprendizado ; 1
aprendo ; 1
aproveito ; 1
aproximam ; 1
aproximo ; 1
apurações ; 1
após ; 2
aquela ; 7
aquelas ; 2
aquele ; 9
aqueles ; 1
aqui ; 3
aquilo ; 1
arbitrariedade ; 1
areia ; 1
argumentos ; 1
arma ; 1
arquivo ; 1
arrecadamos ; 1
arrecadação ; 2
arrego ; 1
arroz ; 1
arrumar ; 1
arrumei ; 1
as ; 57
assegurado ; 1
assim ; 10
assinada ; 1
assistam ; 1
assistindo ; 2
assistir ; 2
assistiu ; 1
assunto ; 1
assusta ; 1
assustada ; 1
atemporalidade ; 1
atendimento ; 1
atenção ; 2
ativar ; 1
atividade ; 4
atividades ; 2
atlântica ; 1
atlânticos ; 1
ato ; 1
atrapalhando ; 2
atrasada ; 1
atravessarão ; 1
atrás ; 1
atualiza ; 1
atuar ; 1
atuava ; 1
até ; 24
aula ; 18
aulas ; 1
aumentar ; 1
auto ; 1
automação ; 1
avançar ; 1
avenida ; 1
avião ; 2
avó ; 2
azar ; 1
ação ; 1
ações ; 3
aí ; 12
babaquices ; 1
bagunça ; 1
bailemos ; 1
balada ; 2
baleado ; 1
banca ; 1
bancada ; 1
banco ; 1
bandeijão ; 1
bandejão ; 1
bar ; 1
barganha ; 1
barra ; 2
barraca ; 1
barraco ; 1
barriga ; 1
barulho ; 1
base ; 1
bastante ; 1
bata ; 1
bate ; 1
batem ; 1
bateu ; 1
bebe ; 1
bebê ; 2
belos ; 1
bem ; 11
benefícios ; 1
bermuda ; 1
bicho ; 1
bilhete ; 1
birra ; 1
biscoitos ; 1
boa ; 3
boas ; 2
bobo ; 1
boca ; 2
bochechas ; 1
bolacha ; 1
bolha ; 1
bolinha ; 1
bolinhas ; 1
bolos ; 2
bolsa ; 4
bolsas ; 1
bolso ; 1
bom ; 7
bonita ; 3
bonitinhas ; 1
bonitão ; 1
bons ; 1
botão ; 1
br ; 1
branca ; 2
brasileira ; 3
braços ; 1
breve ; 1
briga ; 1
brigadeiro ; 2
brigar ; 1
brigas ; 1
brilha ; 1
brincadeira ; 3
brincadeiras ; 1
brincar ; 2
brinquedos ; 1
brutal ; 2
bucólico ; 1
bugre ; 2
buraco ; 1
burra ; 1
burrices ; 2
busca ; 1
buscado ; 1
buscam ; 1
básica ; 1
cabe ; 2
cabeça ; 2
cabo ; 1
cada ; 17
cadeira ; 1
cadeiras ; 1
cadê ; 1
café ; 7
cair ; 1
caixinha ; 2
calada ; 2
calados ; 1
calam ; 2
calar ; 3
calendário ; 1
calçada ; 1
cama ; 2
cambia ; 8
cambie ; 1
caminha ; 1
caminhada ; 1
caminhando ; 1
caminhei ; 1
caminho ; 4
caminhávamos ; 1
campo ; 1
campos ; 2
canal ; 1
cancelada ; 1
cansada ; 3
cansados ; 1
cansativa ; 1
cansativas ; 1
cansaço ; 1
cantinho ; 1
capão ; 1
capítulos ; 1
cara ; 3
caralho ; 1
card ; 1
cardápio ; 1
cargo ; 1
carinho ; 1
carregar ; 1
carregavam ; 1
carta ; 1
cartaz ; 1
carteira ; 1
cartão ; 1
caráter ; 2
casa ; 16
casamento ; 1
casas ; 2
casinha ; 1
caso ; 1
cativante ; 1
cativar ; 1
catraca ; 1
causa ; 2
cause ; 1
cavar ; 1
ceia ; 1
cela ; 1
celular ; 3
cenário ; 2
cerca ; 3
certa ; 1
certamente ; 1
certeza ; 1
certezas ; 1
certo ; 1
cerveja ; 1
ceticismo ; 1
chamamos ; 1
chamar ; 1
chance ; 4
chances ; 2
chantilly ; 1
chato ; 2
chave ; 1
chega ; 2
chegamos ; 2
chegando ; 1
chegar ; 4
chegarão ; 1
chego ; 2
cheio ; 3
cheiro ; 1
chinês ; 1
choque ; 1
chora ; 1
chorando ; 1
chorar ; 3
chorei ; 5
choro ; 1
chove ; 1
chumbo ; 1
chuveiro ; 1
chão ; 3
cidade ; 4
cientistas ; 1
cima ; 1
cinco ; 3
circuitos ; 1
civil ; 1
civilizadas ; 1
ciúmes ; 1
clara ; 1
claro ; 2
classe ; 3
classes ; 1
clica ; 1
clichês ; 1
cliente ; 2
clientes ; 1
clima ; 2
coberta ; 1
cobertura ; 1
cobrando ; 1
cochilar ; 1
coerência ; 1
coincidência ; 1
coisa ; 6
coisas ; 4
colchonete ; 1
colega ; 1
coletivo ; 1
coleção ; 1
colo ; 3
coloca ; 4
colocar ; 3
colocou ; 1
coloquei ; 1
coloquem ; 1
colorido ; 1
com ; 81
combina ; 3
combinamos ; 1
combinando ; 1
comemoram ; 1
comemorar ; 1
comemoremos ; 1
comendo ; 1
comenta ; 1
comentar ; 4
comentários ; 3
comer ; 2
comermos ; 1
começa ; 3
começar ; 4
começaram ; 1
começou ; 2
comida ; 3
comigo ; 4
comissão ; 2
comissões ; 1
como ; 39
companheiros ; 1
comparecendo ; 1
compartilha ; 1
compartilhamento ; 1
compartilhar ; 6
compartilhei ; 1
compartilho ; 1
completa ; 1
completo ; 1
comprar ; 2
compraram ; 1
comprei ; 1
comprou ; 1
comunidade ; 4
comunista ; 1
comunistas ; 1
conceito ; 1
conceitos ; 1
concreto ; 2
condenadas ; 3
condenado ; 1
condenamos ; 1
condutor ; 1
conduzida ; 1
conferir ; 1
confesso ; 2
confiança ; 1
confirmar ; 1
confortavelmente ; 1
confusão ; 1
congresso ; 2
conhece ; 2
conhecer ; 2
conheci ; 2
conhecido ; 1
conhecimento ; 2
conhecimentos ; 1
conhecíamos ; 1
conheçam ; 1
conheço ; 3
conquistados ; 1
conquistas ; 2
consciente ; 1
consciência ; 1
consegue ; 1
conseguem ; 1
consegui ; 2
conseguir ; 3
conseguirem ; 1
conseguirmos ; 2
conseguiu ; 1
conselhos ; 4
consentimento ; 1
conservadorismo ; 1
consigo ; 4
constantes ; 1
constitucionais ; 1
construir ; 3
construção ; 2
conta ; 3
contagem ; 1
contaminada ; 1
contando ; 3
contas ; 1
contato ; 1
continua ; 7
continuado ; 1
continuar ; 1
continuarem ; 1
continue ; 1
continuo ; 1
contou ; 1
contra ; 2
contramão ; 1
contraria ; 1
contribua ; 1
contribuir ; 2
controladoria ; 3
controladorias ; 1
controlam ; 1
contrário ; 1
convenceu ; 1
conversa ; 2
conversou ; 1
convidando ; 1
convocam ; 1
convulsão ; 1
copeira ; 1
coragem ; 2
coração ; 7
cores ; 1
corre ; 2
corredor ; 1
correm ; 1
corremos ; 1
correndo ; 1
corrida ; 2
corrupção ; 4
cortando ; 1
costas ; 1
cozinha ; 2
cozinhar ; 1
crença ; 1
crescem ; 1
crescendo ; 1
crescer ; 2
crescimento ; 1
criada ; 1
criamos ; 1
criança ; 6
crianças ; 5
criação ; 1
criei ; 1
crimes ; 1
cristão ; 1
cruzado ; 1
cuida ; 1
cuidado ; 1
cuidam ; 1
cuidar ; 1
culpa ; 1
culpabilidade ; 1
culpado ; 1
cultura ; 1
cumprida ; 1
cumprir ; 1
cunhada ; 1
cunho ; 2
curso ; 3
curti ; 1
curtindo ; 1
curvam ; 1
custam ; 1
custo ; 1
custos ; 1
cá ; 1
céu ; 3
da ; 136
dado ; 2
dados ; 1
dando ; 2
daquela ; 3
daquelas ; 1
daquele ; 1
daqueles ; 6
dar ; 13
das ; 26
data ; 3
daí ; 1
db ; 2
de ; 411
decepciona ; 1
decepcionam ; 1
decepção ; 1
decidi ; 1
decidido ; 1
decote ; 1
dedicada ; 1
defeito ; 1
defendemos ; 1
defendo ; 1
defensor ; 1
defesa ; 3
deficientes ; 1
definidas ; 1
definindo ; 1
definição ; 2
deixando ; 1
deixar ; 3
deixaram ; 1
deixei ; 1
deixou ; 1
dela ; 1
delas ; 1
deles ; 5
demais ; 5
democracia ; 2
democrático ; 2
democráticos ; 2
dentro ; 12
denunciando ; 1
denúncias ; 1
depois ; 17
depositarem ; 1
depressão ; 4
deputados ; 2
derretida ; 1
derrubada ; 3
desabafo ; 1
desafios ; 1
desapontada ; 1
desassossego ; 1
descansar ; 1
descanso ; 1
desceram ; 1
descobrimos ; 2
descobrir ; 1
desconstrução ; 1
desconstruía ; 1
desconstruídos ; 1
descontraído ; 1
descubram ; 1
desculpa ; 2
desde ; 12
desdenha ; 1
desejos ; 1
