word ; frequency
$emotion*$ ; 1
$foreign$ ; 9
$laugh$ ; 18
$name$ ; 50
$oov$ ; 1
a ; 6
absurdos ; 1
agora ; 1
agradecer ; 1
ajudarmos ; 1
alguém ; 1
amanhã ; 1
amigos ; 1
amo ; 1
aninhos ; 1
aniversário ; 3
ano ; 1
ao ; 1
após ; 1
arrecadarmos ; 1
arrecadações ; 1
arrepia ; 1
arruma ; 1
as ; 1
assim ; 1
ação ; 1
aí ; 4
bandida ; 1
bebê ; 1
bem ; 1
boa ; 1
bom ; 2
bosta ; 1
brinquedos ; 2
buscar ; 1
bárbara ; 1
capetinha ; 1
cerebral ; 1
chegando ; 1
coisa ; 2
coisas ; 1
com ; 5
comemorando ; 1
como ; 3
conseguirmos ; 1
crianças ; 3
câncer ; 2
da ; 1
das ; 2
de ; 10
dela ; 1
deles ; 1
demais ; 1
dia ; 7
dinossauro ; 1
do ; 6
doar ; 1
e ; 12
ela ; 1
ele ; 1
em ; 1
emocionou ; 1
era ; 1
essa ; 2
essencial ; 1
esses ; 1
esta ; 1
estamos ; 1
estaremos ; 1
este ; 1
estouro ; 1
está ; 2
estão ; 1
eterno ; 1
eu ; 3
faz ; 1
fazendo ; 1
fazer ; 3
feliz ; 2
fica ; 1
filho ; 1
fofa ; 1
foi ; 3
fácil ; 1
ganhar ; 1
ganharam ; 1
gente ; 1
grau ; 1
gravar ; 1
graça ; 1
grupo ; 1
hoje ; 4
hospitais ; 1
ideia ; 1
imitações ; 1
instituições ; 1
irmão ; 1
irmãozinhos ; 1
isso ; 3
jogando ; 1
juntos ; 1
já ; 2
linda ; 1
mais ; 7
marquês ; 1
mas ; 2
me ; 1
melhor ; 1
menininho ; 1
meses ; 2
mesma ; 1
mesmo ; 1
meu ; 2
mil ; 1
mim ; 3
muita ; 1
muito ; 2
muitos ; 1
mundial ; 1
mundo ; 2
máximo ; 1
mãe ; 2
mães ; 1
na ; 2
nada ; 1
nessa ; 1
no ; 1
nos ; 1
novo ; 1
não ; 2
nós ; 1
o ; 8
olha ; 1
oportunidade ; 1
orfanatos ; 1
os ; 1
ou ; 2
outro ; 1
outubro ; 1
pai ; 1
palmeirenses ; 1
papel ; 1
para ; 3
parceiro ; 1
parece ; 1
paredões ; 1
pau ; 1
penso ; 1
por ; 4
pra ; 4
primeiro ; 1
projeto ; 1
próximo ; 1
quando ; 1
quanto ; 1
que ; 6
reação ; 1
recebidas ; 1
recuse ; 1
rico ; 1
ruim ; 1
saudade ; 1
selfie ; 1
sempre ; 3
ser ; 1
serão ; 1
seu ; 1
silos ; 3
sim ; 2
só ; 1
tal ; 1
também ; 1
tem ; 4
tempo ; 1
tenho ; 1
ter ; 2
teve ; 1
ti ; 1
tigre ; 1
tinha ; 1
tivemos ; 1
to ; 1
todo ; 2
todos ; 1
torcida ; 1
tratam ; 1
tu ; 1
tudo ; 1
um ; 6
uma ; 1
vai ; 4
vamos ; 4
vem ; 1
verdade ; 1
visitaremos ; 1
você ; 2
vê-lo ; 1
é ; 10
ótima ; 1
