word ; frequency
$emotion*$ ; 4
$emotion+$ ; 4
$foreign$ ; 23
$laugh$ ; 19
$name$ ; 142
$oov$ ; 7
a ; 119
abençoe ; 3
abraço ; 4
academia ; 1
acenos ; 1
acha ; 1
acham ; 1
aconteceram ; 1
acreditar ; 1
adequada ; 1
adiados ; 1
adicionando ; 1
admiro ; 2
adversidades ; 1
afago ; 1
aflita ; 1
agitado ; 1
agitação ; 1
agora ; 3
agradecer ; 3
agradeço ; 7
aguenta ; 1
aguento ; 1
ainda ; 10
ajudinha ; 1
alegria ; 1
alegrias ; 1
algo ; 1
alguma ; 2
alguns ; 3
alguém ; 1
alimento ; 1
aliás ; 1
almejamos ; 1
alunos ; 1
alvo ; 1
além ; 1
amadureceram ; 1
amamos ; 1
amanhã ; 3
amar ; 3
ambiente ; 1
ambulância ; 1
amiga ; 3
amizade ; 3
amo ; 23
amor ; 9
andando ; 1
ando ; 1
animada ; 1
aniversário ; 7
aniversários ; 1
ano ; 3
anos ; 23
anti-rugas ; 1
antiga ; 1
ao ; 31
aos ; 1
apartamento ; 2
apenas ; 3
apesar ; 6
apoiando ; 1
apoio ; 1
aprendi ; 1
apreço ; 1
aproveite ; 1
aquela ; 1
aquelas ; 2
aquele ; 2
aqui ; 13
artigo ; 1
as ; 18
assalto ; 1
assim ; 5
atende ; 1
atitudes ; 1
atividade ; 3
atos ; 1
atrapalhadas ; 1
atrás ; 3
atuando ; 1
até ; 9
aula ; 4
ausência ; 1
aí ; 6
bacanas ; 2
baderneiro ; 1
baixa ; 1
balanço ; 1
bancada ; 1
banco ; 1
banda ; 1
banheiro ; 2
barreiras ; 1
basta ; 1
beber ; 1
beijo ; 10
beijos ; 2
beleza ; 4
belo ; 1
belos ; 1
bem ; 6
bens ; 6
besta ; 1
bit ; 2
blog ; 5
blogs ; 1
blogueiras ; 1
boa ; 3
boas ; 2
bolsa ; 1
bom ; 7
bonito ; 1
br ; 2
brigas ; 1
broncas ; 1
busca ; 1
cabelo ; 3
cabelos ; 1
cachos ; 1
cada ; 17
cagol ; 2
calçadas ; 1
calórica ; 1
caminhando ; 1
caminho ; 1
campanha ; 1
campo ; 1
canais ; 1
cancelou ; 1
canta ; 1
cantinho ; 1
cantor ; 2
capacitado ; 1
cara ; 1
caras ; 1
cargo ; 1
carinho ; 2
carreira ; 1
caráter ; 6
casa ; 2
casada ; 1
casais ; 1
casamento ; 2
caso ; 1
caótica ; 1
cebola ; 1
cedo ; 1
celular ; 2
celulite ; 1
central ; 1
certamente ; 2
certeza ; 3
cet ; 1
