word ; frequency
$emotion*$ ; 1
$foreign$ ; 33
$laugh$ ; 44
$name$ ; 257
$oov$ ; 18
a ; 19
acabo ; 1
acha ; 1
achar ; 1
acho ; 1
acontece ; 1
adiantar ; 1
adquirir ; 1
afirmou ; 1
agradece ; 1
aguento ; 1
ainda ; 3
aleatórias ; 1
alunos ; 1
amém ; 1
analisando ; 1
animal ; 1
aniversário ; 2
ano ; 2
anos ; 1
ao ; 1
aplicativo ; 1
aprender ; 1
apresentado ; 1
aprovado ; 1
aqueles ; 1
arquiteta ; 1
arruma ; 1
as ; 2
assim ; 1
assistir ; 1
assistiu ; 1
até ; 2
aula ; 1
autêntico ; 1
aí ; 4
basquete ; 2
batem ; 1
bebedeira ; 1
bem ; 3
boa ; 4
bolo ; 2
bom ; 1
br ; 2
brincando ; 1
cada ; 1
campi ; 1
canoa ; 1
cansar ; 1
cara ; 3
cena ; 1
chaves ; 1
chego ; 1
chorando ; 3
chupa ; 1
churrasco ; 2
chutar ; 1
chuva ; 1
clássicos ; 2
coisa ; 1
com ; 3
comemorando ; 1
comemorar ; 1
comentários ; 1
começa ; 1
como ; 1
comparado ; 1
concurso ; 1
confraternização ; 1
consciência ; 1
contam ; 1
contratado ; 1
corrida ; 1
corrupção ; 3
costume ; 1
creepando ; 1
criança ; 2
cunhada ; 6
cunhas ; 1
curso ; 2
cérebros ; 1
da ; 1
daqui ; 1
dar ; 1
de ; 19
debate ; 1
defende ; 1
demais ; 1
descobrimos ; 1
dessa ; 1
desse ; 1
deu ; 1
deve ; 1
deveriam ; 1
dia ; 1
diagrama ; 1
dissimulada ; 1
diz ; 1
dizendo ; 1
do ; 10
dois ; 1
dos ; 1
e ; 16
em ; 8
embora ; 2
enquanto ; 1
ensino ; 1
entender ; 1
entrou ; 1
envergonhar ; 2
episódio ; 1
era ; 1
escroto ; 1
escuto ; 1
escândalo ; 1
esperar ; 1
esquema ; 1
essa ; 3
esse ; 3
estamos ; 4
estatal ; 1
estilo ; 1
estragar ; 1
está ; 3
eu ; 3
ex-presidente ; 1
f ; 1
faculdades ; 1
falando ; 1
falar ; 2
falta ; 1
faz ; 1
feio ; 1
feira ; 1
feliz ; 1
fera ; 1
fica ; 1
ficou ; 1
fim ; 4
final ; 1
fluminense ; 1
foda ; 6
foi ; 2
fora ; 2
foram ; 1
formados ; 1
formam ; 1
formar ; 1
formatura ; 3
formou ; 3
frente ; 1
frita ; 1
funk ; 1
fé ; 2
galera ; 5
game ; 1
gana ; 4
ganhou ; 1
gilete ; 1
governador ; 1
i ; 2
implementar ; 1
implementação ; 1
inter ; 1
interessante ; 2
inventar ; 1
irmão ; 3
isso ; 7
joga ; 1
jogar ; 1
jr ; 3
junto ; 4
já ; 5
lascando ; 1
limites ; 1
linda ; 1
local ; 1
lula ; 1
lulu ; 1
luto ; 1
lá ; 2
maior ; 1
mais ; 8
manifestação ; 1
mas ; 1
massa ; 2
matinal ; 1
matéria ; 1
melhor ; 2
meme ; 1
memoria ; 1
mendigo ; 1
mentiras ; 1
merda ; 2
mesma ; 1
mesmo ; 2
meu ; 1
militantes ; 1
mim ; 1
modo ; 1
moleque ; 1
momento ; 1
motivos ; 2
muitas ; 1
muito ; 9
muitos ; 1
mundo ; 2
mãe ; 1
mínimo ; 1
na ; 6
nada ; 1
negócio ; 1
nela ; 2
nenhum ; 1
nerd ; 1
nessa ; 1
no ; 5
novamente ; 1
novo ; 1
nunca ; 1
não ; 16
o ; 13
olá ; 1
onde ; 1
orla ; 1
os ; 6
ostentação ; 1
ou ; 2
ouvidos ; 1
pagode ; 1
pais ; 1
palma ; 1
pancadaria ; 1
para ; 5
parabéns ; 6
parceira ; 1
parceria ; 1
parecendo ; 1
parede ; 1
pariu ; 2
parte ; 3
partiu ; 1
passa ; 1
país ; 1
pedidos ; 1
pega ; 1
pela ; 3
pelo ; 1
pena ; 1
pensa ; 1
percebe ; 1
perder ; 2
perna ; 1
petroleiros ; 1
piada ; 1
pinga ; 1
pior ; 1
pitbull ; 1
pode ; 1
podre ; 1
pois ; 1
polemizar ; 1
por ; 1
pouco ; 2
pra ; 7
presidente ; 3
principalmente ; 1
pro ; 1
programando ; 1
programação ; 1
pré ; 1
pt ; 1
publicações ; 1
pula ; 1
pulava ; 1
puta ; 2
pós-formatura ; 1
qualidade ; 1
qualquer ; 1
quando ; 4
que ; 30
quem ; 3
querem ; 1
queria ; 1
quinta ; 1
r ; 3
rachei ; 1
realmente ; 1
reclamar ; 1
recurso ; 1
rep ; 1
reportagem ; 1
restaurada ; 1
retardado ; 1
ribeiro ; 6
ritmo ; 1
rolê ; 1
sabe ; 1
sacode ; 1
samba ; 1
saudades ; 1
se ; 7
sei ; 2
seja ; 1
sem ; 2
sepa ; 1
separadas ; 1
ser ; 3
seus ; 1
sexta ; 1
show ; 2
si ; 3
significa ; 1
sobre ; 1
sorte ; 3
sou ; 2
suas ; 1
sucesso ; 1
surpresa ; 2
são ; 1
só ; 5
talvez ; 1
também ; 1
tarde ; 3
tcc ; 1
televisão ; 1
tem ; 2
tenso ; 1
tenta ; 2
tentam ; 1
tequila ; 1
ter ; 1
tinha ; 1
tipo ; 2
to ; 1
todo ; 2
todos ; 5
tomar ; 1
top ; 1
totalmente ; 1
tripé ; 1
trouxas ; 1
truca ; 1
tudo ; 4
turma ; 1
tão ; 1
têm ; 1
um ; 4
uma ; 5
universidade ; 1
urbanista ; 1
urna ; 1
vai ; 8
vale ; 2
valeu ; 1
vamos ; 1
vaza ; 1
vença ; 1
ver ; 1
vez ; 2
viadagem ; 1
vida ; 1
viram ; 1
virar ; 1
vista ; 1
viu ; 1
viva ; 2
vivida ; 1
você ; 5
vocês ; 1
x ; 4
é ; 15
