word ; frequency
$emotion*$ ; 2
$foreign$ ; 35
$laugh$ ; 18
$name$ ; 106
$oov$ ; 9
a ; 59
acaba ; 1
acabar ; 1
aceito ; 1
acertou ; 1
acham ; 2
achei ; 2
acho ; 4
acidente ; 1
acompanhado ; 1
acontecer ; 1
acostumar ; 1
adeus ; 2
adianta ; 1
aeroporto ; 2
agora ; 7
agosto ; 1
agradecer ; 1
agradeço ; 1
agregados ; 1
ah ; 1
ainda ; 4
ajuda ; 1
ajudam ; 1
ajudar ; 3
alegria ; 2
algum ; 2
algumas ; 1
alguns ; 1
alguém ; 2
almoço ; 1
além ; 2
amanhã ; 1
ambos ; 2
amei ; 1
amiga ; 4
amigo ; 3
amigos ; 1
amo ; 2
amor ; 2
andar ; 1
aniversariante ; 1
aniversário ; 2
ano ; 1
anos ; 2
antes ; 1
ao ; 2
apaixonada ; 2
apareceu ; 1
apoio ; 3
aproveitar ; 1
aproveitem ; 1
aquela ; 1
aqui ; 8
arrase ; 1
arrumar ; 1
as ; 12
ass ; 1
assalto ; 1
assim ; 3
atirado ; 1
atiram ; 1
até ; 4
avisar ; 1
avisem ; 1
aéreo ; 1
aí ; 3
baby ; 2
balada ; 1
basta ; 2
batalha ; 1
batom ; 1
beijo ; 1
beijos ; 3
beleza ; 1
belezas ; 1
bem ; 7
bichos ; 1
biológicas ; 1
bióloga ; 1
biólogo ; 2
blá ; 3
boa ; 2
boate ; 1
boliche ; 1
bolo ; 1
bolsa ; 2
bolão ; 1
bom ; 4
bombando ; 1
bonita ; 1
branca ; 1
brasileira ; 2
brasileiro ; 2
brasileiros ; 1
brigadeiro ; 1
básica ; 1
cada ; 2
cadastra ; 1
cadastro ; 2
cadeado ; 1
caem ; 1
café ; 1
caindo ; 1
cair ; 1
calor ; 5
capa ; 1
capinha ; 1
carregar ; 1
carro ; 1
casa ; 6
casaco ; 1
case ; 1
centro ; 1
cereja ; 1
certeza ; 1
chegando ; 1
chegar ; 1
chego ; 1
chegou ; 4
chegue ; 1
cheguei ; 5
chorei ; 1
chuva ; 2
cidade ; 4
city ; 1
ciências ; 1
classe ; 1
coleção ; 1
colocaram ; 1
com ; 19
comemorando ; 1
comentários ; 1
comer ; 1
começa ; 1
começando ; 1
começar ; 1
começou ; 1
comido ; 1
comigo ; 1
como ; 3
completamos ; 1
comprado ; 1
confirmo ; 1
conheci ; 1
consigo ; 2
contagem ; 2
continua ; 1
contra ; 1
controladores ; 1
convidado ; 1
convidar ; 3
convite ; 2
coxinha ; 1
criado ; 1
crianças ; 1
cunhado ; 1
cunhados ; 1
curso ; 1
curtindo ; 1
câncer ; 1
cérebro ; 1
céu ; 1
da ; 14
daqui ; 1
dar ; 4
das ; 3
de ; 70
debate ; 1
define ; 1
degustação ; 1
dei ; 1
deixar ; 2
deixe ; 1
dela ; 1
dele ; 1
delícia ; 1
demais ; 3
depois ; 6
derrota ; 1
desconhecido ; 1
desde ; 1
desejando ; 1
desejo ; 1
despedida ; 6
despedir ; 1
dessa ; 1
desse ; 2
