word ; frequency
$emotion*$ ; 1
$foreign$ ; 20
$laugh$ ; 3
$name$ ; 17
a ; 2
absurdo ; 1
agradece ; 1
algo ; 1
apreciar ; 1
aqueles ; 1
as ; 1
aí ; 1
bater ; 1
bem ; 2
bons ; 1
cama ; 1
cara ; 1
com ; 1
comente ; 1
confesse ; 1
coragem ; 1
de ; 2
dedinho ; 1
dizer ; 1
do ; 3
durou ; 1
eclipse ; 1
end ; 1
ensina ; 1
então ; 1
espera ; 1
esses ; 1
este ; 1
está ; 1
estão ; 1
eu ; 2
falar ; 1
festas ; 1
ficando ; 1
go ; 1
hoje ; 1
in ; 1
inbox ; 1
isso ; 2
it ; 1
lunar ; 1
maia ; 2
mais ; 3
mas ; 1
me ; 1
mesmo ; 1
meu ; 1
minha ; 1
morri ; 1
muito ; 1
método ; 1
na ; 1
nessa ; 1
no ; 1
numa ; 1
nunca ; 1
não ; 1
o ; 3
obrigada ; 1
oh ; 1
olha ; 1
oportunidade ; 1
ou ; 1
pausa ; 1
pelo ; 1
pensando ; 1
pergunta ; 1
pior ; 1
play ; 1
podem ; 1
por ; 1
porque ; 1
pra ; 1
preencher ; 1
prático ; 1
publicação ; 1
pé ; 1
que ; 8
quina ; 1
quis ; 1
rafa ; 1
realmente ; 1
sempre ; 1
seu ; 1
sofá ; 1
t ; 2
te ; 2
tentando ; 1
testes ; 1
tipo ; 1
tive ; 1
to ; 1
um ; 1
vazio ; 1
viola ; 1
você ; 2
vocês ; 1
vou ; 1
zuado ; 1
é ; 5
