word ; frequency
$emotion*$ ; 2
$foreign$ ; 187
$laugh$ ; 9
$name$ ; 104
$oov$ ; 11
a ; 30
acabei ; 1
acabou ; 1
acontecer ; 1
adianta ; 1
adorar ; 1
agente ; 2
agora ; 3
agradecimentos ; 1
agradeço ; 1
ainda ; 4
ajuda ; 1
algo ; 2
alguma ; 2
alguns ; 1
ambiente ; 1
ameaçava ; 1
amigos ; 1
ano ; 1
antiga ; 1
antigo ; 1
ao ; 4
aos ; 1
apostas ; 1
apresentando ; 1
apud ; 1
aquele ; 1
aqui ; 1
are ; 1
arranjo ; 1
as ; 5
assalto ; 1
assim ; 2
assistir ; 1
atenção ; 1
atividades ; 1
até ; 1
aula ; 1
aí ; 4
banca ; 1
banda ; 2
bandas ; 4
bandejão ; 1
bastante ; 1
bateu ; 1
belíssimo ; 1
big ; 1
bilhões ; 1
bm ; 1
boa ; 2
boas ; 1
br ; 1
brasileira ; 1
brasileiros ; 1
brio ; 1
burro ; 1
cada ; 1
cadastrei ; 1
camisa ; 1
campeonato ; 1
cansado ; 1
cantado ; 1
caraca ; 1
cardápio ; 1
case ; 1
cedo ; 1
cenário ; 2
classificaram ; 1
coisa ; 1
coisas ; 2
colaborativa ; 1
colégio ; 1
com ; 9
comes ; 2
comigo ; 1
como ; 1
compartilhar ; 1
compro ; 1
concurso ; 1
conexão ; 1
conferir ; 1
congelou ; 2
conhece ; 1
conseguiu ; 1
consumidores ; 1
consumir ; 1
contudo ; 1
conversar ; 1
copiando ; 1
cuidado ; 1
cultura ; 1
curta ; 1
curte ; 1
cálculo ; 1
da ; 9
daquelas ; 1
das ; 3
de ; 37
decepções ; 1
defesa ; 1
deixar ; 1
demais ; 1
dentinho ; 1
depois ; 3
descobre ; 1
desejar ; 1
design ; 1
dia ; 2
diferem ; 1
discipline ; 2
dito ; 1
dizer ; 2
do ; 16
dragões ; 1
duas ; 1
dólares ; 1
e ; 17
econômica ; 1
educados ; 1
ele ; 2
eles ; 2
em ; 1
embora ; 1
encontram ; 1
encontrei ; 1
ensinados ; 1
era ; 1
escreve ; 6
escuta ; 1
especiais ; 1
especial ; 1
especialmente ; 1
essa ; 2
esse ; 3
estrada ; 1
estudá-lo ; 1
está ; 4
estádio ; 1
eu ; 2
excuses ; 1
exercícios ; 1
fadado ; 1
falha ; 1
fato ; 1
faz ; 1
faze ; 1
fazer ; 2
façam ; 1
façanha ; 1
feeling ; 1
feliz ; 2
fica ; 1
ficar ; 1
fifa ; 1
filme ; 1
fiquei ; 1
foi ; 1
for ; 1
fora ; 1
forma ; 1
foto ; 2
frente ; 1
funcionou ; 1
futebol ; 1
future ; 1
fãs ; 1
galera ; 1
game ; 1
gente ; 2
globo ; 2
go ; 5
gol ; 3
gols ; 1
gosta ; 1
graduação ; 1
gravadoras ; 1
graças ; 1
gênio ; 1
história ; 1
hoje ; 4
homenagem ; 3
hora ; 1
http ; 7
humilde ; 1
hábito ; 1
i ; 11
iam ; 1
ice ; 2
id ; 1
idéias ; 1
imaginando ; 1
importante ; 1
impressiona ; 2
in ; 4
incríveis ; 1
independentes ; 1
indo ; 1
inesquecível ; 1
infância ; 1
