word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 51
$laugh$ ; 59
$name$ ; 178
$oov$ ; 30
a ; 87
abrace ; 1
abril ; 1
absoluta ; 1
acabado ; 1
aceita ; 1
aceito ; 2
acerto ; 1
acha ; 2
achei ; 3
acho ; 3
achou ; 1
acompanhado ; 1
acontece ; 1
acordar ; 1
acredita ; 1
acreditar ; 6
acreditarmos ; 1
adianta ; 2
adicionando ; 1
admirar ; 1
adormecido ; 1
afasta ; 1
agora ; 15
agradecer ; 2
ainda ; 2
ajuda ; 1
ajudaram ; 1
ajudou ; 1
alcançado ; 1
ale ; 1
alemães ; 1
algum ; 3
alguma ; 2
alguns ; 1
alguém ; 2
aliadas ; 1
alimentação ; 1
além ; 2
amanhã ; 2
amar ; 1
amebas ; 1
amei ; 1
amigo ; 2
amigos ; 7
amor ; 1
analisarmos ; 1
angústias ; 1
animado ; 1
aniversário ; 1
ano ; 2
anseios ; 1
antiga ; 1
ao ; 6
aonde ; 1
aos ; 1
aparece ; 1
apareceu ; 1
apenas ; 4
apontado ; 1
aprende ; 2
aprendemos ; 1
aprender ; 1
aprendi ; 2
aprendizado ; 1
aprendo ; 1
apresentado ; 2
apresentando ; 1
aproveitava-se ; 1
aproveitei ; 1
após ; 1
aquela ; 1
aqui ; 5
arco-íris ; 1
areia ; 1
argumento ; 1
arrepender ; 3
arrogante ; 1
arrumar ; 3
artesiano ; 1
artigo ; 1
as ; 23
asneiras ; 1
assim ; 7
assinatura ; 1
assistam ; 1
assisti ; 1
assusta ; 1
assustado ; 1
atravessa ; 1
atreve ; 1
atrás ; 2
até ; 7
aula ; 5
aulas ; 3
avisei ; 1
avó ; 1
aí ; 27
bacharel ; 1
banco ; 1
batalhões ; 1
bateu ; 1
baú ; 2
bebem ; 1
beijo ; 1
beleza ; 2
bem ; 7
bem-vindo ; 1
bloqueia ; 1
boa ; 15
boba ; 1
bodoque ; 2
boliche ; 2
bom ; 23
bonito ; 1
bons ; 1
brilho ; 1
bruto ; 1
cabeluda ; 1
cabeça ; 2
cabuloso ; 1
cachaceiro ; 1
cachorro ; 1
cada ; 5
cadete ; 1
cadetes ; 2
café ; 2
cair ; 1
caminhada ; 1
camisa ; 2
campos ; 1
canal ; 2
canhões ; 1
canino ; 1
cansado ; 1
cansar ; 1
cantadas ; 2
capazes ; 1
cara ; 10
caras ; 2
cartas ; 1
casa ; 4
cavando ; 1
cavei ; 3
cedo ; 1
cemitério ; 3
central ; 1
certa ; 1
certeza ; 2
certo ; 2
chama ; 1
chave ; 1
chaves ; 1
chegará ; 1
chegou ; 1
cheguei ; 2
churrasco ; 1
chuva ; 2
chuvoso ; 1
cidade ; 2
cima ; 1
cinco ; 1
cinto ; 1
ciência ; 1
claramente ; 1
claro ; 1
clima ; 1
coca ; 1
coisa ; 7
coisas ; 1
coleção ; 1
colocar ; 1
com ; 28
comecem ; 2
comentário ; 2
começa ; 1
começam ; 1
comigo ; 3
como ; 15
comparação ; 1
compartilhar ; 1
concederam ; 1
conceição ; 2
concluir ; 1
concluído ; 2
confiança ; 1
conforme ; 1
conforto ; 1
confundem ; 1
confundir ; 1
conhecem ; 2
conheço ; 1
consegue ; 3
consegui ; 1
conseguia ; 1
conseguindo ; 1
conseguir ; 3
conselhos ; 2
consideração ; 1
consigo ; 2
conta ; 1
contagem ; 1
contagiante ; 1
contar ; 2
