word ; frequency
$foreign$ ; 134
$laugh$ ; 22
$name$ ; 56
$oov$ ; 3
a ; 31
abrindo ; 1
acabou ; 1
acostumando ; 1
acreditar ; 1
adeus ; 1
ainda ; 1
aleatórios ; 1
alegria ; 1
alguém ; 3
amar ; 1
amigas ; 1
amigo ; 2
amo ; 1
amor ; 1
aniversário ; 3
anos ; 3
antecipado ; 1
antiga ; 1
aprendendo ; 1
aqueles ; 1
aqui ; 1
as ; 2
assim ; 1
avisa ; 1
avião ; 1
aí ; 1
batata ; 1
bela ; 1
bloco ; 1
boa ; 2
bom ; 1
bruxas ; 1
bruxo ; 1
bus ; 1
bárbara ; 2
cada ; 1
cagada ; 1
cairam ; 1
caixinha ; 1
calor ; 1
carnavais ; 1
carne ; 1
carreiras ; 1
casa ; 3
casar ; 1
casas ; 1
case ; 1
cavalos ; 1
chapéuzinho ; 1
chega ; 1
chegaram ; 1
chegou ; 1
choram ; 1
clichê ; 1
cliquem ; 1
coleção ; 1
colocar ; 1
com ; 11
comece ; 1
comemoração ; 1
começando ; 1
comigo ; 1
como ; 1
compradas ; 1
concluído ; 1
congelador ; 1
consegui ; 1
consigo ; 1
copie ; 1
criança ; 1
cultura ; 1
curiosa ; 1
curtam ; 1
curtirem ; 1
círculo ; 1
da ; 7
dada ; 1
dando ; 1
dar ; 1
das ; 4
de ; 39
decide ; 1
demais ; 2
depois ; 1
descobri ; 1
desconstruir ; 1
desejar ; 2
deu ; 1
dia ; 13
difícil ; 1
direito ; 1
direto ; 1
distância ; 2
divas ; 1
dizer ; 1
do ; 11
domingo ; 1
dos ; 1
dê ; 1
dúvida ; 2
e ; 19
eis ; 3
ela ; 1
elas ; 1
em ; 7
encher ; 1
encontra ; 1
encontrei ; 1
enfim ; 1
enganou ; 1
engraçadinhos ; 1
era ; 2
escrever ; 1
espaço ; 1
especial ; 1
espera ; 1
esperada ; 1
esquilos ; 1
essa ; 2
esse ; 5
estar ; 1
estarei ; 1
estava ; 1
estilo ; 2
estou ; 1
estreia ; 1
estudei ; 1
está ; 1
eu ; 5
exija ; 1
existe ; 1
faltar ; 1
favor ; 2
fazendo ; 1
feijão ; 1
felicidade ; 1
feliz ; 4
festa ; 2
fevereiro ; 1
fica ; 1
ficando ; 1
fico ; 1
figura ; 1
filhos ; 1
fim ; 1
finlandês ; 1
flor ; 1
foi ; 1
formada ; 1
formatura ; 2
força ; 1
foto ; 8
fui ; 1
fuçando ; 1
galera ; 1
ganha ; 1
gatinho ; 1
gente ; 1
go ; 1
gordinho ; 1
grata ; 1
grite ; 1
he ; 1
hoje ; 5
homenagem ; 1
http ; 1
i ; 3
ideia ; 1
ilustre ; 2
importa ; 1
improvável ; 1
in ; 4
informar ; 1
infância ; 1
inspiram ; 1
intenções ; 1
interessado ; 1
ir ; 1
is ; 1
isso ; 1
it ; 1
justo ; 1
já ; 4
la ; 1
lado ; 1
leite ; 1
leitura ; 1
lembrando ; 1
ler ; 1
letra ; 3
levando ; 1
liberte-se ; 1
limpa ; 1
limão ; 1
linda ; 2
lindas ; 2
lindo ; 3
logo ; 1
longe ; 2
lugares ; 1
luta ; 1
mais ; 4
maravilhosas ; 1
mas ; 1
me ; 5
medo ; 1
meia-noite ; 1
mel ; 1
melhores ; 1
memories ; 1
mesma ; 1
mesmo ; 2
meu ; 1
meus ; 1
mim ; 1
minha ; 3
minhas ; 1
momento ; 1
morango ; 1
morro ; 1
motivam ; 1
muito ; 4
muitos ; 1
mulher ; 1
mãe ; 3
mães ; 1
