word ; frequency
$foreign$ ; 2
$laugh$ ; 6
$name$ ; 100
a ; 45
abençoado ; 1
abençoe ; 5
acaba ; 1
acabei ; 1
acham ; 1
acho ; 2
aconselhou ; 1
admiro ; 2
adoro ; 1
adulto ; 1
afirma ; 1
agente ; 1
agora ; 1
agradecer ; 3
ah ; 1
ainda ; 4
ajudarei ; 1
alegrar ; 1
alegria ; 1
alegrias ; 2
alegrou ; 1
alertas ; 1
algo ; 1
algodão ; 1
algumas ; 2
alguns ; 1
ama ; 3
ame ; 1
amiga ; 3
amigo ; 1
amigos ; 2
amizade ; 4
amizades ; 1
amo ; 18
amor ; 9
amores ; 2
amou ; 1
aniversário ; 3
ano ; 6
anos ; 7
análise ; 1
ao ; 7
aonde ; 1
aos ; 1
aparência ; 1
apenas ; 1
aplaudiu ; 1
apoiando ; 1
apoiou ; 1
aprendendo ; 1
apóie ; 1
aqui ; 5
aquilo ; 1
armazenamos ; 1
as ; 15
assim ; 5
assistindo ; 1
assunto ; 1
atrás ; 2
azul ; 1
aí ; 1
batalha ; 1
bebê ; 1
beija ; 2
beijos ; 2
bem ; 2
benefícios ; 1
boa ; 1
boca ; 2
bodas ; 1
bom ; 2
brasileira ; 1
breve ; 1
bênção ; 1
cada ; 4
cama ; 1
caminho ; 2
cansada ; 1
cansei ; 1
cantadas ; 1
carinho ; 2
casa ; 3
casados ; 2
casal ; 1
casamento ; 3
casamentos ; 1
casando ; 1
castro ; 1
cena ; 1
certeza ; 3
certo ; 1
chegando ; 1
chegaram ; 1
chegou ; 1
chuva ; 2
chá ; 1
cinzento ; 1
circulou ; 1
cirurgia ; 1
clara ; 1
classe ; 1
coisas ; 1
colocar ; 1
com ; 16
comece ; 1
comentando ; 1
comigo ; 2
como ; 4
companheirismo ; 1
companheiro ; 1
concordo ; 1
concretizará ; 1
confiante ; 1
confiar ; 6
confie ; 1
confio ; 1
conhece ; 1
conquista ; 1
conquistas ; 1
consegue ; 1
consegui ; 2
conta ; 2
conte ; 1
continuar ; 1
continuem ; 1
continuo ; 1
contrário ; 1
cor ; 1
coração ; 2
cresceu ; 1
criança ; 2
crianças ; 1
criar ; 1
cristo ; 1
cuidando ; 1
cumprida ; 1
curto ; 1
câncer ; 1
céu ; 2
céus ; 1
da ; 24
dando ; 1
daqueles ; 1
dar ; 1
das ; 4
de ; 38
debaixo ; 1
decepciona ; 1
dedicar ; 1
definir ; 1
deixam ; 1
dela ; 1
dele ; 1
demais ; 1
demarcar ; 1
demore ; 1
demoro ; 1
depararam ; 1
depois ; 2
derruba ; 1
desafiada ; 1
desafio ; 2
despedida ; 1
desprazer ; 1
dessa ; 1
detalhe ; 1
determinado ; 2
deu ; 4
dia ; 11
difíceis ; 1
difícil ; 2
direita ; 1
disso ; 1
diverte ; 1
dizem ; 1
dizendo ; 1
dizer ; 2
diárias ; 1
do ; 14
dois ; 2
dorme ; 2
dos ; 7
dose ; 1
dupla ; 1
duvida ; 1
década ; 1
décadas ; 1
e ; 68
economizar ; 2
edifica ; 1
educação ; 1
eis ; 1
ela ; 2
elas ; 2
ele ; 4
em ; 22
emoção ; 1
encontramos ; 1
encontre ; 1
energia ; 1
enfermeiro ; 1
enfrentar ; 1
então ; 2
enxugar ; 1
escolhas ; 1
escolher ; 1
esgotada ; 1
especiais ; 1
especial ; 1
esposa ; 1
esquecer ; 1
esses ; 2
esta ; 2
estamos ; 1
estar ; 3
estava ; 3
este ; 1
esteve ; 3
estou ; 2
estudar ; 1
está ; 2
etc ; 1
eterno ; 1
eu ; 18
existe ; 2
extremamente ; 1
fala ; 1
falar ; 1
falta ; 2
familiares ; 1
família ; 5
fase ; 1
faz ; 3
fazendo ; 2
fazer ; 2
faça ; 1
felicidade ; 1
felicidades ; 1
feliz ; 6
fevereiro ; 1
fez ; 2
fica ; 1
ficamos ; 1
ficar ; 1
ficou ; 1
filha ; 1
filhos ; 2
filipenses ; 1
filme ; 1
firme ; 1
firmes ; 1
fizer ; 1
foco ; 1
foi ; 3
formam ; 1
fortalece ; 1
fortalecerei ; 1
forte ; 1
forças ; 1
fotos ; 1
fui ; 1
fácil ; 1
fé ; 1
férias ; 1
ganhei ; 1
gostaria ; 1
governador ; 1
grande ; 2
grata ; 1
graças ; 1
grátis ; 1
haver ; 1
haveria ; 1
hoje ; 7
homem ; 1
homenagear ; 1
hora ; 1
horas ; 1
https ; 1
há ; 4
