word ; frequency
$foreign$ ; 14
$laugh$ ; 6
$name$ ; 192
$oov$ ; 13
a ; 33
acabei ; 1
academia ; 2
acho ; 1
achou ; 1
adaptador ; 1
agora ; 4
aguardar ; 1
ainda ; 2
alegria ; 2
algum ; 1
alguma ; 2
algumas ; 1
alguns ; 1
alguém ; 2
aliviarei ; 1
alto ; 1
além ; 1
amanhã ; 4
amigas ; 3
amigo ; 2
amigos ; 11
amizade ; 1
amo ; 2
amor ; 4
anestesia ; 1
ano ; 2
anos ; 2
ao ; 2
aos ; 3
apenas ; 2
apoio ; 2
aprendendo ; 1
aprender ; 1
aprovada ; 1
aprovadas ; 1
aproveitamento ; 1
apto ; 1
após ; 1
aqueles ; 1
aqui ; 2
ar ; 1
as ; 11
assim ; 3
assinem ; 1
assistir ; 2
até ; 4
aula ; 1
avisem ; 1
aço ; 1
aí ; 3
base ; 1
beco ; 1
beijo ; 5
beleza ; 1
bem ; 1
bicicleta ; 1
boa ; 1
boca ; 1
boliche ; 1
bom ; 6
bons ; 1
branca ; 1
brava ; 1
buraco ; 6
buracos ; 2
burra ; 1
busquem ; 1
bênção ; 1
cabelo ; 1
cabeça ; 1
cada ; 2
caderneta ; 1
caderno ; 1
cadê ; 1
café ; 1
cagamos ; 1
cai ; 1
calado ; 1
campos ; 2
cansados ; 1
cantando ; 1
cap ; 1
carro ; 1
casa ; 1
categoria ; 1
cedo ; 1
celular ; 1
chata ; 1
chega ; 2
cheio ; 2
chocolate ; 1
cima ; 1
clima ; 1
coisa ; 1
coisas ; 1
colar ; 1
colação ; 2
colem ; 1
colocar ; 2
com ; 12
comemorando ; 1
comemos ; 1
comentário ; 1
começa ; 1
como ; 9
companhia ; 2
compartilhando ; 3
compartilhar ; 1
compartilhem ; 1
compra ; 1
comprar ; 1
concordo ; 1
concurso ; 5
confuso ; 1
congresso ; 2
conhecemos ; 1
conquistar ; 1
conselho ; 1
consigo ; 1
consultem ; 1
contabilizar ; 1
contatos ; 1
copiar ; 1
copie ; 1
copiem ; 1
corpo ; 1
creio ; 1
crianças ; 2
crise ; 1
cristo ; 1
cruel ; 1
cura ; 1
curtir ; 1
custa ; 1
da ; 13
dando ; 1
danos ; 1
dar ; 1
das ; 3
data ; 1
de ; 51
decidido ; 1
decidir ; 1
dedos ; 1
define ; 1
deixam ; 1
deixe ; 1
dela ; 2
delas ; 1
demorou ; 1
dente ; 1
desejo ; 1
dessa ; 1
destruir ; 1
detalhes ; 1
deu ; 1
devem ; 1
dia ; 9
difícil ; 2
digitadas ; 1
digitar ; 1
dinâmico ; 1
diretorias ; 1
direção ; 1
dirigir ; 1
dizendo ; 1
diário ; 1
do ; 16
doem ; 1
dois ; 3
domingo ; 1
dos ; 6
dou ; 1
duas ; 1
dói ; 1
dúvida ; 1
e ; 31
educação ; 1
ela ; 1
eleições ; 1
em ; 11
embora ; 1
empresa ; 1
encher ; 1
engordam ; 1
ensaio ; 1
entenderei ; 1
então ; 1
enxergamos ; 1
