word ; frequency
$emotion*$ ; 14
$emotion+$ ; 5
$emotion-$ ; 1
$foreign$ ; 44
$laugh$ ; 36
$name$ ; 141
$oov$ ; 14
a ; 44
abraço ; 1
abrindo ; 1
acabando ; 1
acabei ; 1
acha ; 1
acharam ; 1
acho ; 1
acordando ; 1
acredita ; 1
acreditar ; 1
acredite ; 1
acredito ; 2
adotados ; 1
afasta ; 1
agir ; 1
agora ; 8
agronomia ; 1
aguarda ; 1
aguarde ; 1
ainda ; 4
ajudante ; 1
alegria ; 1
alguma ; 1
algumas ; 1
alguém ; 1
alho ; 1
ali ; 1
alto ; 1
ama ; 1
amaria ; 1
amarrado ; 1
amem ; 1
amena ; 1
americanos ; 1
amiga ; 1
amigas ; 1
amigos ; 2
amiguinhos ; 1
amo ; 5
amor ; 2
angu ; 2
animada ; 1
aniversário ; 2
ano ; 1
anoitecer ; 1
anos ; 1
antes ; 1
ao ; 4
aonde ; 1
aos ; 1
apaixonante ; 1
apaixonei ; 1
aparece ; 1
apartamento ; 1
apoio ; 2
aprendendo ; 1
apresentado ; 1
aprovado ; 1
aproveitar ; 1
aqui ; 7
aranha ; 1
arranjar ; 1
arrasar ; 1
as ; 4
assim ; 1
assistir ; 1
ateus ; 1
atrapalhou ; 1
atrasada ; 1
atualizar ; 1
até ; 3
avó ; 1
aí ; 7
bailão ; 1
banheiro ; 1
barraqueiro ; 1
bebê ; 1
beijo ; 2
bem ; 2
bentônicos ; 1
berberes ; 1
biologando ; 1
boa ; 1
bocado ; 1
boina ; 1
bom ; 2
bonita ; 1
borboletinho ; 1
boêmia ; 1
brasileira ; 1
bullinaram ; 1
básico ; 1
bêbados ; 1
cachaça ; 1
cachurrus ; 1
cadê ; 1
café ; 1
cair ; 1
calma ; 1
camara ; 1
campeão ; 1
campos ; 1
candidata ; 1
cansei ; 1
cantando ; 1
capaz ; 1
capiroto ; 1
capital ; 1
cara ; 2
casa ; 5
casos ; 1
castanhos ; 1
caça ; 1
cenário ; 1
cerveja ; 1
chega ; 2
chocolate ; 1
chupa ; 1
chupem ; 1
cientistas ; 1
científica ; 1
cinema ; 1
clareando ; 1
clima ; 1
coincidência ; 1
coisa ; 2
coisas ; 2
com ; 14
comam ; 1
comemorando ; 1
comer ; 2
começou ; 1
comida ; 1
comigo ; 4
como ; 5
companheiros ; 1
compreendem ; 1
compreendo ; 1
conclusão ; 1
congresso ; 3
conheço ; 1
conjunto ; 2
conquistando ; 1
conseguem ; 1
conseguiram ; 1
conseguiu ; 1
considero ; 1
contar ; 1
contigo ; 1
conversa ; 1
conviver ; 1
crente ; 1
crepusculo ; 1
criadores ; 1
criar ; 1
cristo ; 1
cruzeirenses ; 1
cruzeiro ; 1
cuidando ; 1
cumprido ; 1
cura ; 1
curto ; 1
da ; 23
dando ; 1
daqui ; 1
das ; 1
de ; 61
debate ; 1
defendendo ; 1
deixa ; 1
dele ; 1
delinquente ; 1
delícia ; 1
demais ; 1
demônios ; 1
descansando ; 1
descrever ; 2
descubro ; 1
desculpem ; 1
desde ; 3
desejamos ; 1
deserto ; 1
dessa ; 1
desse ; 1
desses ; 1
detalhes ; 1
deu ; 1
deuses ; 1
dever ; 1
dia ; 2
diagnosticar ; 1
difícil ; 1
dito ; 1
diva ; 1
divertido ; 1
divo ; 1
dizer ; 4
dna ; 1
do ; 17
doença ; 1
doido ; 1
dois ; 1
dos ; 4
dragão ; 1
droga ; 1
duas ; 1
dupla ; 1
dó ; 1
dúvida ; 1
e ; 44
ele ; 1
elefante ; 2
eleição ; 1
eles ; 1
em ; 12
embarcando ; 1
emprestado ; 1
encontro ; 1
energia ; 1
enfarto ; 1
enfim ; 1
então ; 1
equivale ; 2
era ; 3
errando ; 1
escoltada ; 1
escravidão ; 1
escurecer ; 1
escuto ; 1
espelho ; 1
espera ; 1
esperança ; 1
esperto ; 1
esquece ; 3
esquilo ; 1
essa ; 6
esse ; 3
esses ; 4
esta ; 1
estamos ; 1
estar ; 2
estarei ; 1
estavam ; 1
estilo ; 1
estou ; 1
estrada ; 1
estudar ; 1
está ; 4
estão ; 2
eternamente ; 2
eu ; 20
evolução ; 1
ex ; 2
exalta ; 1
existem ; 1
explicado ; 1
extraindo ; 1
falta ; 1
família ; 3
fascinante ; 1
favor ; 2
favorzinho ; 1
fazendo ; 2
fazer ; 2
faço ; 1
feio ; 1
feira ; 1
festa ; 3
fez ; 1
ficar ; 1
ficha ; 1
filmagens ; 1
filme ; 1
filmes ; 3
fim ; 1
final ; 1
finalmente ; 1
foda ; 1
fodas ; 2
fodemos ; 1
fofa ; 1
