word ; frequency
$emotion*$ ; 6
$emotion+$ ; 1
$foreign$ ; 179
$name$ ; 138
$oov$ ; 16
a ; 30
abordar ; 1
abraço ; 1
abraços ; 1
absolutamente ; 1
acabei ; 1
achei ; 2
acho ; 1
acomoda ; 2
acompanhadas ; 1
acontece ; 1
acordar ; 1
aderi ; 1
adoidado ; 1
adorei ; 2
adoro ; 2
agitação ; 1
agora ; 4
agradecer ; 1
ajuda ; 1
ajude ; 1
alagada ; 1
alguém ; 3
alimentaria ; 1
alto ; 1
ama ; 1
amar ; 1
amem ; 1
amiga ; 1
amigos ; 1
amo ; 9
amor ; 7
andar ; 2
animal ; 1
aniversário ; 2
ano ; 2
anos ; 2
ao ; 2
apaixonada ; 1
apaixonadíssima ; 1
apaixonei ; 1
apelo ; 1
apenas ; 6
aprendi ; 1
aquele ; 1
aqui ; 4
areia ; 1
arrumada ; 1
as ; 3
associação ; 1
atenção ; 2
aturar ; 1
até ; 1
auto ; 1
avó ; 1
aí ; 1
bacanas ; 1
bafo ; 1
bagaceiros ; 1
bandido ; 2
barnabé ; 1
barros ; 1
baú ; 1
beijo ; 1
bem ; 1
bla ; 3
boa ; 3
bob ; 1
bom ; 4
bomba ; 1
bonecos ; 1
bonito ; 1
bonitos ; 1
bons ; 1
br ; 1
brasileiros ; 1
brincadeira ; 1
brinco ; 1
básico ; 1
cabe ; 1
cabelo ; 1
cabelos ; 1
cabendo ; 1
cada ; 2
caneta ; 1
cantando ; 2
caos ; 1
capivara ; 1
cara ; 1
caramba ; 1
carinho ; 1
carreiras ; 1
carvalhal ; 1
caráter ; 1
casa ; 6
casuais ; 1
catraca ; 1
causa ; 1
cego ; 1
certíssima ; 1
cerveja ; 1
chamar ; 1
chances ; 1
chefinha ; 1
chega ; 1
chegou ; 1
chocolates ; 1
chorando ; 6
chorar ; 1
choro ; 1
chorume ; 1
coisa ; 4
coisas ; 1
com ; 18
comemorando ; 1
comeu ; 1
começando ; 1
comigo ; 1
como ; 6
concluo ; 1
concordo ; 1
conectar ; 1
confiança ; 1
confirma ; 1
conheça ; 1
consegue ; 1
conseguir ; 1
conselhos ; 1
consigo ; 1
conta ; 1
contundente ; 1
copiosamente ; 1
correndo ; 1
cortar ; 1
costurar ; 1
covardia ; 1
cozinhar ; 1
credo ; 1
criança ; 3
cu ; 1
culpa ; 1
curiosidades ; 1
cursos ; 1
curtindo ; 1
curto ; 1
cutuco ; 1
cá ; 1
da ; 12
dando ; 1
dançando ; 1
dançarino ; 1
daquele ; 1
dar ; 1
das ; 6
daí ; 1
de ; 46
define ; 1
dei ; 2
deixei ; 1
deletar ; 1
delícia ; 1
demissão ; 1
deportem ; 1
desaprender ; 1
descabelada ; 1
desculpe ; 1
desde ; 1
desejante ; 1
desejo ; 1
dessas ; 1
desse ; 1
desses ; 1
destroem ; 1
devolva ; 1
dia ; 12
dica ; 1
dicas ; 1
diferenciar ; 1
diferente ; 1
diferentes ; 1
digo ; 1
direita ; 1
direito ; 1
direto ; 1
disse ; 1
disso ; 1
diz ; 1
dizer ; 2
do ; 11
domingo ; 2
don ; 2
dormindo ; 1
dos ; 1
dúvida ; 1
e ; 23
efeito ; 1
ego ; 1
ela ; 1
ele ; 2
eles ; 1
elogiar ; 1
em ; 6
emancipadas ; 1
emo ; 1
emprego ; 1
encontrei ; 1
encontros ; 1
enfim ; 1
ensaiando ; 1
entrava ; 1
entrega ; 1
envolvidos ; 2
era ; 1
escapar ; 1
escarlate ; 1
escolares ; 1
escrever ; 1
esporte ; 1
esquerda ; 1
esquilo ; 1
essa ; 3
esse ; 5
esta ; 1
estar ; 1
estava ; 1
este ; 2
esteja ; 1
estou ; 12
está ; 9
eterno ; 1
eternos ; 1
eu ; 38
existe ; 5
explica ; 1
fala-se ; 1
falar ; 3
falta ; 1
fantasias ; 1
fashion ; 1
favor ; 4
faz ; 2
fazendo ; 1
fazer ; 3
feliz ; 3
fica ; 2
ficarem ; 1
ficava ; 1
ficou ; 1
filha ; 1
filho ; 1
final ; 2
finalmente ; 1
fofa ; 2
fofinho ; 1
fofura ; 2
foi ; 6
for ; 1
fora ; 1
foram ; 1
forma ; 1
forno ; 1
fosse ; 2
foto ; 5
franjinha ; 1
fugia ; 1
fugisse ; 1
férias ; 1
ganhar ; 1
ganhei ; 2
garrafa ; 1
garras ; 1
gastronomia ; 1
gatas ; 2
gatos ; 2
gente ; 10
gentileza ; 1
globo ; 1
go ; 1
gorda ; 1
gordas ; 1
gostaria ; 1
gostosa ; 1
gostoso ; 1
grata ; 1
graças ; 1
guia ; 1
gás ; 1
gótica ; 1
hein ; 1
hoje ; 13
homem ; 1
horas ; 1
horríveis ; 1
html ; 2
http ; 1
https ; 2
humano ; 1
i ; 15
idades ; 1
igual ; 1
imagino ; 1
imita ; 1
impossível ; 1
in ; 1
incentivada ; 1
inclusive ; 1
incrivelmente ; 1
incrível ; 2
indicativo ; 1
inesquecível ; 1
infância ; 1
inimigas ; 1
instante ; 1
inteira ; 1
inteiro ; 1
ir ; 1
irmãos ; 1
is ; 2
isso ; 7
it ; 6
jogou ; 1
já ; 6
kit ; 1
lady ; 1
lembrando ; 1
lendo ; 1
ler ; 1
lida ; 1
linda ; 3
lindo ; 3
lindos ; 1
linha ; 1
livrar ; 1
livre ; 1
livro ; 1
lollabr ; 1
longa ; 1
louco ; 1
m ; 3
mais ; 6
mal ; 1
mandar ; 1
maneira ; 1
manhã ; 3
manifestante ; 1
manifestações ; 1
maravilhosa ; 1
maravilhoso ; 1
margem ; 1
mas ; 6
masp ; 1
me ; 16
medo ; 2
melhor ; 4
melhora ; 1
melhores ; 1
menina ; 1
meninas ; 1
menos ; 1
mesma ; 1
mesmo ; 2
metal ; 1
metrô ; 1
meu ; 11
meus ; 2
mico ; 1
mim ; 7
minha ; 12
minhas ; 3
miss ; 1
misses ; 1
moda ; 1
modelando ; 1
momento ; 2
momentos ; 1
monte ; 1
moral ; 1
morar ; 2
morrendo ; 1
morrer ; 2
morto ; 1
muita ; 1
muito ; 9
mulher ; 2
mulheres ; 1
mundial ; 1
mundo ; 2
mãe ; 2
na ; 10
nada ; 1
namorados ; 1
nem ; 3
nenhum ; 1
nenhuma ; 1
neste ; 2
neto ; 1
neve ; 1
nitidamente ; 1
no ; 12
noite ; 3
nos ; 1
nossa ; 1
noticia ; 1
novidades ; 1
novo ; 1
nunca ; 1
não ; 22
o ; 18
obcecada ; 1
obrigada ; 4
obrigado ; 1
ocorreram ; 1
odeio ; 1
oficial ; 2
oficialmente ; 1
olá ; 1
ombro ; 1
open ; 2
opinião ; 1
oportunidade ; 1
oro ; 1
os ; 8
otário ; 1
ou ; 1
outra ; 1
outro ; 1
ouvi ; 1
overdose ; 1
palavras ; 1
panelaço ; 1
para ; 8
parabéns ; 4
pare ; 1
parem ; 1
pariu ; 1
parou ; 1
participando ; 1
participe ; 1
passa ; 1
passar ; 1
pau ; 1
paulistanos ; 1
pedindo ; 1
pegando ; 1
pego ; 1
pela ; 3
pelas ; 1
pelo ; 4
pelos ; 2
penso ; 1
pequenas ; 1
perdi ; 1
pereira ; 2
personalizadas ; 1
pessoa ; 1
pessoas ; 2
pior ; 1
pobre ; 2
pobres ; 1
pode ; 4
poderosíssima ; 1
polícia ; 2
por ; 10
porque ; 1
porra ; 2
posso ; 1
possível ; 1
postar ; 1
pra ; 9
preferem ; 1
presente ; 1
presentes ; 2
preto ; 1
primas ; 1
primeiramente ; 1
primeiro ; 1
principalmente ; 1
pro ; 1
procuro ; 1
produtos ; 1
profissão ; 1
proibido ; 1
projeto ; 1
protesto ; 1
prédio ; 1
punk ; 1
puta ; 1
página ; 1
pânico ; 1
pêssega ; 1
quais ; 1
qualquer ; 1
quando ; 2
quanto ; 2
que ; 43
queira ; 1
quem ; 2
querem ; 1
queria ; 4
queriam ; 1
queridas ; 1
queridos ; 1
quero ; 6
racismo ; 1
raça ; 1
re ; 2
rebeca ; 1
recalcadíssima ; 1
receber ; 1
reclamando ; 2
reclamei ; 1
recomendo ; 1
reflitam ; 1
regresso ; 1
rei ; 1
responsável ; 1
resultado ; 1
rica ; 2
risadas ; 1
risos ; 1
rr ; 1
ruivas ; 1
saber ; 1
sabia ; 1
salvação ; 1
saudade ; 1
saudades ; 2
saí ; 1
saímos ; 1
se ; 9
segunda-feira ; 1
sei ; 3
seis ; 1
selfie ; 2
sem ; 4
semana ; 2
semelhantes ; 1
sempre ; 2
sendo ; 1
senti ; 1
ser ; 4
será ; 1
sete ; 1
seu ; 1
show ; 1
significa ; 1
sim ; 6
sobre ; 2
sobrevivência ; 1
sociedade ; 1
socorro ; 1
sofisticada ; 1
sofrimento ; 1
somente ; 1
sonhada ; 1
sonhei ; 1
sonho ; 1
sorriso ; 1
sou ; 14
sp ; 3
status ; 1
sto ; 1
sua ; 1
subutramina ; 1
super ; 2
supor ; 2
surpresa ; 1
são ; 2
sério ; 1
síntese ; 1
só ; 6
sós ; 1
t ; 2
também ; 2
tanta ; 1
tanto ; 1
tarde ; 2
tava ; 2
te ; 1
tem ; 2
temático ; 1
tendo ; 1
tenho ; 2
tens ; 1
teoria ; 1
tetra ; 1
texto ; 1
time ; 2
tinha ; 1
tipo ; 3
tive ; 1
to ; 18
tocando ; 1
toda ; 3
todas ; 1
todos ; 6
tornei ; 1
tortura ; 1
tossindo ; 1
tr ; 1
trabalhando ; 1
tragam ; 1
tranquilo ; 1
tratada ; 1
triste ; 1
troço ; 1
tudo ; 1
tão ; 4
um ; 8
uma ; 7
vagabundas ; 1
vai ; 2
vamos ; 5
velha ; 1
vendo ; 2
ver ; 2
verdade ; 1
vermelha ; 1
versão ; 1
vestibular ; 1
vez ; 2
vi ; 3
via ; 1
vida ; 8
vim ; 1
vindo ; 1
violência ; 1
vira ; 1
viu ; 1
você ; 10
vocês ; 2
volta ; 5
vote ; 1
voto ; 3
vou ; 2
www ; 1
às ; 1
é ; 17
óculos ; 1
ótimo ; 1
ônibus ; 1
