word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 36
$laugh$ ; 11
$name$ ; 294
$oov$ ; 7
a ; 134
abandonar ; 2
abençoada ; 1
abençoado ; 2
abençoando ; 1
abra ; 1
abraçados ; 1
abraço ; 4
abre ; 1
abri-los ; 1
abrir ; 3
acaba ; 1
acabam ; 1
acabarem ; 1
acabei ; 1
acabou ; 1
acampamento ; 1
acampamentos ; 1
aceito ; 1
acha ; 1
achar ; 1
achei ; 3
acima ; 1
acompanha ; 1
acompanhar ; 1
acompanhou ; 1
aconselhar ; 1
acontecer ; 2
aconteceu ; 1
acordada ; 2
acordado ; 1
acordo ; 1
acreditam ; 1
acreditar ; 1
acredito ; 2
acusam ; 1
acústico ; 1
adorei ; 1
adormecida ; 1
adorou ; 1
adquirir ; 1
aflições ; 2
agir ; 2
agora ; 5
agradar ; 2
agradece ; 1
agradecendo ; 2
agradecer ; 6
agradeço ; 6
ainda ; 7
ajuda ; 2
ajudado ; 1
ajudar ; 2
ajudaram ; 1
ajunteis ; 1
alcançar ; 1
ale ; 1
alegra ; 3
alegrar ; 1
alegria ; 4
alegrias ; 3
algo ; 6
algodão ; 1
alguma ; 1
algumas ; 2
alguns ; 5
alguém ; 3
alianças ; 1
alimenta ; 2
alimentar ; 1
alimento ; 1
alimentos ; 1
alma ; 2
almoço ; 1
alto ; 1
alvo ; 1
amamos ; 2
amanhecer ; 1
amar ; 2
amigas ; 1
amigo ; 1
amigos ; 20
amizades ; 3
amo ; 8
amor ; 21
andamos ; 1
andar ; 7
aninhos ; 1
aniversário ; 6
ano ; 3
anos ; 6
antes ; 2
ao ; 14
aonde ; 1
aos ; 6
apareceu ; 1
aparelho ; 3
apartamento ; 1
apenas ; 1
aperfeiçoar ; 1
apertado ; 1
aplausos ; 1
aplicativos ; 1
aprendam ; 2
aprendendo ; 3
aprender ; 1
aprendi ; 2
aprendizado ; 1
apresentação ; 2
aproveitando ; 1
aproxima ; 1
aproximar ; 1
após ; 5
aquela ; 2
aquelas ; 1
aquele ; 2
aqueles ; 1
aqui ; 3
armam ; 1
arrebentamos ; 1
arrepende ; 1
arrepender ; 1
as ; 26
assim ; 14
assiste ; 1
assistindo ; 2
assistir ; 1
assumir ; 1
assumirem ; 1
atender ; 1
atenção ; 1
atitude ; 1
através ; 4
atrás ; 1
atualização ; 1
atualizações ; 1
até ; 9
aula ; 1
ausência ; 1
automaticamente ; 1
avisa ; 1
avó ; 3
azul ; 1
aí ; 4
bagunça ; 1
balbuciadas ; 1
banca ; 1
barracas ; 1
barulho ; 1
basta ; 1
batalhas ; 1
bate ; 1
batendo ; 1
baú ; 1
bebemorar ; 1
beijos ; 2
bela ; 1
bem ; 9
bem-aventurados ; 1
benefícios ; 1
berço ; 1
bicicleta ; 2
big ; 1
bisneta ; 2
blog ; 1
bloqueou ; 1
boa ; 3
boca ; 1
bom ; 12
bonito ; 1
bonitos ; 1
book ; 1
borracha ; 3
botões ; 1
brilhando ; 1
brincar ; 2
brincou ; 1
brisa ; 1
bruto ; 1
buscam ; 1
buscamos ; 1
buscando ; 2
buscar ; 5
busquei ; 1
bênção ; 8
bênçãos ; 2
bíblica ; 2
cabeça ; 1
cachoeira ; 1
cachorro ; 2
cada ; 23
cadeia ; 1
caem ; 1
caixa ; 1
calor ; 1
caminha ; 1
caminhada ; 1
caminhar ; 2
caminho ; 3
caminhos ; 4
camisa ; 1
campus ; 1
canção ; 1
capacitando-os ; 1
capacitação ; 2
cara ; 1
carinho ; 10
carnais ; 1
carnal ; 1
carreguemos ; 1
carro ; 2
carros ; 1
carta ; 1
cartões ; 1
caráter ; 1
casa ; 18
casal ; 2
casamento ; 1
caso ; 1
causa ; 3
causar ; 1
causou ; 1
cavalos ; 1
caçula ; 1
cedo ; 1
cega ; 1
centro ; 1
certa ; 1
certas ; 2
certeza ; 2
certo ; 4
chefe ; 1
chegar ; 6
chegarem ; 1
chorar ; 2
churros ; 1
chuva ; 1
cigarro ; 1
cilada ; 1
cima ; 1
cinema ; 13
coisa ; 1
coisas ; 4
colo ; 2
colocar ; 3
colocarei ; 1
com ; 53
comemora ; 1
comemoração ; 1
comer ; 1
começa ; 2
começam ; 1
começando ; 1
começar ; 1
começou ; 1
comi ; 1
comida ; 1
comidinha ; 1
como ; 22
companheiro ; 1
compartilhamentos ; 1
compartilhando ; 7
compartilhar ; 1
compartilhei ; 1
comprar ; 1
comprazo-me ; 1
comunhão ; 1
condenam ; 1
condenarem ; 1
confia ; 1
confiam ; 1
confiança ; 2
confiar ; 1
configurações ; 1
confiou ; 1
conforme ; 8
conforte ; 1
confraternização ; 2
confundido ; 2
conhece ; 2
conhecem ; 2
conhecer ; 1
conhecida ; 1
conhecidos ; 1
conhecimento ; 1
conjugar ; 1
conquista ; 1
conquistado ; 1
consegue ; 1
conseguem ; 2
conseguirem ; 1
conseguiu ; 1
conselho ; 1
conselhos ; 1
consequentemente ; 1
consequência ; 1
considero ; 1
consigo ; 1
consomem ; 1
contaminar ; 1
contando ; 1
continuando ; 1
continuar ; 1
continue ; 9
contra ; 1
conversa ; 1
conversamos ; 1
coração ; 8
coraçãozinho ; 2
corações ; 2
corpo ; 2
correto ; 3
corretos ; 2
correu ; 1
costurando ; 1
cozinha ; 2
creio ; 2
crescem ; 1
crescer ; 2
cresci ; 1
crescimento ; 1
cresçamos ; 1
criança ; 3
crianças ; 1
cristo ; 4
cristãos ; 1
criticarem ; 1
cruz ; 1
cuidado ; 1
cuidando ; 2
cuidar ; 2
culto ; 1
cultura ; 1
cumprido ; 1
cumprimentamos ; 1
curtindo ; 1
curtir ; 1
céu ; 1
da ; 43
dar ; 5
das ; 10
data ; 2
de ; 153
decepção ; 1
decisões ; 4
dedicar ; 1
dedilhando ; 1
deixamos ; 1
deixando ; 1
deixar ; 6
deixarem ; 1
deixará ; 1
dela ; 3
delas ; 1
deles ; 4
demonstra ; 1
demonstração ; 1
demorada ; 1
demostrando ; 1
demostrar ; 1
dentro ; 1
depender ; 1
depois ; 4
desabafando ; 1
desafiar ; 7
desafio ; 29
descansando ; 1
descanso ; 1
descontrair ; 1
descrever ; 1
desde ; 4
desejar ; 1
desempregado ; 1
desfecho ; 1
desobediência ; 1
desprezar ; 1
desse ; 4
desses ; 1
desta ; 4
deste ; 4
destruindo ; 1
destruição ; 1
desviam ; 1
desvio ; 1
detalhe ; 2
detalhes ; 2
deu ; 2
deve ; 4
deveriam ; 1
dia ; 38
diferentes ; 1
dificuldades ; 2
difíceis ; 1
difícil ; 2
digo ; 2
direi ; 1
direito ; 2
direção ; 1
diria ; 1
disse ; 5
disso ; 3
distante ; 1
distância ; 1
ditado ; 1
diz ; 1
dizem ; 4
dizemos ; 1
dizendo ; 1
dizer ; 3
do ; 46
doce ; 1
doces ; 2
domingo ; 2
dominical ; 2
dona ; 1
dor ; 4
dormindo ; 1
dormir ; 3
dos ; 8
doí ; 1
durante ; 2
duvidam ; 1
dvd ; 2
e ; 176
edifica ; 1
edificarem ; 1
edificará ; 1
educação ; 1
egoísmo ; 1
eis ; 1
ela ; 36
elas ; 1
ele ; 22
eles ; 15
eletro ; 1
eletrônico ; 1
em ; 74
emprego ; 1
empresa ; 1
encerra ; 1
encerrando ; 1
encerrar ; 2
encontrá-los ; 1
enfrentam ; 1
enfrentando ; 1
enganam ; 1
enganoso ; 1
enquadrando ; 1
enquanto ; 1
ensaio ; 1
ensinado ; 1
ensinar ; 2
entender ; 1
entendimento ; 2
entendo ; 2
entoando ; 1
entoá-lo ; 1
entrar ; 9
entre ; 1
entrevistada ; 1
entristece ; 1
então ; 4
equipe ; 2
era ; 1
eram ; 1
erradas ; 2
erroneamente ; 1
escola ; 5
escolas ; 1
escolha ; 1
escolhemos ; 1
escrevendo ; 1
escreveu ; 1
escrito ; 1
escuto ; 1
esforço ; 1
esfriar ; 1
especiais ; 1
especial ; 3
espera ; 2
esperar ; 1
esperta ; 1
espiritual ; 1
espiritualista ; 1
espécie ; 1
esquecer ; 1
esqueci ; 1
essa ; 5
essas ; 1
esse ; 4
esta ; 4
estamos ; 3
estar ; 1
estará ; 1
estava ; 4
este ; 9
esteja ; 2
estes ; 1
