word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 21
$laugh$ ; 1
$name$ ; 72
$oov$ ; 12
a ; 2
alguém ; 1
amanhã ; 2
amo ; 1
aniversário ; 1
apostila ; 1
are ; 1
as ; 2
boca ; 1
cala ; 1
casa ; 1
causa ; 1
celular ; 1
chamada ; 1
cheguei ; 2
com ; 4
compra ; 1
consigo ; 1
contato ; 1
cor ; 1
céu ; 1
da ; 1
daqui ; 1
de ; 6
dia ; 2
do ; 1
doendo ; 1
dormi ; 1
duas ; 2
dôo ; 1
e ; 4
espera ; 1
esquecendo ; 1
esses ; 1
esta ; 1
estou ; 1
estuda ; 1
está ; 2
eu ; 3
faze ; 1
faço ; 1
fechando ; 1
ferrada ; 1
fofa ; 1
fotos ; 1
férias ; 1
genética ; 1
hoje ; 1
horas ; 1
interesse ; 1
irmão ; 3
it ; 1
junto ; 1
lentes ; 1
loucas ; 1
menina ; 1
meu ; 3
mim ; 9
minha ; 4
morrer ; 1
muita ; 1
muito ; 4
mundo ; 1
mãe ; 3
na ; 2
nada ; 1
no ; 2
nome ; 1
nosso ; 1
não ; 2
o ; 3
oh ; 1
os ; 2
pai ; 1
para ; 1
partir ; 1
passei ; 1
pra ; 1
provas ; 1
quanto ; 1
quase ; 1
que ; 3
raiva ; 1
reino ; 1
santificado ; 1
segundo ; 1
sei ; 1
seja ; 1
sem ; 1
sim ; 1
suas ; 1
sério ; 1
tem ; 4
tempo ; 1
teu ; 2
tirando ; 1
to ; 3
todo ; 1
uma ; 1
vai ; 1
venha ; 1
vermelha ; 1
você ; 2
vontade ; 1
é ; 2
