word ; frequency
$foreign$ ; 23
$laugh$ ; 2
$name$ ; 45
$oov$ ; 5
a ; 15
abandonado ; 1
abrandado ; 1
acabou ; 1
acham ; 1
adicionar ; 1
agora ; 2
alegre ; 1
alguma ; 1
alguém ; 1
alvo ; 1
amarrada ; 1
amigo ; 1
animais ; 1
animal ; 2
ano ; 1
anos ; 3
ao ; 2
aos ; 1
aparecesse ; 1
as ; 2
assim ; 1
assisti ; 1
ativadas ; 1
ativista ; 1
até ; 2
ação ; 1
balde ; 1
bastante ; 1
bem ; 1
boas ; 1
bombinhas ; 1
bunda ; 1
busca ; 1
básicas ; 1
cabeça ; 1
cabeçuda ; 2
cachorro ; 2
cada ; 1
canta ; 1
cantora ; 1
canção ; 1
carinho ; 1
carinhosa ; 2
carros ; 1
causa ; 1
caça ; 1
chance ; 1
chutado ; 1
cidade ; 1
coincidência ; 1
coisa ; 2
coisas ; 2
com ; 8
comer ; 3
como ; 1
compartilharmos ; 1
comunista ; 1
condições ; 1
conseguimos ; 1
contra ; 1
contrário ; 1
coragem ; 1
corrupção ; 1
criada ; 1
criado ; 1
cruel ; 1
câmera ; 1
cão ; 2
da ; 4
de ; 28
definitivo ; 1
desenho ; 1
desistiu ; 1
deste ; 1
deu ; 1
dia ; 1
diagnosticado ; 1
ditadura ; 1
dizem ; 1
do ; 5
doença ; 1
dono ; 1
dormir ; 2
dos ; 1
durou ; 1
e ; 17
ela ; 2
ele ; 2
eles ; 1
em ; 2
enquanto ; 1
entre ; 1
era ; 1
espetáculo ; 1
este ; 2
está ; 4
eu ; 2
famosa ; 1
feito ; 1
feminista ; 1
festa ; 1
filme ; 1
fogueiras ; 1
foi ; 4
for ; 1
fortes ; 1
fotos ; 1
fundadora ; 1
gagá ; 1
gata ; 1
gato ; 1
gatos ; 1
gayzista ; 1
gostam ; 1
governador ; 1
grande ; 1
grata ; 1
gravado ; 1
grave ; 1
hoje ; 1
hospital ; 1
http ; 2
imagens ; 1
imaginar ; 1
impossível ; 1
inquisição ; 1
internado ; 1
lady ; 1
lar ; 1
lembrado ; 1
levantar ; 1
lixo ; 1
longe ; 1
los ; 1
luta ; 1
maior ; 1
mais ; 5
mas ; 4
meningite ; 1
menos ; 1
meses ; 1
mesma ; 1
mesmo ; 1
mim ; 2
momento ; 1
mostra-se ; 1
mostram ; 1
movimentadas ; 1
muita ; 1
muito ; 3
mundo ; 1
na ; 3
nem ; 1
ninar ; 1
no ; 3
nossas ; 1
nove ; 1
não ; 3
nós ; 1
o ; 7
olha ; 1
onde ; 1
ontem ; 1
organização ; 1
os ; 5
outro ; 1
pais ; 1
para ; 6
parece ; 1
parte ; 1
pela ; 1
pelagem ; 1
pelas ; 1
pequeno ; 1
perdeu ; 1
podemos ; 1
poderão ; 1
por ; 6
porquinho ; 3
pouca ; 1
pra ; 1
prazeres ; 1
precisa ; 1
prova ; 1
quando ; 2
quase ; 2
que ; 18
rama ; 1
recebe ; 1
recebia ; 1
reduzida ; 1
resgatado ; 1
resultou ; 1
revista ; 1
rolê ; 1
ruas ; 2
salvar ; 1
saudade ; 1
se ; 1
sei ; 1
sejam ; 1
sempre ; 1
sentia ; 1
sentir ; 1
separá-los ; 1
ser ; 1
seu ; 2
sobreviver ; 1
sobrevivência ; 1
sofrida ; 1
sofrimento ; 2
solicitar ; 1
somente ; 1
sorte ; 1
sua ; 1
são ; 3
só ; 4
tem ; 1
temporário ; 1
tenham ; 1
tenho ; 1
ter ; 1
teve ; 1
tinha ; 1
tipo ; 1
to ; 1
todos ; 1
tornou ; 1
tranquilidade ; 1
trazê-la ; 1
trouxe ; 1
tutor ; 2
ultimamente ; 1
um ; 10
uma ; 2
uns ; 1
v ; 3
vai ; 2
vamos ; 1
velha ; 1
ver ; 1
veterinários ; 1
via ; 1
vida ; 2
visitá-lo ; 1
visão ; 1
você ; 1
vocês ; 1
volta ; 1
vou ; 1
vídeo ; 1
www ; 2
xingado ; 1
água ; 1
álbum ; 2
é ; 12
época ; 1
ópera ; 1
