word ; frequency
$emotion*$ ; 4
$foreign$ ; 45
$laugh$ ; 20
$name$ ; 42
$oov$ ; 1
a ; 31
abertas ; 1
abriram ; 1
absurdo ; 1
acabamos ; 1
acabando ; 1
aceitação ; 1
achando ; 1
acho ; 1
acontece ; 1
acreditam ; 1
adiantada ; 1
adorei ; 2
afinal ; 3
agora ; 3
ah ; 1
ainda ; 3
ajuda ; 1
ajudas ; 1
ale ; 1
algo ; 2
algum ; 2
alguma ; 1
alguém ; 2
alto ; 1
alunos ; 1
alérgicas ; 1
amanhã ; 1
amem ; 1
amigos ; 1
amizades ; 1
amo ; 1
amor ; 3
ano ; 5
anos ; 1
ao ; 2
aos ; 1
aparecer ; 1
aplica ; 1
aplicou ; 1
aprender ; 1
aproveitar ; 1
aproveitem ; 1
aqui ; 3
as ; 4
assim ; 2
assistir ; 1
at ; 1
atrapalham ; 1
até ; 5
aí ; 5
baixada ; 1
basicamente ; 1
bateu ; 1
beijos ; 1
bem ; 6
besteira ; 1
bixos ; 1
blablabla ; 1
boa ; 2
boas ; 1
bochechas ; 1
bom ; 5
bonito ; 1
breve ; 1
brisas ; 1
cada ; 2
cair ; 1
caiu ; 1
calopsita ; 1
cansaço ; 1
cara ; 1
caricatura ; 1
carreira ; 1
caso ; 1
causa ; 1
centenas ; 2
certa ; 1
certo ; 2
chance ; 1
ciclos ; 1
cidades ; 2
ciência ; 1
classificados ; 1
cobrados ; 1
cobram ; 1
cobrando ; 1
coisa ; 3
coisas ; 4
com ; 9
comentei ; 1
comer ; 1
comigo ; 1
como ; 6
comparar ; 1
compartilhar ; 1
completa ; 1
conciliar ; 1
concomitantes ; 1
conferência ; 1
confirmando ; 1
conformamos ; 1
confundida ; 1
conhecer ; 2
conhecermos ; 1
conhecimento ; 2
conheço ; 3
conjunto ; 1
conseguir ; 1
contagem ; 1
convencer ; 2
coruja ; 1
cultura ; 1
cultural ; 2
currículo ; 1
curte ; 1
curtindo ; 1
cálculo ; 1
cômodo ; 1
da ; 9
dando ; 1
daqui ; 2
das ; 4
daí ; 1
de ; 56
decide ; 1
decidir ; 2
decidisse ; 1
decisões ; 1
dedicação ; 2
dei ; 1
deixa ; 1
demonstra ; 2
dentro ; 1
depressão ; 1
der ; 1
descontrair ; 1
descrença ; 1
desculpa ; 1
desculpem ; 1
desempregada ; 1
desenvolvendo ; 1
despedida ; 1
desse ; 1
deveria ; 1
dezenas ; 1
dia ; 2
dia-a-dia ; 1
diferentes ; 1
dimdim ; 1
discussão ; 1
disso ; 2
distração ; 1
dizem ; 2
dizer ; 3
do ; 10
doido ; 1
dois ; 2
dos ; 4
dura ; 3
durante ; 1
dúvida ; 2
e ; 39
editais ; 1
edital ; 1
edição ; 1
ela ; 1
elas ; 1
ele ; 1
eleições ; 1
eles ; 3
em ; 14
embora ; 1
emocionante ; 1
empresas ; 1
emprestado ; 1
emprestar ; 1
enfim ; 1
engasgada ; 1
entendam ; 1
entendo ; 1
entrar ; 1
entre ; 1
entrega ; 1
então ; 1
envolvidos ; 1
equipes ; 1
eram ; 1
escola ; 3
escolher ; 1
escolhi ; 1
espaço ; 1
especial ; 1
especialmente ; 1
essa ; 1
esse ; 7
esses ; 1
esta ; 1
estado ; 1
estar ; 1
estava ; 1
esteja ; 1
estilo ; 1
estou ; 2
estrangeiro ; 1
estrangeiros ; 1
estuda ; 1
está ; 8
estágios ; 1
estão ; 2
etc ; 1
eu ; 17
eua ; 6
europeia ; 1
exagero ; 1
exatamente ; 1
exemplar ; 1
experiência ; 3
experiências ; 1
facilmente ; 1
falam ; 1
falar ; 1
falta ; 1
faltamos ; 1
famosos ; 1
fato ; 1
favor ; 1
faz ; 2
fazer ; 5
faço ; 2
federais ; 1
federal ; 3
feira ; 1
fica ; 1
ficando ; 1
ficar ; 1
fico ; 1
ficou ; 2
filme ; 1
fim ; 3
final ; 1
finalmente ; 1
fiquei ; 1
fiquem ; 1
fizeram ; 1
foi ; 6
for ; 2
forem ; 1
formandos ; 1
formem ; 1
forçar ; 1
fotos ; 1
fronteiras ; 1
funcionários ; 1
físico ; 1
galera ; 6
galinhas ; 1
ganhar ; 1
gente ; 12
gentis ; 1
globo ; 1
gosta ; 1
gostado ; 1
gostar ; 1
gostei ; 1
gosto ; 1
grande ; 4
grandes ; 1
grupo ; 1
grátis ; 1
hackeado ; 1
hein ; 1
história ; 1
hoje ; 1
hot ; 1
humanamente ; 1
há ; 2
ia ; 1
ideia ; 2
ignorem ; 1
imigrantes ; 1
importante ; 2
impossível ; 1
inchadas ; 1
inclinada ; 1
inclusive ; 1
incrível ; 1
incômodo ; 1
indignada ; 2
informa ; 1
informe ; 1
inglês ; 1
iniciativa ; 1
inscrevam-se ; 1
inscrevendo ; 1
inscrições ; 3
intercâmbio ; 3
interior ; 1
inícios ; 1
ir ; 2
is ; 2
isso ; 13
it ; 2
jardim ; 1
jeito ; 2
juntos ; 1
já ; 11
king ; 1
la ; 2
lado ; 1
las ; 1
latina ; 1
legal ; 3
leiam ; 1
lembranças ; 1
lembrei ; 1
leva ; 1
linda ; 1
lindo ; 4
lindos ; 1
listas ; 1
livro ; 1
lugar ; 3
lá ; 10
maior ; 1
maiores ; 1
maioria ; 1
mais ; 13
maneira ; 1
manifestantes ; 1
manter ; 1
maravilhoso ; 2
mas ; 12
matérias ; 1
me ; 5
meiga ; 1
meio ; 5
melhor ; 4
menina ; 1
menos ; 2
mesmo ; 6
metro ; 1
meu ; 4
meus ; 1
milhares ; 1
milhões ; 1
mim ; 3
minha ; 1
modo ; 1
moraria ; 1
morro ; 1
movimentos ; 1
mudar ; 1
muita ; 6
muito ; 15
muitíssimo ; 2
mulheres ; 1
mundo ; 3
muro ; 1
mãe ; 1
na ; 11
nacionalidades ; 1
nas ; 2
negócios ; 1
nem ; 3
nenhuma ; 1
nesse ; 1
nevando ; 1
ninguém ; 1
nisso ; 2
no ; 10
nome ; 1
nominhos ; 1
normalidades ; 1
norte-americana ; 1
nos ; 11
nossa ; 3
nossas ; 1
nosso ; 1
nossos ; 2
notar ; 1
notórias ; 1
nova ; 1
novas ; 1
novo ; 2
novos ; 1
numa ; 1
não ; 26
nós ; 2
o ; 25
obrigada ; 11
of ; 1
olha ; 2
onde ; 1
opiniões ; 2
oportunidades ; 1
opções ; 2
orgulho ; 1
orgulhosa ; 1
origem ; 1
os ; 12
ou ; 8
outra ; 1
outro ; 4
palavras ; 1
papam ; 1
para ; 6
parabenizar ; 1
parabéns ; 2
paralisação ; 1
parece ; 4
parte ; 2
participar ; 1
participem ; 5
particularmente ; 1
passam ; 1
passarinho ; 1
passo ; 1
país ; 3
pegar ; 1
pegaram ; 1
pela ; 3
pelos ; 2
pena ; 1
pensado ; 1
pensar ; 1
pequena ; 1
percam ; 1
perde ; 1
perder ; 1
pesado ; 1
pesquisa ; 1
pessoa ; 1
pessoas ; 1
petiana ; 1
pf ; 1
pior ; 2
pode ; 2
poder ; 1
ponto ; 6
população ; 1
por ; 11
porque ; 10
porquê ; 1
porto ; 2
possibilidade ; 1
postaram ; 1
potencialmente ; 1
pouco ; 6
pra ; 25
praia ; 3
precisa ; 1
precisando ; 1
preciso ; 4
prefiro ; 1
preocupada ; 1
preocupação ; 1
presentes ; 1
pressionam ; 1
prestar ; 1
problema ; 2
processo ; 1
professor ; 1
professores ; 4
profissional ; 2
programar ; 1
projeto ; 1
promoções ; 1
provas ; 3
provavelmente ; 1
própria ; 1
ps ; 1
psíquico ; 1
puxado ; 1
quais ; 1
qual ; 2
quando ; 3
quantidade ; 1
quase ; 1
que ; 47
quem ; 1
quer ; 1
querem ; 2
queremos ; 1
queria ; 1
quero ; 2
questão ; 3
quinta-feira ; 1
r ; 1
radar ; 1
realmente ; 2
reações ; 1
recados ; 1
receber ; 1
recebida ; 1
recepção ; 1
relativamente ; 1
relaxa ; 1
relevante ; 1
repensar ; 1
repetitiva ; 1
república ; 1
resolver ; 1
resultados ; 1
resumindo ; 1
risos ; 2
rosto ; 1
ruim ; 2
sabemos ; 1
saber ; 1
sabiá ; 1
sair ; 1
sala ; 1
santista ; 1
saudades ; 2
se ; 12
segundas ; 1
sei ; 11
sem ; 1
semana ; 1
sempre ; 4
senhor ; 1
senão ; 1
ser ; 4
seria ; 2
serve ; 1
será ; 2
seu ; 2
seus ; 1
show ; 1
sim ; 5
simplesmente ; 1
sinceramente ; 1
sobre ; 3
somos ; 1
sonho ; 1
sono ; 1
sorte ; 2
sou ; 2
sozinha ; 3
sr ; 1
sua ; 2
suas ; 2
super ; 3
surpreendendo ; 1
surtando ; 1
são ; 2
série ; 1
sério ; 1
só ; 6
tal ; 1
talvez ; 1
também ; 4
tanto ; 1
tantos ; 1
tarefas ; 1
tchau ; 3
te ; 1
telefones ; 1
tem ; 6
temos ; 2
tempo ; 3
tenha ; 1
tenho ; 3
tentar ; 1
ter ; 1
terceiras ; 1
teria ; 2
tia ; 1
tinha ; 1
tipo ; 1
tirando ; 1
todas ; 1
todo ; 4
todos ; 6
tolerantes ; 1
trabalha ; 1
trabalhos ; 4
triste ; 1
trás ; 1
tudo ; 4
tão ; 5
tímida ; 1
um ; 8
uma ; 12
unicamp ; 1
universidades ; 3
uns ; 1
usp ; 4
vai ; 3
vale ; 1
vamos ; 7
vem ; 2
vendendo ; 1
ver ; 1
verdade ; 1
vestibulandos ; 1
vestibulares ; 4
vez ; 2
viajando ; 1
vida ; 5
visitar ; 1
visto ; 1
você ; 5
vocês ; 2
vontade ; 1
vou ; 3
www ; 1
x ; 1
y ; 1
à ; 1
área ; 2
árvore ; 1
é ; 25
época ; 1
íntegra ; 1
ó ; 1
ótimo ; 1
último ; 1
