word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 15
$laugh$ ; 7
$name$ ; 183
$oov$ ; 5
a ; 32
acabar ; 2
acabei ; 1
acabou ; 1
aceitamos ; 1
acessórios ; 1
acha ; 1
acham ; 1
achar ; 1
achou ; 1
adquirir ; 1
afim ; 1
afinal ; 1
agora ; 3
aguentava ; 1
ainda ; 1
ajudar ; 1
alcançar ; 1
alegria ; 1
algum ; 3
alguma ; 1
alguém ; 5
ali ; 2
alumínio ; 1
amanhã ; 1
amigos ; 2
andar ; 1
animal ; 1
ano ; 2
antes ; 1
ao ; 2
apartamento ; 1
apenas ; 1
aplaudir ; 1
aplaudiu ; 1
aponta ; 1
aquelas ; 1
aqueles ; 2
aqui ; 4
arrumar ; 1
artigos ; 1
artista ; 2
as ; 3
assaltado ; 2
assim ; 2
assistindo ; 1
assistir ; 3
assunto ; 1
atende ; 1
atendente ; 1
atendimento ; 1
atrasado ; 1
atravessa ; 1
atropelado ; 1
atual ; 1
até ; 2
autor ; 1
autoriza ; 1
auxiliar ; 1
avisa ; 1
avise ; 1
avó ; 1
ação ; 1
aí ; 20
bairro ; 2
barco ; 1
batendo ; 1
bateu ; 1
bem ; 6
boa ; 2
bola ; 3
bom ; 8
bonito ; 1
bosta ; 1
br ; 1
brasileirasso ; 1
breve ; 1
brilho ; 1
brinde ; 1
cada ; 2
caixa ; 1
cama ; 1
camisa ; 1
campeão ; 1
canivete ; 1
capão ; 1
cara ; 11
caramba ; 1
carroça ; 1
casa ; 3
casamento ; 1
catraca ; 1
centenas ; 1
centrais ; 1
certo ; 3
chama ; 1
chega ; 2
chegando ; 1
chover ; 2
chupa ; 2
cidadão ; 1
cilada ; 1
cima ; 2
cinzas ; 1
colocar ; 1
com ; 12
combina ; 1
comentários ; 1
começar ; 1
começou ; 1
como ; 7
compartilhamento ; 1
compra ; 1
compra-lo-ei ; 1
comprando ; 1
comprar ; 1
compre ; 1
comprei ; 1
concretizando ; 1
conectar ; 1
conhece ; 1
conhecem ; 1
conquistas ; 1
consigo ; 1
contar ; 1
contrai ; 1
controles ; 1
contém ; 1
conversa ; 1
copa ; 2
correio ; 1
corridinha ; 1
corta ; 1
costas ; 1
cpf ; 2
creme ; 1
crianças ; 1
cruzamentos ; 1
câmera ; 1
da ; 14
dar ; 1
das ; 1
de ; 49
dela ; 1
dele ; 2
deles ; 2
deparo ; 1
depois ; 3
desafio ; 1
desconhecido ; 1
descrever ; 1
desenhar ; 1
deserto ; 1
desespero ; 1
dessa ; 4
desse ; 1
deu ; 1
deve ; 1
deveres ; 1
dia ; 8
dicas ; 1
diferença ; 1
digitar ; 1
dinheiro ; 1
direitos ; 1
disse ; 1
disso ; 1
dita ; 1
divisões ; 1
diz ; 2
dizer ; 1
do ; 22
doce ; 1
dois ; 4
dom ; 1
domina ; 1
domingo ; 4
dormir ; 1
doutor ; 1
dragão ; 1
duas ; 2
duvido ; 1
e ; 33
ele ; 7
eletrônica ; 1
em ; 14
embasado ; 1
encomendas ; 1
enfia ; 1
enfim ; 1
enfiou ; 1
entender ; 1
entendeu ; 1
entrega ; 1
era ; 3
escola ; 1
escrito ; 1
esperto ; 1
esposa ; 1
espírito ; 1
esquema ; 1
essa ; 2
essas ; 1
esse ; 9
esses ; 1
esta ; 3
estado ; 1
estaremos ; 1
estava ; 3
estiloso ; 1
estou ; 1
estranho ; 1
estréia ; 1
estudante ; 1
está ; 12
estávamos ; 2
estão ; 2
eu ; 13
eua ; 3
evidência ; 1
exatamente ; 1
existe ; 2
existir ; 1
expulsou ; 1
falando ; 3
falei ; 2
falta ; 1
família ; 2
fato ; 1
favor ; 2
faz ; 2
faze-lo-ei ; 1
fazendo ; 1
fazer ; 5
fazia ; 1
faço ; 1
feita ; 2
feito ; 1
fela ; 1
feliz ; 2
fera ; 1
fez ; 1
fica ; 2
ficar ; 3
ficou ; 1
filha ; 1
filhos ; 1
filme ; 2
fim ; 1
final ; 1
finalmente ; 1
fizer ; 1
fogo ; 1
foi ; 2
fora ; 1
forma ; 1
força ; 1
fotos ; 2
frente ; 1
fresco ; 1
função ; 1
furiosos ; 1
futebol ; 1
fácil ; 1
férias ; 1
fúria ; 1
ganhando ; 1
ganhar ; 1
garantido ; 1
gastar ; 1
gato ; 1
gente ; 3
gigante ; 1
girafa ; 2
gol ; 3
gostaria ; 2
gosto ; 1
gostosa ; 1
graça ; 2
h ; 2
hein ; 2
hexa ; 1
história ; 1
hoje ; 3
homem ; 1
hora ; 2
horta ; 1
horário ; 1
http ; 1
há ; 1
i ; 1
ia ; 2
ibope ; 1
ideia ; 1
igual ; 1
imagem ; 1
imaginação ; 1
incentivar ; 1
incrível ; 3
infecta ; 1
infectadas ; 1
infelizmente ; 1
inferno ; 1
ingresso ; 1
iniciativa ; 1
integrante ; 1
interessar ; 1
início ; 1
ir ; 1
irei ; 1
ironia ; 1
isso ; 16
janela ; 1
jardins ; 1
joga-lo-ei ; 1
jogando ; 1
jogar ; 1
jogaram ; 1
jogo ; 2
jogos ; 1
juiz ; 1
juntar ; 1
juntos ; 2
jurava ; 1
já ; 6
la ; 1
lado ; 1
legal ; 2
leitura ; 1
lembrar ; 1
lenta ; 1
ler ; 2
liberado ; 1
liga ; 1
limite ; 1
livre ; 1
lixo ; 1
local ; 1
localização ; 1
locação ; 1
louco ; 2
lá ; 2
maior ; 1
maioria ; 1
mais ; 7
mal ; 1
manchar ; 1
manda ; 2
maneira ; 1
manhã ; 2
maninho ; 1
maravilha ; 1
marcada ; 1
marginal ; 1
mas ; 6
me ; 10
medos ; 1
meio ; 2
mel ; 1
melhor ; 2
menor ; 1
menos ; 1
merda ; 3
meses ; 1
mesmo ; 8
meu ; 3
meus ; 2
mija ; 1
mim ; 1
minha ; 2
minuto ; 2
minutos ; 1
mito ; 1
moda ; 1
modular ; 1
montado ; 1
montagem ; 1
montando ; 1
montou ; 1
morador ; 1
morando ; 1
morte ; 1
motivo ; 1
muitas ; 1
muito ; 12
multas ; 1
mundial ; 1
mundo ; 1
médico ; 3
na ; 10
narrando ; 1
nas ; 1
natural ; 1
naturalizar ; 1
nenhuma ; 1
nesse ; 1
nevar ; 1
ninguém ; 3
no ; 10
nome ; 1
nos ; 2
nossa ; 1
nova ; 3
novamente ; 2
novo ; 3
não ; 31
número ; 1
o ; 48
obra ; 1
obrigado ; 1
olha ; 18
olhando ; 1
olhos ; 3
onde ; 1
ontem ; 1
opinião ; 1
os ; 5
ou ; 2
outra ; 1
outro ; 1
ovo ; 1
paisagistas ; 1
palavras ; 1
palito ; 1
palmeira ; 1
para ; 28
parabéns ; 1
paralelo ; 1
parede ; 1
participado ; 1
partir ; 1
passa ; 1
passar ; 1
passei ; 1
paz ; 1
país ; 1
pedala ; 1
pede ; 1
pediu ; 2
pegando ; 1
pela ; 3
pelos ; 3
pena ; 2
pensamento ; 1
pensar ; 2
perdia ; 1
periférico ; 1
pernas ; 1
personalizadas ; 1
pesadelos ; 1
pescoços ; 1
pessoas ; 2
pia ; 1
piada ; 1
pichar ; 1
piloto ; 1
pintou ; 1
pior ; 1
pista ; 1
pode ; 6
poderá ; 1
polícia ; 1
pombo ; 1
ponte ; 1
por ; 9
porque ; 1
possa ; 1
posso ; 1
postando ; 1
pouco ; 2
pra ; 9
precisa ; 1
precisando ; 1
preciso ; 1
prepara ; 1
preso ; 1
preto ; 1
primeiro ; 3
primeiros ; 1
pro ; 1
procurado ; 1
prontos ; 1
prova ; 2
provando ; 1
próprio ; 1
próxima ; 1
puta ; 2
quadras ; 1
qual ; 1
qualquer ; 3
quando ; 3
quanto ; 1
que ; 44
quebrando ; 1
quem ; 5
quente ; 1
querendo ; 1
quero ; 1
r ; 2
ratos ; 1
razão ; 1
razões ; 2
reajuste ; 1
real ; 1
realmente ; 1
recebe ; 1
receber ; 1
recebeu ; 1
redondo ; 1
reflete ; 1
registrado ; 1
relaxem ; 1
repetitiva ; 1
repórter ; 1
resposta ; 1
retratou ; 1
ria ; 1
rio ; 1
rir ; 3
riso ; 1
rolava ; 1
rolezinhos ; 1
roupa ; 1
roupas ; 2
ruim ; 2
rápido ; 1
sabe ; 3
saber ; 1
