word ; frequency
$emotion*$ ; 3
$foreign$ ; 274
$laugh$ ; 6
$name$ ; 198
$oov$ ; 15
a ; 101
abalar ; 1
abalou ; 1
abastecimento ; 1
abismado ; 2
abraço ; 1
abrir ; 1
absurdamente ; 1
acabaria ; 1
acabo ; 1
acadêmica ; 1
acertar ; 1
achando ; 2
achar ; 1
acho ; 1
achou ; 1
acima ; 2
acolheu ; 1
aconteceu ; 3
acreditar ; 1
acusações ; 1
adeus ; 1
admiro ; 1
adorar ; 1
adversários ; 2
afirmamos ; 1
agenda ; 1
agora ; 7
agrada ; 1
agradecendo ; 1
agradecer ; 1
aguardem ; 1
aguentar ; 1
ah ; 1
ainda ; 8
ajudado ; 3
alegra ; 1
alegrias ; 1
alerta ; 1
algo ; 1
algum ; 1
alguns ; 1
alguém ; 1
ali ; 2
aliás ; 1
alvinegro ; 1
além ; 2
am ; 1
amanhã ; 2
amar ; 1
amarelo ; 1
amarrei ; 1
ambiental ; 1
amigo ; 2
amigos ; 3
amistosos ; 1
amo ; 1
amor ; 10
amá-lo ; 1
anda ; 1
andamento ; 1
andar ; 1
animal ; 1
aniversário ; 1
ano ; 4
anos ; 10
ante ; 1
anteriores ; 1
antes ; 3
antigamente ; 1
ao ; 21
aos ; 3
apanhado ; 1
apanhou ; 1
aparelho ; 1
apenas ; 6
apertada ; 1
apoio ; 1
apostas ; 1
aprendendo ; 1
aprenderam ; 1
aprendi ; 1
aprovaram ; 1
aproveite ; 1
aquela ; 1
aquele ; 2
aqui ; 6
ar ; 1
arbitragem ; 1
are ; 1
arrombado ; 1
artes ; 1
as ; 10
asco ; 1
assaltado ; 1
assim ; 9
assina ; 1
assinando ; 1
associação ; 1
assumiu ; 2
assunto ; 1
atendam ; 1
atleta ; 1
atlética ; 2
atléticas ; 1
atrasa ; 1
atrase ; 1
atual ; 2
atualizada ; 1
atuação ; 1
até ; 4
aventure-se ; 1
avisar ; 1
aviso ; 1
aí ; 5
b ; 1
balada ; 1
banco ; 1
bandeira ; 1
bandida ; 1
bandido ; 1
baratos ; 1
barbeiro ; 1
basta ; 3
bastou ; 1
bater ; 3
bateria ; 1
bebe ; 1
beijo ; 1
bem ; 7
besteira ; 1
bixos ; 1
bizarro ; 2
bloquear ; 1
boa ; 5
boca ; 1
bola ; 1
bolsão ; 3
bom ; 2
bonita ; 1
bosta ; 1
bota ; 1
brasileiro ; 1
bretão ; 1
brilhante ; 1
brincar ; 1
brindo ; 1
brio ; 1
bronze ; 1
brutal ; 1
burrice ; 1
cabeça ; 2
cacos ; 1
cada ; 3
cagada ; 1
caiu ; 1
calor ; 1
caminhar ; 1
caminho ; 1
caminhos ; 1
camisa ; 2
campeonato ; 3
campeão ; 2
campo ; 1
caneca ; 1
canção ; 1
capacidade ; 1
cara ; 3
caralhos ; 1
caras ; 3
careca ; 1
careta ; 1
carinho ; 1
carona ; 1
carro ; 1
carrossel ; 1
carta ; 1
cartel ; 1
caráter ; 1
casa ; 1
casca ; 1
case ; 1
caso ; 1
casuais ; 1
cause ; 4
cebola ; 1
celular ; 1
cenas ; 1
certeza ; 3
certo ; 6
cerveja ; 1
chamar ; 2
chance ; 3
chances ; 1
chapecoense ; 1
chegando ; 1
chegar ; 2
chegou ; 2
cheguei ; 1
choque ; 1
chorar ; 3
choro ; 1
chorou ; 1
chuva ; 1
cidade ; 1
cima ; 3
cinturão ; 1
citando ; 1
ciências ; 1
claro ; 2
classificar ; 1
classificação ; 1
clube ; 8
clubes ; 1
cobrir ; 1
coisa ; 7
coisas ; 1
colabore ; 1
colem ; 1
coleção ; 1
colhemos ; 1
colhendo ; 1
coloca ; 1
com ; 42
comandados ; 1
come ; 1
comes ; 1
começa ; 1
começam ; 1
começando ; 1
começar ; 1
começo ; 1
comigo ; 1
como ; 19
comparado ; 1
compareceram ; 1
compareceu ; 1
compartilhados ; 1
compete ; 1
completo ; 1
complicado ; 1
comprar ; 3
compreender ; 1
compreendido ; 1
comum ; 1
conclusões ; 1
concordar ; 1
condições ; 1
conduziram ; 1
conflito ; 1
conhecer ; 1
conhecido ; 1
conhecidos ; 1
conosco ; 1
consegui ; 1
conseguiu ; 4
consiga ; 1
consigo ; 1
construiu ; 1
conta ; 1
contas ; 1
contato ; 2
continua ; 1
continuará ; 1
continuo ; 1
contra ; 1
contratações ; 2
contusão ; 1
copa ; 2
copas ; 1
coração ; 2
cores ; 1
corinthiano ; 2
corinthianos ; 1
coronel ; 1
corpo ; 1
corre ; 2
correr ; 1
corres ; 1
corrupção ; 1
credo ; 1
crescemos ; 1
crescendo ; 1
cresceu ; 1
criado ; 1
crianças ; 1
crise ; 1
críticos ; 1
crônica ; 1
cu ; 1
cuidado ; 1
culpa ; 2
cultura ; 1
curtir ; 1
da ; 26
dado ; 1
dando ; 1
dança ; 1
dançar ; 1
daquelas ; 1
daquele ; 1
daqueles ; 1
dar ; 7
das ; 7
de ; 129
decepção ; 1
decerto ; 1
decidiu ; 1
decisivos ; 1
declarações ; 1
dedicação ; 1
defender ; 1
deficitárias ; 1
definições ; 1
defumada ; 1
deixa ; 4
deixar ; 1
deixei ; 1
deixou ; 1
dela ; 1
dele ; 3
deles ; 1
delimite ; 1
demais ; 4
demissão ; 1
demos ; 1
depois ; 4
derrota ; 1
desceu ; 1
desconhecido ; 1
descreve ; 1
descrever ; 1
descubra ; 1
desculpa ; 1
desejo ; 2
desesperar ; 1
desgosto ; 1
desmontado ; 1
desmontou ; 1
desmotivação ; 1
dessa ; 2
