word ; frequency
$emotion*$ ; 4
$emotion+$ ; 4
$foreign$ ; 230
$laugh$ ; 13
$name$ ; 100
$oov$ ; 24
a ; 26
abençoada ; 1
abraços ; 1
acabar ; 1
acaso ; 1
aceitando ; 1
achando ; 1
achei ; 1
acho ; 1
adequada ; 1
agora ; 2
ah ; 1
ainda ; 5
ajudar ; 1
alguma ; 1
alguns ; 1
alguém ; 1
aliança ; 1
almoço ; 1
ama ; 1
amiga ; 1
amizade ; 2
amo ; 3
amor ; 4
animal ; 1
aniversário ; 2
ano ; 3
anos ; 3
antes ; 1
ao ; 4
apagar ; 1
aparecer ; 1
apoio ; 1
aprendi ; 1
aquelas ; 1
aqui ; 4
ar ; 1
are ; 3
areia ; 1
as ; 4
assim ; 5
at ; 2
atualmente ; 1
até ; 4
aventura ; 1
az ; 5
aí ; 2
babaca ; 2
babacas ; 1
bacana ; 1
baladas ; 1
bandeiras ; 1
banho ; 1
bastante ; 1
beijo ; 1
beijos ; 2
beleza ; 1
bem ; 2
bicicleta ; 1
big ; 1
blog ; 2
boa ; 8
boas ; 1
bocado ; 1
bolinha ; 1
bom ; 1
busca ; 1
cabelos ; 1
cache ; 1
cada ; 3
cadê ; 1
cai ; 1
caio ; 1
caiu ; 1
caldo ; 1
calça ; 1
came ; 1
cana ; 1
candidato ; 1
canoar ; 1
capa ; 1
cara ; 1
caramba ; 1
caros ; 1
casa ; 6
caso ; 1
cavalo ; 1
celular ; 1
ceo ; 1
cerejeiras ; 1
certo ; 1
chamada ; 1
chega ; 1
chegando ; 1
chegar ; 1
chegou ; 2
cheguei ; 3
cidade ; 2
city ; 4
clichê ; 1
coalizão ; 1
coca-cola ; 1
coisa ; 6
coletânea ; 1
colo ; 1
coloquei ; 2
com ; 8
começou ; 2
comi ; 2
comida ; 3
comigo ; 1
como ; 11
completam ; 1
computeiros ; 1
confesso ; 2
confirmado ; 1
conhece ; 1
conhecer ; 1
conheci ; 1
conservadores ; 1
considerável ; 1
conta ; 1
contato ; 1
continue ; 3
contou ; 1
contrário ; 1
conversando ; 3
correr ; 1
costume ; 1
coxa ; 4
cresci ; 1
crescimentos ; 1
criamos ; 1
criar ; 1
curtindo ; 2
cá ; 1
da ; 16
dados ; 1
dando ; 1
dar ; 2
das ; 1
de ; 63
decepcionada ; 1
decidi ; 1
defender ; 1
defense ; 1
deixa ; 1
deixar ; 1
deixo ; 1
deixá-los ; 1
deles ; 1
delícia ; 1
demais ; 1
demorar ; 1
depois ; 1
desejos ; 1
desliga ; 1
desligando ; 2
dessa ; 1
