word ; frequency
$emotion*$ ; 3
$foreign$ ; 38
$laugh$ ; 2
$name$ ; 292
$oov$ ; 16
a ; 129
abençoam ; 1
abraçado ; 1
abraçar ; 1
abraço ; 3
acadêmicos ; 1
aceitar ; 1
acertar ; 1
achava ; 1
achei ; 1
acho ; 2
acompanhado ; 1
acontecendo ; 2
aconteceu ; 1
aconteça ; 2
acordar ; 1
acordei ; 1
acreditar ; 1
adianta ; 1
admirar ; 1
admiro ; 1
adolescente ; 1
afinal ; 2
aflitos ; 1
afogando ; 1
agora ; 2
agradecer ; 4
agradeço ; 1
aguardando ; 2
ah ; 3
ainda ; 14
ajeita ; 1
ajuda ; 1
ajudam ; 1
ajudar ; 1
ajudaram ; 2
al ; 4
alegria ; 2
algo ; 5
alguma ; 2
algumas ; 4
alguns ; 1
alguém ; 4
alheia ; 2
ali ; 1
alimentação ; 1
aliás ; 1
alma ; 3
além ; 2
alô ; 1
ama ; 2
amanhã ; 1
amar ; 1
amiga ; 3
amigo ; 6
amigos ; 5
amizade ; 2
amizades ; 1
amo ; 4
amor ; 10
animais ; 1
aniversário ; 12
aniversários ; 1
ano ; 9
anos ; 15
anti-dilma ; 1
ao ; 15
aos ; 1
apaixonar ; 1
apenas ; 1
apesar ; 2
apoiando ; 1
apoiaram ; 1
apoio ; 2
aprender ; 1
aproveitem ; 1
após ; 5
aquele ; 3
aqui ; 2
aquilo ; 1
arroz ; 1
arruda ; 1
as ; 15
assim ; 5
assinar ; 1
assiste ; 1
assustou ; 1
atacante ; 1
ataque ; 1
atenção ; 1
atingi ; 1
atraso ; 1
atravessando ; 1
atravessar ; 1
atrás ; 5
até ; 15
aumentar ; 1
avisa ; 1
avó ; 1
avô ; 1
aí ; 8
ba ; 4
bagagem ; 1
baixa ; 1
baixo ; 1
balada ; 1
banana ; 3
bando ; 2
bar ; 4
barriga ; 1
base ; 1
bastante ; 1
bate ; 2
bebe ; 1
bebida ; 1
beijar ; 1
beijos ; 2
belas ; 1
beleza ; 2
bem ; 15
bisa ; 1
bloco ; 3
blocos ; 1
blog ; 2
boa ; 3
boas ; 1
bobo ; 1
boca ; 1
bolo ; 8
bom ; 11
bonança ; 1
bonita ; 1
bonitas ; 2
bonito ; 2
bonitos ; 1
branco ; 2
brasileiro ; 2
brasileiros ; 1
braço ; 1
breve ; 3
brilha ; 1
brilhando ; 1
brincar ; 1
brinde ; 1
bruxa ; 2
buscar ; 1
buzinando ; 1
básico ; 2
bênção ; 1
cabelinho ; 1
cabeça ; 6
cachorrinho ; 1
cada ; 5
café ; 2
cai ; 2
caia ; 1
cair ; 1
caixa ; 1
calabouço ; 1
calma ; 1
calor ; 1
caminhada ; 2
campeão ; 1
cansa ; 1
caos ; 1
capa ; 1
capim ; 1
capitão ; 2
cara ; 5
caralho ; 1
caras ; 2
carinho ; 4
carinhosa ; 2
carnaval ; 7
casa ; 4
casamento ; 2
cavalinho ; 1
cbf ; 1
celular ; 1
cena ; 1
cenas ; 2
certa ; 1
certeza ; 4
certo ; 2
cerveja ; 2
chamou ; 1
chega ; 1
chegamos ; 1
chegando ; 3
chegar ; 1
cheguei ; 1
cheio ; 1
chopp ; 1
chorando ; 1
chulapa ; 1
chupa ; 1
churrasco ; 1
chuva ; 1
chá ; 2
chão ; 1
cidade ; 4
cidades ; 2
cima ; 3
cinco ; 1
citar ; 1
civil ; 2
claro ; 1
classificado ; 1
classificou ; 1
clima ; 1
clube ; 1
coadjuvante ; 2
cobra ; 1
coisa ; 4
coisas ; 3
coisinhas ; 1
colegas ; 3
colo ; 2
colocando ; 2
colocar ; 1
com ; 32
comando ; 1
comemorando ; 1
comemorou ; 1
comer ; 1
cometeu ; 1
começando ; 1
começarei ; 2
começo ; 1
comigo ; 5
como ; 16
companheira ; 1
completa ; 2
completo ; 1
completou ; 1
compramos ; 1
