word ; frequency
$foreign$ ; 2
$laugh$ ; 17
$name$ ; 13
a ; 4
adoro ; 2
agora ; 1
agradecer ; 1
alguns ; 1
ame-se ; 2
amo ; 3
amor ; 2
amém ; 3
andando ; 1
as ; 1
assim ; 3
atenção ; 1
bebê ; 1
beijos ; 2
bem ; 4
bom ; 2
bênção ; 1
cara ; 1
carinho ; 1
com ; 2
comigo ; 1
companheirismo ; 1
crescer ; 1
cuidar ; 1
curso ; 1
círculo ; 1
danada ; 1
de ; 2
dentro ; 1
dia ; 3
difícil ; 1
do ; 1
doido ; 1
dos ; 1
e ; 5
em ; 1
embora ; 1
então ; 1
escolhido ; 1
essa ; 5
esse ; 1
eu ; 3
extremamente ; 1
falem ; 2
falo ; 1
fato ; 17
fazenda ; 1
faço ; 1
feliz ; 2
ficar ; 1
ficou ; 2
finalizado ; 1
foi ; 1
frase ; 1
isso ; 4
ler ; 1
linda ; 1
lindeza ; 1
lindo ; 2
magoada ; 1
mais ; 1
manda ; 1
marcela ; 1
mesma ; 2
mesmo ; 1
meu ; 2
mim ; 2
minha ; 2
mudar ; 2
mudarmos ; 1
muito ; 1
mundo ; 1
namorados ; 1
narciso ; 1
nisso ; 1
noite ; 1
não ; 1
o ; 2
obrigada ; 4
os ; 1
outro ; 1
paciência ; 1
paixões ; 1
palavras ; 1
para ; 7
parabéns ; 1
passaremos ; 1
pela ; 1
pelo ; 2
pensem ; 1
por ; 4
presente ; 1
prima ; 2
primeiro ; 2
primo ; 1
pronto ; 1
que ; 5
quem ; 2
rachei ; 2
realidade ; 1
realmente ; 1
repetindo ; 1
responsabilidade ; 1
retocada ; 1
sabias ; 1
se ; 2
seja ; 1
sempre ; 3
senhor ; 1
sentindo ; 1
ser ; 1
significa ; 1
sim ; 1
simples ; 2
simplesmente ; 1
sobrancelha ; 1
sogra ; 1
sogro ; 1
sou ; 1
só ; 2
tapete ; 1
te ; 1
tem ; 1
tenho ; 1
ter ; 1
toda ; 1
todos ; 1
um ; 1
verdade ; 2
vertente ; 1
vida ; 1
você ; 3
vocês ; 1
é ; 6
