word ; frequency
$emotion+$ ; 1
$foreign$ ; 13
$name$ ; 106
$oov$ ; 5
a ; 116
abaixo ; 1
aberta ; 1
aborto ; 5
abortos ; 1
abrigos ; 1
abril ; 1
absoluto ; 1
absorvente ; 1
abusivo ; 2
abuso ; 3
abusos ; 1
acabam ; 1
acabaram ; 1
acabou ; 3
acadêmico ; 1
acadêmicos ; 1
aceitaremos ; 1
acha ; 2
acompanhando ; 1
acompanhe ; 1
acontecem ; 1
acontecendo ; 2
acontecer ; 1
aconteçam ; 1
acordo ; 2
acreditar ; 1
adiante ; 1
adoecimento ; 2
adolescente ; 1
adolescentes ; 2
adquirir ; 2
afinal ; 2
agora ; 6
agosto ; 1
agradável ; 1
agrava ; 1
agravados ; 1
ainda ; 4
ajuda ; 1
ajudamos ; 1
alegando ; 2
algum ; 1
alguns ; 1
alguém ; 5
aliada ; 1
almoço ; 1
alternativas ; 1
alucinação ; 1
alunos ; 1
alvorada ; 1
além ; 2
amanhã ; 1
amar ; 1
ambas ; 1
ambiental ; 1
ameaçando ; 1
amigos ; 2
amor ; 3
ampliação ; 1
ano ; 6
anos ; 8
antecedência ; 1
antes ; 2
antidemocrática ; 1
anônimo ; 1
anúncio ; 1
ao ; 17
aos ; 5
aparelho ; 1
aparência ; 1
apenas ; 4
aplicar ; 1
apoie ; 2
apoio ; 7
apresentação ; 1
aproximadamente ; 1
após ; 2
aqui ; 3
arbitrária ; 2
arma ; 1
arrenego ; 1
artigos ; 3
as ; 24
assassinadas ; 1
assassinado ; 1
assistir ; 3
assédio ; 3
atacando ; 2
atende ; 1
atendidos ; 2
aterro ; 1
atividades ; 1
ato ; 2
atrasada ; 1
atrasados ; 1
atrasaram ; 1
através ; 1
atua ; 1
até ; 5
aula ; 2
aumentando ; 1
aumento ; 5
autorização ; 1
avançar ; 1
averiguação ; 1
aviso ; 4
ações ; 1
aí ; 3
bandejão ; 4
bandejões ; 3
banheiro ; 2
banho ; 1
banqueiros ; 1
bar ; 1
barrados ; 2
base ; 1
baseado ; 1
basta ; 2
bebê ; 1
bem ; 1
benefício ; 2
bicho ; 1
blog ; 1
boceta ; 1
bolsas ; 2
bom ; 3
bombardeio ; 1
branca ; 1
brasileiro ; 1
brutalidade ; 1
cabelo ; 1
cada ; 2
cadê ; 1
cagar ; 1
caixa ; 1
calha ; 1
caminhões ; 2
campus ; 4
cancelados ; 2
capacidade ; 1
