word ; frequency
$emotion*$ ; 2
$foreign$ ; 12
$laugh$ ; 48
$name$ ; 63
$oov$ ; 7
a ; 5
abacate ; 1
achei ; 2
acho ; 1
acontece ; 1
adeus ; 1
agora ; 1
ainda ; 1
alegrias ; 1
alguém ; 1
amigos ; 3
amor ; 1
aniversário ; 1
ano ; 3
anos ; 1
anotando ; 1
aos ; 1
aparece ; 1
apesar ; 1
aqui ; 2
aria ; 1
armazenar ; 1
arrependo ; 1
artilheiro ; 1
as ; 1
assim ; 2
assistir ; 1
atlético ; 1
ato ; 1
aula ; 1
açaí ; 1
aí ; 1
bancária ; 1
bando ; 1
bastante ; 1
beisebol ; 1
bem ; 1
bom ; 3
brasileiros ; 2
brinquedo ; 2
campeão ; 1
cara ; 2
carro ; 1
cartola ; 1
casamento ; 1
causa ; 1
chefe ; 2
chora ; 1
coisa ; 1
coloca ; 2
com ; 12
comendo ; 1
comer ; 1
começo ; 1
comi ; 1
como ; 3
comprado ; 1
comunidade ; 1
concluído ; 1
consumo ; 1
conta ; 1
coração ; 1
cr ; 1
criança ; 1
crianças ; 1
criativo ; 1
cu ; 1
culpa ; 1
culpam ; 1
da ; 5
dando ; 1
dava ; 1
daí ; 1
de ; 19
deparava ; 1
depois ; 3
descanse ; 1
desejo ; 1
desgraçado ; 1
dessa ; 1
desse ; 3
desses ; 1
determinação ; 1
deve ; 1
dia ; 2
dieta ; 1
difícil ; 1
dignidade ; 1
discriminação ; 1
disso ; 1
do ; 11
dobrado ; 1
doido ; 1
dos ; 3
duvida ; 1
e ; 10
egoísta ; 1
ela ; 1
eldorado ; 3
em ; 4
empate ; 1
encontre ; 1
energia ; 1
engordei ; 1
entendi ; 1
então ; 1
era ; 2
especiais ; 1
especial ; 1
esquecido ; 1
essa ; 1
esse ; 5
estar ; 1
estava ; 1
este ; 1
está ; 6
eu ; 13
excelente ; 1
explicado ; 2
exótico ; 1
falar ; 1
falei ; 1
falta ; 1
famoso ; 1
família ; 4
faz ; 2
fazer ; 3
fechando ; 1
feijoada ; 1
feita ; 1
feliz ; 1
feriado ; 3
festa ; 1
fica ; 1
ficará ; 1
fichinha ; 1
fila ; 1
filho ; 1
filme ; 1
foca ; 1
fome ; 1
for ; 1
formato ; 1
futebol ; 2
fãs ; 1
ganhasse ; 1
gasolina ; 1
gente ; 1
gol ; 3
gols ; 1
gosta ; 1
gostarem ; 1
gosto ; 1
grande ; 1
grandioso ; 1
hein ; 1
hoje ; 1
honestidade ; 1
hora ; 1
hp ; 5
https ; 1
humilde ; 1
há ; 1
ia ; 2
identifiquem ; 1
ido ; 1
imagina ; 1
inteira ; 1
interessa ; 1
ir ; 1
irmão ; 1
is ; 1
isso ; 3
ituano ; 1
janta ; 1
japoneses ; 1
japonês ; 3
jeito ; 1
jogador ; 1
jogar ; 1
jogaram ; 1
jogo ; 1
jogos ; 1
já ; 7
kg ; 1
km ; 1
la ; 4
lembro ; 1
levando ; 1
litro ; 1
lombrigando ; 1
lucro ; 1
mais ; 2
mandar ; 1
mandou ; 1
manja ; 1
mas ; 2
me ; 2
melhor ; 2
melão ; 1
memoria ; 1
mentiroso ; 1
merece ; 1
mesmo ; 2
meu ; 5
mim ; 1
minha ; 1
mitos ; 1
monstro ; 1
mostrar ; 1
motivo ; 1
muita ; 1
muito ; 3
mãe ; 1
na ; 2
nasa ; 1
nem ; 1
nessa ; 1
no ; 8
noite ; 2
nojo ; 1
nome ; 1
nossa ; 2
nostalgia ; 1
novo ; 1
não ; 8
número ; 1
o ; 15
ole ; 1
olha ; 5
organizadores ; 1
os ; 1
ostentação ; 1
ou ; 1
palhaço ; 1
palhaços ; 1
parabéns ; 2
paranaue ; 1
paz ; 1
perde ; 1
perigo ; 1
perto ; 1
pesquisa ; 1
pessoal ; 2
pessoas ; 1
pizza ; 1
pode ; 3
pontos ; 1
pop ; 3
por ; 4
porque ; 1
ppr ; 1
pra ; 5
prateleira ; 1
precisa ; 1
preciso ; 1
primeiro ; 1
pro ; 2
profissão ; 1
projeto ; 1
propaganda ; 1
pão ; 2
quando ; 2
que ; 20
quer ; 1
querem ; 1
querendo ; 1
raiva ; 1
ramos ; 3
raça ; 1
real ; 2
recordista ; 1
regresso ; 1
repleto ; 1
reserva ; 1
respeito ; 1
ri ; 1
ruim ; 1
sabe ; 1
saudade ; 1
se ; 3
seguidas ; 1
seguidos ; 1
sei ; 2
seja ; 1
seleção ; 1
sem ; 2
sempre ; 2
ser ; 2
serviço ; 1
será ; 1
seu ; 2
shopping ; 3
soberano ; 1
sorvete ; 1
sorveteria ; 1
sou ; 2
soubesse ; 1
sozinho ; 1
sp ; 3
sucesso ; 2
suja ; 1
são ; 3
síndrome ; 1
só ; 5
tanto ; 1
tecnologia ; 1
tenho ; 1
ter ; 1
teria ; 1
terça ; 1
teste ; 1
time ; 2
tinha ; 2
tio ; 1
todo ; 1
todos ; 2
toma ; 1
tomar ; 1
tomara ; 1
trabalhar ; 1
treino ; 1
tricolor ; 5
troco ; 1
tudo ; 2
tutorial ; 1
técnico ; 1
um ; 9
uma ; 3
unesp ; 1
uns ; 1
vagabundo ; 1
vagabundos ; 1
vai ; 6
valendo ; 1
valeu ; 2
valor ; 1
vamos ; 5
vezes ; 1
virgem ; 1
vocês ; 2
voluntário ; 1
vontade ; 1
x ; 2
é ; 8
