word ; frequency
$emotion*$ ; 1
$emotion-$ ; 1
$foreign$ ; 101
$laugh$ ; 12
$name$ ; 15
$oov$ ; 8
a ; 4
acho ; 2
ainda ; 1
alegria ; 2
alguém ; 2
alívio ; 1
amiga ; 1
amigo ; 1
aniversário ; 1
apaixonei ; 1
aprender ; 1
are ; 1
as ; 1
assim ; 1
aula ; 1
belisca ; 1
brasileiro ; 1
brisas ; 1
cada ; 1
cadê ; 1
camarote ; 1
campeã ; 1
causa ; 1
certeza ; 1
come ; 1
começar ; 2
como ; 1
consigo ; 1
continuo ; 1
crianças ; 2
cumprida ; 1
da ; 1
dar ; 1
das ; 3
de ; 16
demais ; 1
desfile ; 1
dia ; 4
diva ; 1
divertida ; 1
dizer ; 1
do ; 2
does ; 1
don ; 1
e ; 3
em ; 1
era ; 1
escolas ; 1
estou ; 3
eu ; 4
falta ; 2
feitiço ; 1
felicidade ; 1
feliz ; 2
finalmente ; 1
gambiarra ; 1
games ; 1
goleada ; 1
gostaria ; 1
gostava ; 1
grupo ; 1
habilita ; 1
he ; 2
i ; 5
if ; 1
in ; 3
ingênuo ; 1
inteligência ; 1
is ; 5
isso ; 1
it ; 2
janta ; 1
la ; 1
las ; 1
latina ; 1
lindos ; 1
logo ; 1
m ; 1
mais ; 5
mas ; 1
me ; 2
mentais ; 1
mesmo ; 1
meu ; 3
minha ; 1
missão ; 1
mudaria ; 1
na ; 1
nada ; 2
no ; 1
noite ; 1
novo ; 2
não ; 4
o ; 3
of ; 4
ou ; 1
over ; 1
paixão ; 1
partícula ; 1
ponto ; 1
por ; 2
pouco ; 2
povo ; 2
pra ; 3
precisando ; 1
problema ; 1
problemas ; 1
pré-feriado ; 1
que ; 7
re ; 1
recompensa ; 1
referencial ; 1
responder ; 1
samba ; 1
se ; 1
seus ; 1
sh ; 1
siga ; 1
sim ; 1
simples ; 2
sonhando ; 1
sou ; 1
sumir ; 1
super ; 1
só ; 1
t ; 1
tem ; 2
tenho ; 1
teu ; 1
to ; 4
toro ; 1
touro ; 5
travaram ; 1
tu ; 1
tudo ; 2
um ; 2
uma ; 1
umas ; 1
usa ; 1
usp ; 1
vai ; 2
verdadeiro ; 1
vip ; 1
vista ; 1
viva ; 1
você ; 2
vocês ; 1
área ; 1
é ; 1
és ; 1
útil ; 1
