word ; frequency
$emotion*$ ; 2
$foreign$ ; 7
$laugh$ ; 1
$name$ ; 21
$oov$ ; 2
a ; 22
abandonar ; 1
absurdo ; 1
acabarmos ; 1
acerta ; 1
acessível ; 1
acho ; 2
acontecendo ; 1
acredito ; 1
adesivos ; 1
adoro ; 1
afim ; 1
afirmar ; 1
agradecer ; 1
agradeço ; 1
ainda ; 1
ajuda ; 1
ajude ; 1
alegre ; 1
algo ; 1
algum ; 1
alguns ; 1
além ; 1
amigo ; 2
amo ; 4
amor ; 4
ano ; 2
anos ; 5
antecipada ; 1
ao ; 3
aos ; 1
apenas ; 1
aquele ; 1
aqui ; 1
ar ; 1
as ; 2
ateu ; 1
atualização ; 1
até ; 2
aula ; 1
aumentou ; 1
bacana ; 1
banho ; 1
blog ; 2
boa ; 2
br ; 1
braço ; 1
cada ; 1
caminho ; 1
canso ; 1
caraca ; 1
caso ; 1
cavalos ; 1
celebrar ; 1
certo ; 1
chateadíssima ; 1
chave ; 1
chega ; 2
chegamos ; 1
chegando ; 1
chegue ; 1
ciclo ; 1
coentro ; 1
cogitar ; 1
com ; 12
comedora ; 1
comemorar ; 2
comemoração ; 1
comigo ; 2
como ; 2
compartilhados ; 1
comunistas ; 1
concurso ; 1
conhecer ; 1
conhecidos ; 1
consequentemente ; 1
crie ; 1
crise ; 2
curativo ; 1
céu ; 1
da ; 4
dar ; 2
darmos ; 1
das ; 1
de ; 38
dentro ; 1
desabafei ; 1
desenvolver ; 1
despedidas ; 1
dessa ; 1
detector ; 1
deveria ; 1
deveríamos ; 1
dia ; 6
digo ; 1
direitos ; 1
disso ; 1
divina ; 1
dizem ; 1
dizer ; 2
do ; 14
dolorosas ; 1
dona ; 2
dos ; 3
e ; 20
ela ; 1
encantada ; 1
encontro ; 1
enfim ; 1
entende ; 1
entendi ; 1
entrada ; 1
então ; 1
envolve ; 1
escrito ; 1
esperando ; 1
esperto ; 1
esse ; 3
esses ; 3
estamos ; 1
estar ; 2
estarei ; 1
estarem ; 1
estilo ; 1
está ; 3
eu ; 11
evento ; 2
exagero ; 1
exatamente ; 1
expressão ; 1
falando ; 1
falar ; 1
famosa ; 1
fantasma ; 1
faz ; 2
fazendo ; 1
fazer ; 1
fechou ; 1
feminazi ; 1
feriado ; 1
fica ; 1
figurino ; 1
fiquei ; 1
foi ; 1
fora ; 1
foram ; 1
forma ; 1
formada ; 1
formou ; 1
fotos ; 1
funciona ; 1
funcionários ; 1
ganhar ; 1
gente ; 5
grávida ; 1
hoje ; 3
homem ; 1
hora ; 2
horta ; 1
http ; 1
humanizado ; 1
in ; 1
incluindo ; 1
insano ; 1
inteira ; 1
intensamente ; 1
isso ; 4
j ; 1
jeito ; 1
junho ; 1
jurei ; 1
lado ; 1
legal ; 1
lendas ; 1
linda ; 2
lindo ; 2
longos ; 1
louca ; 1
loucura ; 1
lutarem ; 1
lá ; 1
mais ; 7
mal ; 1
manhã ; 1
marcela ; 1
mas ; 8
me ; 1
meio ; 2
meloso ; 1
meninas ; 1
mereça ; 1
metrô ; 3
meu ; 2
meus ; 1
minha ; 5
minhas ; 2
minutos ; 1
momento ; 1
morrendo ; 1
mostra ; 1
muita ; 3
muito ; 2
mundo ; 2
más ; 1
mãe ; 3
namorados ; 1
negro ; 1
nem ; 3
nessa ; 1
nesse ; 1
nisso ; 1
no ; 4
noite ; 1
nossa ; 1
nossas ; 1
nosso ; 3
novo ; 1
noção ; 1
não ; 13
nós ; 1
o ; 12
obrigada ; 5
observar ; 1
obstetrícia ; 1
olhadinha ; 1
olho ; 1
os ; 1
ou ; 1
ouro ; 1
outro ; 2
outros ; 1
para ; 3
parabéns ; 2
parceira ; 1
parceiras ; 1
parece ; 1
