word ; frequency
$emotion*$ ; 4
$emotion+$ ; 14
$foreign$ ; 17
$laugh$ ; 16
$name$ ; 126
$oov$ ; 2
a ; 66
abismo ; 1
abrasador ; 1
acabada ; 1
acabei ; 1
acadêmico ; 1
aceita ; 1
aceitar ; 1
acesso ; 1
acha ; 1
acho ; 1
acima ; 1
acompanhar ; 1
aconteceu ; 1
acrescenta ; 1
adiante ; 1
afastar ; 1
agiu ; 1
agora ; 1
agradece ; 1
aguentar ; 1
ah ; 1
ainda ; 5
alegrar ; 1
alegria ; 2
algo ; 2
algum ; 2
algumas ; 1
alguém ; 8
ali ; 1
alivia ; 1
alma ; 4
alunas ; 1
amar ; 2
amiga ; 2
amigas ; 1
amigo ; 3
amigos ; 1
amo ; 15
amo-te ; 1
amor ; 15
amores ; 1
andado ; 1
andar ; 1
anjo ; 2
ano ; 1
antecedem ; 1
antes ; 3
antigo ; 1
anular ; 1
ao ; 2
apagar ; 1
apaixonada ; 1
apelido ; 1
apelo ; 1
apenas ; 1
aperto ; 1
aqui ; 1
aquilo ; 1
ar ; 1
arrasando ; 1
arroz ; 1
arruma ; 1
as ; 18
asas ; 1
assim ; 5
atormentam ; 1
até ; 8
ausência ; 1
avisem ; 1
avisá-las ; 1
azul ; 1
aí ; 6
baixo ; 6
balão ; 2
banda ; 1
bandeja ; 1
bebê ; 1
beijinhos ; 1
beijo ; 1
beijos ; 1
belo ; 1
belíssima ; 1
bem ; 4
berro ; 1
bobona ; 1
boca ; 2
bom ; 10
boneca ; 1
bonita ; 1
botequim ; 1
br ; 1
branco ; 1
branquinha ; 1
brasileira ; 1
cabelo ; 4
cabeça ; 1
cada ; 2
cadê ; 1
cai ; 1
caixinha ; 1
calma ; 1
cama ; 1
caminho ; 3
cansa ; 1
cansada ; 1
canso ; 1
cantadas ; 1
cantar ; 2
caretas ; 1
caridade ; 1
carinho ; 2
carinhoso ; 1
carne ; 1
caro ; 1
casa ; 1
caso ; 1
cativas ; 1
catraca ; 1
causa ; 1
cavalo ; 1
cd ; 1
cega ; 2
celeste ; 1
centro ; 2
certeza ; 1
certezas ; 1
chata ; 1
chega ; 1
chegar ; 1
chegou ; 2
cheia ; 2
chiclete ; 1
chora ; 2
chorar ; 2
chorei ; 1
churrasco ; 1
cidade ; 1
citar ; 1
citei ; 1
ciúme ; 1
ciúmes ; 1
coaguladas ; 1
coisa ; 2
coisas ; 6
coloca ; 1
colocou ; 2
com ; 31
cometeu ; 1
começado ; 1
começar ; 1
começou ; 1
comida ; 1
comigo ; 3
comilança ; 1
comilanças ; 1
como ; 12
companheira ; 2
comparar ; 2
completa ; 1
completar ; 1
compramos ; 1
compreensiva ; 1
comprido ; 1
condensam ; 1
conectar ; 1
confia ; 1
confundido ; 1
conhecemos ; 1
conquistando ; 1
conquistar ; 1
conselhos ; 1
construímos ; 1
conta ; 1
contagioso ; 1
contar ; 3
continuamos ; 1
contra ; 1
contudo ; 1
conversa ; 1
conversas ; 3
convida ; 1
convite ; 1
cor ; 2
coração ; 4
corpo ; 1
corpos ; 1
correria ; 1
corte ; 1
cortes ; 1
criado ; 1
criação ; 1
crucio ; 3
cuida ; 2
cuidado ; 1
cuidar ; 1
cuidou ; 1
culpa ; 1
curto ; 1
círculos ; 1
da ; 18
dar ; 9
das ; 5
de ; 69
decretarmos ; 1
define ; 1
deixa ; 4
deixamos ; 1
deixar ; 1
deixarei ; 1
deixem ; 1
deixou ; 1
delícias ; 1
demais ; 1
dentro ; 3
depende ; 1
dependendo ; 1
depois ; 1
desabafar ; 1
desabafos ; 1
