word ; frequency
$emotion*$ ; 10
$emotion+$ ; 5
$foreign$ ; 86
$laugh$ ; 17
$name$ ; 168
$oov$ ; 29
a ; 63
abertas ; 1
abra ; 1
abraço ; 1
abre ; 1
acaba ; 1
acabamos ; 1
acampamento ; 1
acaso ; 2
achem ; 1
acho ; 4
acontece ; 1
aconteceu ; 1
acontecido ; 1
acordei ; 1
adolescentes ; 1
adoro ; 1
afazeres ; 1
africanas ; 1
agora ; 5
aguarde ; 1
ah ; 1
ainda ; 1
ajuda ; 1
al ; 1
alargador ; 1
alegres ; 1
alegria ; 1
algo ; 1
algum ; 2
alguma ; 1
algumas ; 2
alguns ; 1
alguém ; 12
alquimistas ; 2
alta ; 1
alucinações ; 1
além ; 1
amaldiçoo ; 1
ambos ; 1
amigos ; 5
amizades ; 1
amor ; 1
amoras ; 1
andar ; 1
anedota ; 1
aniversário ; 2
ano ; 1
anos ; 3
anunciar ; 1
ao ; 2
apaixonados ; 1
aparecem ; 2
aprendi ; 2
apresenta ; 1
apresentar ; 1
aprovo ; 1
aquele ; 1
aqueles ; 1
aqui ; 5
are ; 1
armário ; 1
artistas ; 1
as ; 10
assaltada ; 1
assim ; 1
assistir ; 2
assunto ; 5
assuntos ; 1
atitude ; 1
atitudes ; 1
atrapalhar ; 1
até ; 4
aula ; 1
aumento ; 1
av ; 1
azar ; 1
ação ; 1
aí ; 8
bacon ; 1
bagunça ; 1
baixado ; 1
banda ; 4
bandido ; 1
banho ; 1
barca ; 1
barraca ; 1
basquete ; 1
bastante ; 1
bate-papo ; 1
bebe ; 2
beber ; 1
beijos ; 1
bela ; 1
beleza ; 1
belo ; 1
bem ; 6
biblioteca ; 1
bizarras ; 1
bizarro ; 1
boa ; 4
boas ; 4
boi ; 1
bolso ; 1
bom ; 4
bosta ; 3
br ; 4
bravo ; 1
brisa ; 1
britânico ; 1
brizada ; 1
bumba ; 1
bunda ; 1
bundas ; 1
busca ; 3
buscar ; 1
busquei ; 1
bênção ; 1
cada ; 1
café ; 1
caga ; 1
cagada ; 1
caio ; 3
calçada ; 1
caminho ; 1
campeão ; 1
campos ; 1
capaz ; 1
captania ; 1
cara ; 3
carabolante ; 10
caralho ; 1
caramba ; 2
caros ; 1
case ; 1
caso ; 4
castanho ; 1
casualidade ; 2
causalidades ; 1
causas ; 1
caía ; 1
cedo ; 1
celular ; 3
cem ; 1
certo ; 5
chamaria ; 1
chato ; 1
chegando ; 2
chegar ; 1
cheia ; 1
chiclete ; 1
cientistas ; 2
ciência ; 1
classe ; 1
clientes ; 1
co ; 1
coelho ; 1
cognições ; 1
coisa ; 1
coisas ; 3
colocar ; 1
coloquei ; 1
com ; 29
come ; 1
comenta ; 1
começo ; 1
comigo ; 1
como ; 5
completamente ; 1
completem ; 1
complexas ; 1
compreender ; 1
comprou ; 1
computador ; 1
conhecerem ; 1
conhecimento ; 1
consciente ; 1
consentimento ; 1
conta ; 1
contexto ; 1
contra ; 1
controlando ; 1
contínuas ; 1
convicções ; 1
convidá-los ; 1
cor ; 3
crocodilo ; 1
cruza ; 1
