word ; frequency
$foreign$ ; 35
$laugh$ ; 10
$name$ ; 63
$oov$ ; 5
a ; 20
acho ; 1
acordou ; 1
acreditar ; 1
acredito ; 1
adolescente ; 1
adolescentes ; 1
adorando ; 2
adorei ; 2
adoro ; 1
africanos ; 1
agora ; 2
agosto ; 1
alcoólica ; 1
ama ; 1
amar ; 1
ame ; 1
amei ; 1
amo ; 3
amor ; 2
aniversário ; 2
anos ; 4
ansiosa ; 1
ao ; 1
apoios ; 1
as ; 6
assim ; 1
atento ; 1
atitude ; 2
atitudes ; 1
atritos ; 1
atual ; 1
até ; 1
azul ; 3
bebida ; 1
bem ; 1
blusinha ; 1
boa ; 2
bom ; 4
bons ; 1
book ; 1
br ; 1
brincará ; 1
bruxinha ; 1
cerveja ; 1
cheia ; 1
cigarro ; 1
co ; 3
coisa ; 1
coisas ; 2
coloridas ; 1
com ; 12
comendo ; 1
comer ; 1
como ; 3
conferir ; 1
consigo ; 1
construtiva ; 1
conta ; 1
continuam ; 1
corretas ; 1
coxa ; 1
criança ; 1
criar ; 1
crime ; 1
crimes ; 1
curiosidade ; 1
cérebro ; 1
da ; 15
das ; 1
de ; 19
defender ; 1
deixará ; 1
delicado ; 1
desejando ; 3
dessa ; 2
desta ; 1
devida ; 1
dia ; 6
divergente ; 1
divertidamente ; 1
do ; 8
doce ; 2
dois ; 2
dor ; 1
dormir ; 1
dotes ; 1
e ; 17
em ; 1
encontrar ; 1
envolvendo ; 1
espirituoso ; 1
essa ; 1
esses ; 1
esta ; 2
estagiária ; 1
estará ; 3
estatuto ; 1
estou ; 1
etária ; 1
eu ; 9
exagerado ; 1
excessivamente ; 1
exigências ; 1
expectativas ; 1
exterminadora ; 1
faixa ; 1
fala ; 1
falta ; 2
faria ; 1
fase ; 1
favor ; 1
favorecido ; 1
feliz ; 2
ficaram ; 1
fico ; 1
filme ; 2
forma ; 1
fossem ; 1
foto ; 1
fotos ; 3
fui ; 1
fã ; 1
ganhei ; 8
gata ; 1
gente ; 1
globo ; 1
go ; 1
graça ; 2
hambúrgueres ; 1
história ; 1
http ; 3
idade ; 1
ilha ; 1
importantes ; 1
inesquecíveis ; 1
insignificantes ; 1
instabilidade ; 1
internacional ; 1
intimidar ; 1
ir ; 1
irmão ; 1
japonês ; 2
jovens ; 2
junto ; 1
lagoa ; 3
legendários ; 1
leão ; 4
linda ; 2
lindo ; 1
livro ; 2
loucamente ; 1
madame ; 1
maioridade ; 1
mais ; 5
mancada ; 1
maravilhosa ; 1
mel ; 1
melhor ; 1
melhorar ; 2
menina ; 1
mesmo ; 3
meus ; 1
minha ; 1
minutos ; 1
modo ; 1
momento ; 1
momentos ; 1
morre ; 1
mostra-se ; 1
mostrará ; 1
muita ; 1
muito ; 7
mágico ; 1
na ; 2
namore ; 1
negativa ; 1
nem ; 2
ninguém ; 1
no ; 3
nome ; 1
nos ; 1
nostálgica ; 1
novidade ; 1
não ; 8
o ; 6
olha ; 1
ordem ; 1
os ; 4
otimista ; 1
ou ; 2
pais ; 1
paixão ; 1
para ; 5
parece ; 1
parecem ; 1
parte ; 1
passar ; 1
pelado ; 2
pelos ; 1
pena ; 1
penal ; 1
perfeccionismo ; 1
perfis ; 1
permitirá ; 1
pessoa ; 6
pessoas ; 1
piadas ; 1
pimenta ; 1
pode ; 1
poderá ; 1
pontos ; 1
por ; 2
pornografia ; 1
posição ; 1
possibilidade ; 1
postura ; 1
pra ; 1
precisamos ; 2
presente ; 1
preso ; 1
previstos ; 1
princesa ; 1
procurando ; 1
produzir ; 1
protegidos ; 1
publicar ; 1
quais ; 1
quanto ; 1
que ; 22
queira ; 1
quem ; 2
quero ; 7
r ; 1
realmente ; 1
redescobrir ; 1
redução ; 1
reencontrar ; 1
relacionamento ; 1
repeti ; 1
rodeia ; 1
rodeiam ; 1
rr ; 1
saber ; 1
sair ; 1
saiu ; 1
se ; 1
sem ; 1
sentimento ; 1
ser ; 1
seres ; 1
seria ; 1
será ; 2
sesi ; 1
sessão ; 2
seu ; 1
seus ; 1
show ; 1
sobre ; 1
sol ; 1
some ; 1
soneca ; 1
sou ; 1
sp ; 1
sua ; 2
suas ; 2
sábado ; 1
sã ; 2
são ; 1
sério ; 1
sétima ; 1
só ; 1
t ; 3
também ; 1
tarde ; 4
te ; 3
tem ; 1
temperamento ; 1
tenaz ; 1
ter ; 1
terá ; 3
tinha ; 1
tipo ; 1
tirar ; 1
torre ; 1
tudo ; 1
tão ; 1
um ; 4
uma ; 5
vale ; 1
vender ; 2
ver ; 1
virou ; 1
vista ; 1
visão ; 1
viverá ; 1
você ; 8
x ; 1
zumbis ; 1
à ; 1
às ; 1
álbum ; 2
é ; 2
