word ; frequency
$emotion+$ ; 4
$emotion-$ ; 2
$foreign$ ; 35
$laugh$ ; 8
$name$ ; 57
a ; 19
abraços ; 1
abril ; 1
abrindo ; 1
absurdo ; 1
acesso ; 1
acha ; 1
achar ; 1
achei ; 1
acho ; 2
acredita ; 1
acreditar ; 1
acredito ; 2
agora ; 1
agradecer ; 1
ainda ; 1
alguma ; 1
alguns ; 1
alguém ; 3
amados ; 1
amam ; 1
amigo ; 1
amor ; 2
amores ; 1
analista ; 1
ano ; 3
anos ; 1
antes ; 1
aos ; 1
aparecendo ; 1
apoiado ; 1
aqui ; 1
arquivá-los ; 1
arromba ; 1
artista ; 1
as ; 3
assumindo ; 1
atividade ; 1
atrás ; 1
aí ; 6
baile ; 1
banho ; 1
bases ; 1
bastante ; 1
baú ; 1
beijos ; 2
bem ; 1
boa ; 1
branco ; 1
brinde ; 1
básico ; 1
cabe ; 1
canal ; 1
carinhosos ; 1
caro ; 1
casos ; 1
causa ; 2
centavos ; 1
certo ; 1
chaveiro ; 1
chega ; 1
chegando ; 1
chegar ; 1
chinesa ; 1
chorar ; 1
chuchu ; 2
chuchus ; 1
churrasco ; 2
ciclo ; 1
científico ; 1
cinco ; 1
civil ; 1
claridade ; 1
claros ; 1
coerente ; 1
coisa ; 3
coisas ; 1
coletivo ; 1
com ; 2
combater ; 1
comidinha ; 1
comigo ; 1
como ; 7
compartilhar ; 3
concretizarem ; 1
construtivos ; 1
construção ; 1
consumismo ; 1
consumo ; 1
contato ; 1
copa ; 1
copiam ; 1
corpo ; 1
corruptos ; 1
corrupção ; 1
coxa ; 1
crer ; 1
curiosidade ; 1
curso ; 1
cúmulo ; 1
da ; 10
dar ; 2
das ; 2
de ; 35
decidirão ; 1
decisão ; 1
deletar ; 1
demais ; 1
dente ; 1
depois ; 1
descontentamento ; 1
desejo ; 1
desejou ; 1
desenvolvimento ; 1
desigualdade ; 1
dessa ; 1
dessas ; 1
deu ; 1
deve ; 2
dia ; 3
diferença ; 1
digital ; 1
dinheiro ; 1
direitos ; 1
discos ; 1
disso ; 1
divertidos ; 1
dizer ; 1
do ; 19
dorme ; 1
dormem ; 1
dos ; 2
duas ; 1
dói ; 1
dúvida ; 1
e ; 14
economia ; 1
educação ; 1
eleições ; 2
eles ; 1
em ; 10
embrulhou ; 1
encontrar ; 1
entendem ; 1
entrou ; 1
era ; 1
escala ; 1
esperei ; 1
espírito ; 1
essa ; 1
essas ; 1
esse ; 5
esses ; 1
estrada ; 1
está ; 3
estão ; 2
etc ; 1
eticamente ; 1
eu ; 4
exatamente ; 1
existe ; 1
experiência ; 1
explica ; 1
explicar ; 1
expondo ; 1
