word ; frequency
$emotion+$ ; 5
$emotion-$ ; 2
$foreign$ ; 108
$laugh$ ; 11
$name$ ; 53
$oov$ ; 7
a ; 48
abandonada ; 1
abraços ; 1
abrir ; 1
academia ; 1
acampamento ; 1
aceitando ; 1
achei ; 1
acontecer ; 1
acorda ; 1
acordar ; 1
admirável ; 1
admita ; 1
adotada ; 1
adquirir ; 1
agora ; 1
agradece ; 1
agradecer ; 1
aguentar ; 2
ainda ; 7
ajuda ; 1
alegria ; 1
alguma ; 3
algumas ; 1
alguém ; 2
além ; 1
amanhecer ; 1
amar ; 1
ambiental ; 2
amiga ; 4
amigas ; 1
amigo ; 3
amigos ; 6
amizade ; 2
amo ; 5
amor ; 5
aniversário ; 5
ano ; 2
anos ; 2
antes ; 2
ao ; 2
aparelho ; 1
apenas ; 2
apesar ; 1
aquecerem ; 1
aquela ; 1
aquele ; 5
aqui ; 2
arde ; 1
arder ; 1
are ; 1
arrumar ; 1
as ; 10
assassino ; 1
assim ; 2
até ; 1
auto ; 1
autoconhecimento ; 1
avó ; 1
axé ; 2
aí ; 5
b ; 1
baby ; 2
baile ; 2
baita ; 1
balada ; 1
bando ; 1
barriga ; 1
batecabelo ; 1
bater ; 1
bateu ; 1
bebe ; 1
bebemoração ; 1
beijo ; 2
beleza ; 2
belo ; 1
bem ; 1
boa ; 3
boas ; 1
bolada ; 1
boladona ; 1
bom ; 3
branco ; 1
brigamos ; 1
brincar ; 1
brinde ; 1
brisas ; 3
busca ; 1
buscam ; 1
básica ; 1
bêbado ; 1
cabe ; 1
cabelo ; 4
cachoeira ; 1
cada ; 3
cadinho ; 1
caipirinha ; 1
cambada ; 2
caminho ; 3
camponesa ; 1
cansei ; 1
capas ; 1
cara ; 2
caralho ; 1
carna ; 1
carnaval ; 1
casa ; 1
castelo ; 1
cause ; 1
celular ; 1
chaozera ; 1
chatice ; 1
chato ; 1
chega ; 1
chegar ; 1
chegasse ; 1
chegou ; 2
choquei ; 1
chorei ; 1
chuvoso ; 1
chão ; 1
claro ; 3
cm ; 1
cobra ; 1
cogitada ; 1
coisa ; 5
coisas ; 1
colando ; 1
colação ; 4
colocar ; 1
coloquei ; 1
com ; 16
comemora ; 1
comemorações ; 1
comendo ; 1
começando ; 1
começar ; 1
começos ; 1
comigo ; 2
como ; 6
companheiras ; 1
companheiro ; 2
concebemos ; 1
conhece ; 2
conhecemos ; 1
consegue ; 1
conseguido ; 1
conseguimos ; 1
conseguir ; 1
contei ; 1
copa ; 1
coração ; 5
corrigindo ; 1
cortar ; 1
coxa ; 1
criaturas ; 1
cuida ; 1
culpa ; 1
curtinho ; 1
curto ; 1
da ; 18
dance ; 1
dando ; 1
daqui ; 1
dar ; 3
das ; 3
de ; 65
deboísmo ; 1
deixa ; 2
deixar ; 1
dele ; 1
demais ; 1
dentes ; 1
dentro ; 1
depois ; 1
depressão ; 1
desavisados ; 1
descalça ; 1
desconhecidos ; 1
desconsiderem ; 1
desde ; 3
desejo ; 1
despedida ; 1
dessa ; 3
determinada ; 2
devassa ; 1
dia ; 8
dica ; 1
dicas ; 1
diploma ; 1
disposto ; 1
diverte ; 1
divertido ; 1
dizer ; 3
do ; 14
dodoi ; 1
domingo ; 1
domínio ; 1
dos ; 1
dúvida ; 1
e ; 25
eachianas ; 1
ela ; 3
ele ; 7
elfa ; 1
em ; 8
embalos ; 1
encontrar ; 1
encontrarmos ; 1
