word ; frequency
$foreign$ ; 3
$laugh$ ; 1
$name$ ; 5
a ; 1
acontece ; 1
agora ; 1
ah ; 1
ajudá-los ; 1
ao ; 1
aquecido ; 1
bom ; 1
com ; 1
curiosidade ; 1
de ; 1
demais ; 1
destino ; 1
dificuldade ; 1
direto ; 1
dizer ; 1
do ; 3
e ; 1
em ; 1
esperando ; 1
essa ; 1
esse ; 2
eu ; 1
experiência ; 1
explicando ; 1
fã ; 1
galera ; 1
líder ; 1
mantê-lo ; 1
mas ; 1
matéria ; 1
me ; 1
medo ; 1
milenar ; 1
muito ; 2
música ; 1
no ; 1
não ; 1
nível ; 1
o ; 3
organizador ; 1
ou ; 1
outro ; 1
parei ; 1
passa ; 1
pela ; 1
penso ; 1
pode ; 1
pra ; 2
projeto ; 2
prova ; 1
própria ; 1
que ; 3
satisfaz ; 1
sempre ; 1
seu ; 1
sobre ; 1
sou ; 1
tem ; 2
tempo ; 2
tive ; 1
técnica ; 1
vai ; 1
vento ; 1
verdade ; 1
é ; 2
