word ; frequency
$emotion*$ ; 8
$emotion+$ ; 2
$foreign$ ; 92
$laugh$ ; 38
$name$ ; 166
$oov$ ; 16
a ; 53
abundância ; 1
acabando ; 2
acabar ; 1
acabei ; 1
acertar ; 1
acha ; 1
achar ; 1
achei ; 1
acho ; 8
acordar ; 1
acordou ; 1
adaptando ; 2
adaptar ; 1
afim ; 1
agora ; 3
agradece ; 1
agradecer ; 2
agradeço ; 1
aguento ; 1
ah ; 1
ainda ; 5
ajuda ; 1
ajudar ; 1
ajudem ; 1
ajudou ; 1
alegria ; 1
algo ; 1
alguma ; 1
algumas ; 2
alguns ; 1
alguém ; 5
almoço ; 2
altura ; 1
além ; 1
am ; 1
amarrota ; 1
amigo ; 1
amigos ; 3
amo ; 7
amor ; 7
aniversariante ; 1
aniversário ; 2
ano ; 2
anos ; 4
antigas ; 1
anéis ; 1
ao ; 4
apaixonada ; 1
apoio ; 1
aprender ; 1
aproveitando ; 1
aquela ; 1
aquele ; 3
aqui ; 9
areia ; 1
arejar ; 1
arquivos ; 1
arraial ; 1
arriba ; 1
as ; 7
ass ; 1
assim ; 5
assista ; 1
assiste ; 1
assistindo ; 2
assistir ; 1
atacou ; 1
atendida ; 1
atrasada ; 2
até ; 4
autoras ; 2
avante ; 1
azul ; 4
açaí ; 3
aí ; 12
baby ; 1
baixando ; 1
bancando ; 1
basicamente ; 1
beber ; 1
begins ; 1
bem ; 4
bicha ; 1
bife ; 1
boa ; 7
boas ; 2
boca ; 2
bocó ; 1
bolo ; 1
bom ; 2
brinco ; 1
brisa ; 1
bunda ; 1
bárbara ; 5
bêbado ; 1
cabelo ; 1
cabeça ; 2
cabreiro ; 1
cada ; 6
cadê ; 2
caindo ; 1
caixa ; 1
calar ; 1
cale ; 1
camarão ; 1
caminhada ; 1
cancelar ; 1
canela ; 1
cansei ; 1
cansemos ; 1
cantem ; 1
cara ; 5
caranguejos ; 1
carinho ; 2
cartão ; 1
casa ; 2
cedo ; 3
celular ; 2
cerveja ; 2
chamar ; 1
chefão ; 1
chegamos ; 2
chegando ; 1
chegar ; 3
cheia ; 1
chocolate ; 4
choque ; 1
chove ; 1
chover ; 1
chuva ; 1
chão ; 1
cirurgia ; 1
cocotinho ; 1
coisa ; 6
coisas ; 5
colocar ; 1
colocaram ; 1
colorir ; 1
com ; 20
comece ; 1
comem ; 1
comemora ; 1
comentários ; 1
comer ; 2
começa ; 2
comida ; 3
comigo ; 3
como ; 10
companhia ; 1
compartilhamos ; 1
comprar ; 3
compras ; 1
computador ; 1
conhecimento ; 1
conseguimos ; 1
contato ; 1
continua ; 1
conversor ; 1
coração ; 1
cores ; 1
corrida ; 1
cozinha ; 2
cozinhando ; 1
cozinhar ; 1
crime ; 1
crise ; 1
cruéis ; 1
crédito ; 1
culpa ; 1
cunhada ; 5
curtida ; 1
curtindo ; 2
curtir ; 2
câmera ; 1
cão ; 1
céu ; 2
da ; 20
dali ; 1
dance ; 1
