word ; frequency
$emotion*$ ; 2
$emotion+$ ; 2
$emotion-$ ; 1
$foreign$ ; 145
$laugh$ ; 19
$name$ ; 142
$oov$ ; 8
a ; 28
absoluta ; 1
absurdo ; 2
abusar ; 1
acham ; 2
achando ; 1
achar ; 2
acreditamos ; 1
advinha ; 1
advogado ; 1
afim ; 1
agente ; 1
agora ; 2
ainda ; 5
ajudem ; 1
algo ; 2
alguma ; 1
ali ; 1
além ; 1
amiga ; 1
amo ; 1
amolar ; 1
analogia ; 1
angra ; 2
ano ; 1
ao ; 2
aos ; 2
apedrejado ; 1
apelidamos ; 1
aplausos ; 1
aprendi ; 1
apresenta ; 1
aprovado ; 1
aproveitar ; 1
aquela ; 1
aqui ; 5
arrombaram ; 1
as ; 4
asiáticos ; 1
assim ; 1
assista ; 1
assistam ; 1
assistindo ; 1
assumir ; 2
assunto ; 2
assustadora ; 1
at ; 1
atuação ; 1
até ; 1
autarquias ; 1
autor ; 1
avançar ; 1
avisar ; 1
ação ; 1
aí ; 9
bar ; 2
bastante ; 1
bem ; 1
bicicleta ; 1
boa ; 1
bobão ; 1
bocado ; 1
bola ; 1
bom ; 2
br ; 3
bravejar ; 1
bugado ; 1
cabeça ; 3
cada ; 2
cadeira ; 1
cadê ; 1
caipirinha ; 1
came ; 1
canal ; 1
capazes ; 1
cara ; 5
caramba ; 1
caras ; 1
card ; 1
carinhosamente ; 1
casa ; 1
causa ; 1
causar ; 1
celta ; 1
celular ; 1
chata ; 1
chato ; 1
chegar ; 3
chegaram ; 1
chorar ; 1
chorem ; 1
chute ; 1
cinturão ; 1
ciência ; 2
clicar ; 1
clássico ; 1
cobre ; 1
coca-cola ; 1
coisa ; 1
coisas ; 1
coitados ; 1
colocar ; 1
colocaria ; 1
com ; 12
combinações ; 1
comentando ; 1
comida ; 1
como ; 6
completo ; 1
computador ; 1
concepções ; 1
concorda ; 1
conferida ; 1
conheço ; 1
consegue ; 2
conseguiria ; 1
consideramos ; 1
consigo ; 1
contenta ; 1
contra ; 1
contribuição ; 2
copa ; 1
coração ; 3
corrupção ; 1
corso ; 1
cozinhando ; 1
crianças ; 1
crítica ; 1
crônica ; 1
custa ; 1
cálculo ; 1
cósmicos ; 1
da ; 14
daqui ; 1
dar ; 1
das ; 4
daí ; 2
de ; 33
definitivas ; 1
deixamos ; 1
deixar ; 3
deixei ; 1
deixou ; 1
delas ; 1
dele ; 1
deles ; 1
delírio ; 1
demais ; 1
demonstrar ; 1
der ; 1
derrota ; 1
destruiu ; 1
detalhe ; 1
determinado ; 1
deuses ; 1
deve ; 2
dia ; 7
diferente ; 1
direito ; 1
diria ; 1
disse ; 1
dita ; 1
dizem ; 2
dizer ; 3
do ; 22
dois ; 1
dominado ; 1
dormindo ; 1
dos ; 3
dragões ; 1
duvida ; 2
e ; 33
edital ; 1
ela ; 1
elas ; 1
ele ; 1
eles ; 6
elogiar ; 1
em ; 11
embalado ; 1
empolgante ; 1
enquanto ; 1
entenda ; 2
entendedores ; 1
entendem ; 1
entendemos ; 1
entenderão ; 1
entendeu ; 1
entre ; 2
era ; 2
erro ; 1
espaço ; 1
especialmente ; 1
espetaculares ; 1
essa ; 3
esse ; 5
estamos ; 1
estiver ; 1
estivermos ; 1
estocar ; 1
estou ; 1
estudantes ; 1
estudos ; 1
estupidamente ; 1
está ; 6
estão ; 3
eu ; 10
evento ; 1
eventos ; 1
evolução ; 1
exatamente ; 1
exausto ; 1
explicar ; 1
explicações ; 1
expressão ; 1
expõe ; 1
f ; 1
facão ; 1
fala ; 2
falador ; 1
falar ; 1
falou ; 1
falta ; 1
fato ; 1
faxina ; 1
faz ; 1
fazer ; 4
fechadas ; 1
feito ; 1
feliz ; 3
fez ; 2
fica ; 1
ficamos ; 1
fila ; 1
filho ; 1
filme ; 1
finalizando ; 1
flamenguista ; 2
flash ; 1
foda ; 11
fodeu ; 1
foi ; 8
fontes ; 1
for ; 1
force ; 1
formatar ; 1
frango ; 1
frase ; 1
frente ; 1
frustrante ; 1
funcionar ; 1
funcionou ; 1
futebol ; 1
fácil ; 1
fã ; 1
férias ; 1
galera ; 1
ganhava ; 1
garagem ; 1
garanto ; 1
garfado ; 1
garotos ; 1
gente ; 1
gif ; 1
globo ; 1
go ; 3
gol ; 1
gols ; 1
gosto ; 1
governantes ; 1
grana ; 1
gritar ; 1
gênio ; 3
hashtags ; 2
hepta ; 2
heptacampeões ; 1
hoje ; 1
homem ; 1
homenagem ; 1
hora ; 1
http ; 2
i ; 4
iam ; 1
if ; 1
ignorância ; 1
igual ; 1
imagens ; 1
imaginava ; 1
imparcial ; 1
importante ; 1
in ; 4
infiel ; 1
inglês ; 1
inocente ; 2
inteligentes ; 1
interessados ; 1
interessante ; 1
internacional ; 1
inveja ; 2
irritante ; 1
irritantes ; 1
is ; 6
isso ; 4
it ; 1
janeiro ; 1
jogar ; 1
jogo ; 1
jovem ; 1
junta ; 1
juntos ; 1
já ; 5
king ; 1
leitura ; 1
lembra ; 1
lembrar ; 1
lembro ; 1
ler ; 1
liberdade ; 1
liga ; 3
limites ; 1
limão ; 1
linda ; 1
lindo ; 1
link ; 1
lição ; 1
longe ; 2
loucamente ; 1
louco ; 3
lugar ; 1
lá ; 3
línguas ; 1
lógica ; 1
m ; 2
mais ; 9
mal ; 1
maluco ; 1
malucos ; 1
mas ; 9
massa ; 5
me ; 3
medo ; 1
mega ; 1
meio ; 1
melhor ; 2
melhora ; 1
melhores ; 3
melhorias ; 1
membros ; 1
menos ; 1
merda ; 1
merece ; 1
mestrado ; 5
mestre ; 1
meu ; 4
meus ; 2
minha ; 6
mito ; 1
moda ; 1
monstro ; 1
monte ; 1
motivação ; 1
motivo ; 1
moura ; 1
mudar ; 1
mude ; 1
muito ; 7
mundo ; 1
municiado ; 1
máquinas ; 1
más ; 1
mínimo ; 1
música ; 1
na ; 4
nada ; 1
nação ; 1
necessário ; 1
negada ; 1
nenhum ; 3
nerd ; 1
nerdologia ; 1
nevada ; 1
ninguém ; 1
no ; 10
nocaute ; 1
nocauteou ; 1
noite ; 1
nostalgia ; 4
novo ; 1
não ; 26
nós ; 2
o ; 33
of ; 3
oficialmente ; 1
olha ; 3
olhar ; 1
onde ; 2
org ; 1
organizado ; 1
os ; 9
ou ; 1
outra ; 1
over ; 1
palavra ; 1
para ; 12
parabéns ; 4
paralelo ; 1
parar ; 1
parceiro ; 1
parceria ; 1
pare ; 1
participação ; 1
passa ; 1
país ; 1
pedir ; 1
pega ; 1
pela ; 2
pelas ; 1
pensa ; 1
perdia ; 1
pessoal ; 1
piratas ; 1
podcast ; 1
pode ; 4
podemos ; 1
poder ; 1
polêmica ; 1
política ; 2
por ; 8
porra ; 4
porta ; 1
positivamente ; 1
possa ; 1
potencial ; 1
pouca ; 1
pouco ; 3
povo ; 2
pra ; 17
preferida ; 1
preocupado ; 1
presidente ; 1
preta ; 1
preto ; 1
primeiro ; 1
procure ; 1
produtora ; 1
profissionais ; 1
programa ; 1
propagou ; 1
protetor ; 1
prova ; 2
próximo ; 1
publicamente ; 1
pura ; 1
quando ; 2
quase ; 3
quatro ; 1
que ; 37
quem ; 10
quente ; 1
quero ; 4
quiser ; 1
r ; 1
rachar ; 1
rachei ; 1
raro ; 1
real ; 1
realidade ; 1
rebaixado ; 1
rei ; 1
replay ; 1
respeito ; 1
resta ; 1
rica ; 1
rio ; 2
rir ; 1
rock ; 1
round ; 2
rubro-negro ; 1
ruim ; 1
rum ; 1
russa ; 1
sabe ; 1
saber ; 2
sabia ; 1
sair ; 1
saiu ; 1
saraiva ; 2
saudoso ; 1
