word ; frequency
$emotion*$ ; 2
$foreign$ ; 24
$laugh$ ; 3
$name$ ; 58
$oov$ ; 7
a ; 25
acatam ; 1
aceitam ; 1
acessam ; 1
achar ; 1
acho ; 1
acolhem ; 1
acontece ; 1
adoram ; 1
adversidades ; 1
agora ; 1
agravar ; 1
ainda ; 1
alguém ; 1
alternativa ; 1
além ; 1
amam ; 1
amigo ; 1
amor ; 3
anima ; 1
animais ; 2
animal ; 1
ano ; 1
anos ; 1
anti ; 1
ao ; 2
apenas ; 1
aprendeu ; 1
aprovado ; 1
argila ; 1
as ; 7
assim ; 2
através ; 1
até ; 2
audácia ; 1
avisados ; 1
beleza ; 1
boa ; 1
bom ; 2
bonito ; 1
br ; 10
brincam ; 1
brinquedos ; 1
brisa ; 1
cabe ; 1
cada ; 2
caminhar ; 1
campanha ; 1
caos ; 1
captação ; 1
carapeto ; 1
carruagens ; 2
casa ; 1
casal ; 1
casar ; 1
caso ; 1
centro ; 1
chatice ; 1
chatos ; 1
chinelos ; 1
choram ; 1
chá ; 1
cidade ; 4
cidades ; 1
circulação ; 1
classe ; 1
cobrar ; 1
com ; 27
come ; 1
comida ; 1
como ; 3
compactuar ; 1
competição ; 1
complicar ; 1
conheça ; 1
constroem ; 1
construir ; 1
consumimos ; 1
contra ; 1
cor ; 1
corja ; 1
corrupção ; 2
cousa ; 1
cria ; 2
crianças ; 1
cuidam ; 1
da ; 6
dançam ; 1
das ; 2
de ; 24
debaixo ; 1
defesa ; 1
deixa ; 1
deixando ; 1
deles ; 1
delicado ; 1
dentro ; 1
desculpem ; 1
desfavorece ; 1
desse ; 2
destino ; 1
dia ; 5
diante ; 1
dica ; 1
diferente ; 1
difícil ; 1
digital ; 1
dinheiro ; 1
direitos ; 1
disso ; 2
dizer ; 1
do ; 7
dobro ; 1
donos ; 1
dos ; 2
duas ; 1
e ; 18
ecossocialista ; 1
ele ; 2
em ; 9
emprestar ; 1
endereço ; 1
energia ; 1
então ; 1
escapar ; 1
espanhola ; 1
especiais ; 1
essa ; 4
esse ; 1
estamos ; 2
esteja ; 1
está ; 2
eu ; 1
exclusivamente ; 1
existe ; 1
expande ; 1
explora ; 4
explorado ; 1
fala ; 1
falta ; 1
família ; 1
favorecer ; 1
faz ; 1
fazenda ; 1
fazer ; 1
feitos ; 1
feminina ; 1
feminino ; 1
filé ; 1
finalmente ; 1
flexibilizam ; 1
florida ; 1
fofa ; 1
foi ; 1
fortalecemos ; 1
forte ; 1
fotos ; 1
fresca ; 1
galera ; 1
ganham ; 1
garrafa ; 1
genro ; 1
gente ; 2
geoterapia ; 1
geral ; 2
gostoso ; 1
gota ; 2
grande ; 2
grandes ; 1
grave ; 1
guarda ; 1
ha ; 1
haver ; 1
haverá ; 1
história ; 1
histórico ; 1
homem ; 1
homens ; 2
http ; 12
https ; 7
ilusão ; 1
in ; 1
incondicionalmente ; 1
inconformada ; 1
incríveis ; 1
indicação ; 2
informações ; 1
iniciativa ; 1
insurgência ; 1
intuitiva ; 1
isso ; 2
janelas ; 1
lança ; 1
legado ; 1
lenços ; 1
linda ; 1
lindas ; 1
lindo ; 1
livro ; 1
lixo ; 1
lugar ; 1
maioria ; 1
maioridade ; 1
mais ; 1
mal ; 1
maravilhoso ; 1
marcela ; 1
mas ; 3
matar ; 1
materiais ; 1
matéria ; 1
me ; 1
meditação ; 1
medrado ; 1
meio ; 2
meninos ; 1
mesa ; 1
mesmo ; 1
militante ; 1
minha ; 1
mini ; 1
mostram ; 1
muito ; 3
muitos ; 1
mulheres ; 3
mundo ; 2
na ; 4
namoravam ; 1
nas ; 3
natureza ; 3
negritude ; 1
negro ; 2
negros ; 2
neurofisiologia ; 1
neves ; 1
no ; 5
noite ; 1
nossa ; 1
nota ; 1
novo ; 1
não ; 10
o ; 14
oceano ; 1
olhar ; 1
org ; 1
orgânica ; 1
os ; 10
ou ; 1
outras ; 1
outro ; 1
outros ; 1
papo ; 1
para ; 7
parabéns ; 1
parte ; 1
passeio ; 2
passeios ; 1
país ; 1
países ; 1
pelo ; 1
penal ; 1
perceber ; 1
perdoam ; 1
pereira ; 2
periferias ; 1
pessoa ; 1
pessoas ; 3
petista ; 1
petistas ; 2
pobres ; 1
pode ; 2
poderá ; 1
polícia ; 1
pop ; 1
por ; 3
porém ; 1
posiciona ; 1
possibilidades ; 2
possível ; 1
povo ; 1
pra ; 3
praia ; 1
precisamos ; 1
problema ; 1
produz ; 1
progresso ; 1
proveito ; 1
puderam ; 1
quando ; 1
que ; 32
quem ; 1
quente ; 1
queridas ; 1
quero ; 4
quesito ; 1
quão ; 1
racismo ; 1
realidade ; 2
reaproveitados ; 1
reaproveitar ; 1
rebolam ; 1
recicláveis ; 1
reconstroem ; 1
recria ; 1
redor ; 1
redução ; 1
reproduz ; 1
resolve ; 1
respeito ; 1
responsabilidade ; 1
revista ; 1
ruas ; 1
sabe ; 1
saber ; 1
saberá ; 1
sagradas ; 1
salve ; 7
saquinhos ; 1
saudades ; 1
se ; 4
sensacional ; 1
senso ; 1
sim ; 1
simplesmente ; 2
sistema ; 2
situação ; 1
social ; 2
sonho ; 1
sua ; 2
surf ; 1
são ; 3
só ; 1
tal ; 1
tece ; 1
teias ; 1
tem ; 4
tema ; 1
tempestade ; 1
testado ; 1
tipo ; 2
tirar ; 2
tiraram ; 1
toda ; 1
todas ; 3
todo ; 2
todos ; 1
toneladas ; 2
torna ; 1
transgênicos ; 1
tratado ; 1
traz ; 2
triste ; 2
turistas ; 3
turístico ; 1
têm ; 1
um ; 6
uma ; 2
unicef ; 1
universo ; 1
usamos ; 1
utilizando ; 1
v ; 6
vai ; 1
valor ; 1
vasos ; 1
veja ; 1
vida ; 3
violência ; 1
vivem ; 1
você ; 2
votar ; 1
vítimas ; 1
www ; 15
água ; 1
é ; 14
