word ; frequency
$emotion*$ ; 2
$emotion-$ ; 1
$foreign$ ; 180
$laugh$ ; 3
$name$ ; 226
$oov$ ; 39
a ; 146
ab ; 2
abaixo ; 1
abençoado ; 1
abençoando ; 1
aberta ; 2
abraçar ; 1
abraço ; 3
abrir ; 1
absoluta ; 1
acabar ; 1
acabava ; 1
acabou ; 1
academia ; 1
acaso ; 1
achei ; 1
acho ; 5
acolher ; 1
acontece ; 3
acontecer ; 1
aconteceram ; 1
aconteceu ; 2
acordei ; 2
acordou ; 1
acredito ; 1
acreditou ; 1
afim ; 2
afinal ; 2
afinidade ; 1
afins ; 1
agito ; 1
aglomerados ; 1
agora ; 9
agosto ; 3
agradecer ; 5
agradecimento ; 1
agradeço ; 2
aguenta ; 1
agüentaram ; 1
ah ; 1
ainda ; 6
ajeita ; 1
ajuda ; 1
ajudam ; 1
ajudar ; 1
ajudaram ; 1
ajudarem ; 1
ajudou ; 1
algo ; 6
algum ; 1
alguma ; 4
algumas ; 2
alguns ; 6
alguém ; 2
ali ; 3
alimentar ; 1
aliás ; 1
almoço ; 2
alucinante ; 1
além ; 2
alô ; 2
amanhã ; 5
amava ; 1
ambos ; 1
ameaças ; 1
amigo ; 9
amigos ; 24
amiguinhos ; 3
amor ; 1
anarquista ; 1
anarquizar ; 1
anda ; 2
andar ; 1
aniversário ; 2
ano ; 9
anos ; 17
anotou ; 1
ansioso ; 2
antecipado ; 4
antes ; 5
antigas ; 1
antigos ; 1
ao ; 20
aos ; 11
aparecem ; 1
apareceram ; 1
apareça ; 1
apelidado ; 1
apelido ; 1
aplicando ; 1
aplicativo ; 1
apostando ; 1
apresentam ; 4
apresentação ; 1
aproveitar ; 1
aproveitem ; 1
após ; 1
aquela ; 6
aquele ; 4
aqueles ; 1
aqui ; 28
ar ; 1
arc ; 3
arriba ; 3
arrota ; 1
artista ; 1
as ; 26
asneira ; 1
asneiras ; 1
assim ; 5
assista ; 3
assistir ; 1
assistiram ; 2
assumem ; 1
assumo ; 2
atacada ; 1
ataque ; 1
atenção ; 2
ativa ; 1
atividades ; 1
atolados ; 1
atrasar ; 1
através ; 1
atrás ; 4
até ; 10
aula ; 1
aura ; 1
auxiliarem ; 1
aventuras ; 1
avó ; 1
azar ; 1
azedar ; 1
azedou ; 3
azucrinava ; 1
babaca ; 2
bacana ; 3
bagaça ; 2
bairro ; 2
baita ; 2
banco ; 1
banda ; 11
bandas ; 11
bando ; 1
barato ; 1
barco ; 1
bastou ; 1
bateram ; 1
bateria ; 1
bela ; 1
belo ; 2
bem ; 22
bicho ; 1
birita ; 1
bixo ; 1
boa ; 5
boas ; 4
bobeira ; 1
boca ; 1
boechaerenses ; 1
bola ; 3
bolei ; 1
boliviano ; 1
bolsonaurista ; 1
bom ; 21
bonita ; 1
bons ; 1
boy ; 2
brasileira ; 1
brasileiro ; 3
bravos ; 1
brazuca ; 2
breve ; 3
brigava ; 1
brinquedos ; 1
brisa ; 2
brisando ; 1
bronquite ; 1
burro ; 2
bêbado ; 1
cabeça ; 1
cacete ; 2
cachaça ; 1
cada ; 5
caem ; 1
cafuné ; 1
café ; 3
caipira ; 1
cair ; 3
calma ; 1
cama ; 1
cambista ; 1
caminhando ; 1
caminho ; 3
caminhos ; 1
caminhão ; 1
camisa ; 1
camiseta ; 1
campeonato ; 1
campeões ; 1
campo ; 1
camponês ; 1
canais ; 1
canal ; 1
canarinho ; 1
cansada ; 1
cansaço ; 1
cantar ; 1
canção ; 3
caos ; 1
capiroto ; 3
cara ; 14
caras ; 9
carburadores ; 1
caro ; 1
carregamento ; 1
carreira ; 1
carro ; 1
carta ; 1
carteira ; 1
caráter ; 1
casa ; 19
casada ; 1
caso ; 2
causar ; 1
causas ; 1
cbf ; 1
cd ; 1
ceder ; 1
cedo ; 3
ceia ; 1
celular ; 2
central ; 1
certa ; 2
certamente ; 1
certeza ; 1
certezas ; 1
certo ; 7
cerveja ; 5
chama ; 2
chamar ; 1
chamou ; 1
chato ; 2
chave ; 1
chega ; 3
chegado ; 1
chegamos ; 1
chegando ; 6
chegou ; 1
cheio ; 2
chicote ; 1
chiliques ; 1
chines ; 1
choque ; 1
choro ; 1
churrasco ; 1
chuva ; 4
chuvosa ; 1
chão ; 1
ciclo ; 2
cidade ; 2
cinza ; 2
cinzas ; 1
claro ; 3
clipe ; 4
cobrar ; 1
coco ; 1
coisa ; 7
coisas ; 10
