word ; frequency
$emotion*$ ; 7
$emotion+$ ; 7
$foreign$ ; 60
$laugh$ ; 29
$name$ ; 91
$oov$ ; 16
a ; 36
abandona ; 1
acabar ; 3
acabei ; 1
acabou ; 2
acha ; 1
achei ; 1
acho ; 1
achou ; 2
acompanhem ; 1
acontece ; 1
acredito ; 1
acreditou ; 1
adeus ; 1
adivinha ; 1
adorei ; 1
agora ; 10
ainda ; 2
ajudando ; 1
ajudar ; 2
ajudaram ; 1
ajudarem ; 1
algum ; 1
alguém ; 5
amanhã ; 4
amei ; 2
amigos ; 1
amiguinhos ; 1
ano ; 4
anos ; 1
ao ; 3
aos ; 2
aparece ; 1
aparelhos ; 2
apareçam ; 1
apenas ; 3
aplicativo ; 2
aprendendo ; 1
aprender ; 2
aprendi ; 1
apresentação ; 1
aprovados ; 1
aquele ; 1
aqui ; 1
ar ; 1
ardendo ; 1
artificial ; 1
as ; 5
assinem ; 1
assistir ; 2
assuntos ; 1
atenção ; 1
atividade ; 1
até ; 2
aula ; 4
aulas ; 2
aumentar ; 3
azul ; 1
aí ; 10
bandeja ; 1
bateria ; 1
bem ; 6
bem-vindos ; 1
bendita ; 1
binário ; 1
bit ; 1
bixos ; 4
blog ; 4
boa ; 2
bolo ; 1
bom ; 5
bomba ; 1
bonita ; 1
bonitinho ; 1
br ; 3
brasileira ; 1
brincando ; 1
bárbara ; 2
básico ; 1
cabeça ; 1
cada ; 3
camiseta ; 1
campeões ; 1
campus ; 1
cara ; 2
caramba ; 1
carteirinha ; 1
certinho ; 1
certo ; 4
chefe ; 1
chega ; 1
chegada ; 1
chegando ; 2
chicória ; 1
ciclo ; 1
coisas ; 1
colocando ; 1
com ; 18
comecei ; 1
começa ; 2
começam ; 1
começando ; 1
começar ; 1
comigo ; 2
como ; 8
compartilhe ; 1
concordarem ; 1
conexão ; 2
conferir ; 1
consegue ; 1
conseguem ; 1
consegui ; 2
conseguindo ; 2
conseguiu ; 1
continuam ; 1
convites ; 1
convive ; 1
curioso ; 1
curso ; 1
curte ; 1
cérebro ; 1
círculo ; 1
código ; 1
da ; 16
dados ; 1
dando ; 1
dar ; 3
daria ; 1
das ; 1
dce ; 1
de ; 64
decide ; 2
decidi ; 1
definição ; 1
deixando ; 1
deixar ; 1
democracia ; 1
deparo ; 1
depois ; 2
descobre ; 1
descubra ; 1
design ; 1
detona ; 1
deu ; 3
devemos ; 1
dia ; 8
diabetes ; 6
diabéticas ; 1
diabético ; 1
diabéticos ; 7
diferente ; 1
diferentes ; 1
diploma ; 1
divulgadas ; 1
dizem ; 1
dizendo ; 1
dizer ; 1
do ; 15
dos ; 5
dura ; 1
durando ; 1
dó ; 1
dúvida ; 1
e ; 47
e-mail ; 1
editor ; 1
ela ; 2
ele ; 3
elementos ; 2
eles ; 2
em ; 11
embora ; 2
emoções ; 1
empreendedorismo ; 2
encontrado ; 1
enquanto ; 1
entendam ; 1
entra ; 1
entre ; 1
então ; 1
era ; 1
errado ; 2
escrever ; 1
espanhol ; 1
especialista ; 1
especialmente ; 1
esperando ; 1
esqueçam ; 1
essa ; 8
esse ; 10
estar ; 3
estatística ; 2
estou ; 2
estudando ; 1
estudar ; 2
estudos ; 1
está ; 12
estão ; 1
eu ; 9
evento ; 4
exatamente ; 1
exemplo ; 1
exercício ; 5
experiência ; 2
falam ; 1
falamos ; 1
falando ; 2
falar ; 1
falarei ; 1
false ; 1
falta ; 1
faz ; 1
fazemos ; 1
fazer ; 7
fazê-los ; 1
feira ; 1
feliz ; 5
feriado ; 1
fez ; 2
fica ; 1
ficando ; 2
ficou ; 2
final ; 1
fiquei ; 1
fiz ; 1
fizeram ; 1
fofura ; 2
foi ; 1
fondue ; 1
formar ; 1
formação ; 1
fortes ; 1
foto ; 1
fui ; 2
funciona ; 2
funcionando ; 2
funcionar ; 2
fundador ; 1
fundamental ; 1
férias ; 1
gente ; 6
gerenciador ; 1
gincana ; 1
globo ; 1
gostaria ; 1
gosto ; 1
graça ; 1
greve ; 2
hall ; 1
hemoglobina ; 1
hiperglicemia ; 1
hipoglicemia ; 1
hoje ; 7
horas ; 1
horríveis ; 1
horário ; 1
html ; 2
http ; 2
há ; 1
imagina ; 3
ime ; 1
importante ; 1
imprimir ; 1
inbox ; 1
incentivo ; 1
iniciantes ; 1
inscrição ; 1
inscrições ; 1
instalar ; 1
instáveis ; 1
insulina ; 3
inteiro ; 1
interditada ; 1
interessantes ; 1
internacional ; 1
ir ; 1
isso ; 9
jogo ; 2
jogos ; 3
jr ; 2
juntando ; 1
junto ; 1
justamente ; 1
já ; 7
lado ; 1
legais ; 1
legal ; 14
leiam ; 1
leitos ; 1
lembrei ; 1
leão ; 1
li ; 1
liberdade ; 3
liga ; 1
linda ; 1
lindo ; 3
lista ; 1
livro ; 1
longe ; 1
louro ; 1
lugares ; 1
lá ; 1
magicamente ; 1
maior ; 1
mais ; 10
major ; 1
manda ; 1
manhã ; 1
marco ; 3
marquês ; 1
março ; 2
mas ; 1
mau ; 1
me ; 5
medicina ; 2
melhor ; 1
melo ; 1
menina ; 1
menor ; 1
menos ; 1
mesmo ; 1
metro ; 2
meu ; 14
meus ; 2
milhões ; 1
mim ; 2
minha ; 14
minutos ; 1
modelar ; 1
mostra ; 1
mostrar ; 1
mudou ; 1
muito ; 13
muitos ; 1
mundial ; 1
mundo ; 2
mó ; 1
música ; 1
na ; 17
nada ; 2
nem ; 5
nerd ; 1
nerdisse ; 1
nervosa ; 1
ninguém ; 3
no ; 15
noite ; 1
nos ; 3
nossa ; 2
nosso ; 1
notas ; 2
nova ; 1
novidade ; 1
novidades ; 1
novo ; 7
novos ; 2
numa ; 1
não ; 27
nível ; 1
o ; 43
obrigada ; 1
oi ; 1
olha ; 9
olá ; 1
onde ; 4
ontem ; 1
open ; 1
oportunidade ; 2
opção ; 2
organização ; 1
os ; 8
ou ; 4
outro ; 1
pacientes ; 1
palestra ; 12
palestrante ; 1
palestras ; 2
palhaçada ; 1
palmeira ; 1
para ; 20
parabenizar ; 1
parabéns ; 3
parar ; 1
parece ; 1
participaram ; 1
participe ; 1
partir ; 1
passado ; 1
passou ; 1
pedra ; 1
pelo ; 2
pena ; 2
pensa ; 1
perca ; 1
percam ; 4
perder ; 1
perdi ; 1
perfeita ; 1
perfeito ; 1
perfil ; 1
pescar ; 1
pesquisa ; 2
pessoa ; 1
pessoas ; 1
piadas ; 1
pode ; 2
podem ; 1
poderiam ; 1
pop ; 1
por ; 4
porque ; 4
possa ; 1
postando ; 1
pouco ; 4
pra ; 6
primeiro ; 2
pro ; 1
procura-se ; 1
professor ; 2
professores ; 3
programadores ; 1
programando ; 2
programar ; 2
projeto ; 1
prontinho ; 1
prova ; 1
provas ; 1
prático ; 4
pt ; 1
páginas ; 1
pâncreas ; 1
pílulas ; 1
quais ; 1
qualquer ; 2
quando ; 10
quanta ; 1
quanto ; 1
quarta ; 1
quase ; 3
que ; 48
quebra ; 1
queimada ; 1
quem ; 6
quer ; 6
querer ; 1
reagir ; 1
reação ; 1
recebendo ; 1
representantes ; 1
respostas ; 1
risco ; 1
robô ; 1
roubar ; 1
sabe ; 5
sala ; 1
salgado ; 1
santa ; 1
saúde ; 1
se ; 6
seguidos ; 1
seguinte ; 1
segundos ; 1
sejam ; 1
seleção ; 1
sem ; 2
semana ; 4
semestre ; 3
ser ; 1
seria ; 1
servidor ; 2
será ; 1
setor ; 1
seu ; 1
seus ; 1
sexta ; 2
si ; 5
sim ; 1
sina ; 2
slides ; 5
sobre ; 20
sofrem ; 1
solta ; 1
solução ; 1
sou ; 2
souberem ; 1
sr ; 1
sua ; 2
sublime ; 1
sucesso ; 1
suficiente ; 1
sugestão ; 1
super ; 2
sábado ; 1
sâmara ; 1
são ; 3
século ; 2
símbolo ; 1
só ; 7
talvez ; 1
tanto ; 2
tarde ; 1
tcc ; 1
te ; 2
tem ; 6
temos ; 1
tendo ; 2
tenho ; 1
tentando ; 1
ter ; 4
time ; 1
tipo ; 1
to ; 3
tocar ; 1
toda ; 2
todas ; 1
todo ; 2
todos ; 4
trabalhos ; 2
tranquilidade ; 1
tratada ; 1
trazendo ; 2
trazer ; 1
trilha ; 1
trocou ; 1
trote ; 1
tudo ; 3
ultimamente ; 1
um ; 28
uma ; 11
usando ; 2
usp ; 4
vai ; 2
vale ; 1
valeu ; 1
vamos ; 3
veja ; 2
vejam ; 2
vela ; 1
vem ; 2
venha ; 1
venham ; 1
ver ; 2
verdade ; 1
veteranos ; 2
vez ; 1
vinda ; 1
vindo ; 1
viola ; 1
virou ; 1
você ; 12
vocês ; 3
volta ; 2
voltando ; 1
voltar ; 1
voltei ; 2
vou ; 1
vários ; 1
vídeo ; 2
workshop ; 2
às ; 1
árvores ; 8
é ; 28
ídolo ; 1
ótima ; 1
ótimo ; 1
último ; 1
únicos ; 1
