word ; frequency
$emotion+$ ; 2
$foreign$ ; 96
$laugh$ ; 17
$name$ ; 153
$oov$ ; 3
a ; 51
abrir ; 1
absolve ; 1
absurdos ; 2
aceitar ; 1
achou ; 1
acompanhar ; 1
acredita ; 1
acreditar ; 1
acredito ; 2
acreditou ; 1
adquiridos ; 1
afirmo ; 1
agindo ; 1
aglomeração ; 1
ago ; 1
agora ; 3
agravos ; 1
aguardando ; 1
ainda ; 1
ajude ; 1
alegrava ; 1
alegre ; 1
algum ; 1
alma ; 1
alocado ; 1
alternativa ; 1
ambiente ; 3
ambientes ; 1
ambulâncias ; 1
amiga ; 1
amigos ; 5
amo ; 1
amém ; 2
anafilática ; 1
anafilático ; 1
andar ; 1
animal ; 1
aniversariante ; 1
ano ; 3
anos ; 4
análise ; 1
ao ; 10
aplicadas ; 1
aprovação ; 1
aproveita ; 1
apta ; 1
após ; 2
aquele ; 1
aqui ; 3
aquário ; 1
as ; 6
assassinado ; 1
assassino ; 1
assim ; 1
assistam ; 1
assiste ; 1
assusta ; 1
atenção ; 1
aterrorizando ; 1
ato ; 1
ator ; 1
atrás ; 1
aumento ; 1
ave ; 2
avenida ; 1
ação ; 1
bandido ; 1
barbárie ; 1
basta ; 2
bem ; 4
bendita ; 1
bendito ; 1
bicicleta ; 1
boa ; 3
boas ; 1
bom ; 4
boneco ; 1
boy ; 1
branco ; 1
brasileiro ; 1
brasileiros ; 3
bucha ; 2
bálsamo ; 2
bárbara ; 1
bárbaro ; 1
cada ; 1
cadeia ; 1
caipiras ; 1
cair ; 1
caiu ; 1
calhorda ; 1
campo ; 1
canal ; 1
capacitados ; 1
cara ; 1
características ; 1
caras ; 1
cardiorrespiratória ; 1
cargo ; 2
carinho ; 1
casa ; 6
católicos ; 1
causaram ; 1
cerro ; 1
certo ; 2
chega ; 1
chegando ; 1
chegar ; 1
chegou ; 1
cheia ; 1
choque ; 1
chora ; 1
cidade ; 6
cirurgião ; 2
classe ; 2
classes ; 1
clínica ; 1
coagidos ; 1
cobertura ; 1
coce ; 1
coisa ; 1
coitado ; 2
colação ; 1
cole ; 2
colhe ; 1
colo ; 1
com ; 25
combater ; 1
comemorar ; 1
começou ; 1
comigo ; 1
como ; 5
compartilhar ; 1
competência ; 1
compromisso ; 1
conceituada ; 1
condenado ; 1
conhecimentos ; 1
consequente ; 1
consequências ; 1
consigo ; 1
contra ; 3
contratação ; 1
convosco ; 1
cooperação ; 1
copie ; 2
coração ; 2
corja ; 1
corpo ; 1
correto ; 1
corruptos ; 1
corrupção ; 1
credibilidade ; 1
creio ; 1
crm ; 1
cubanos ; 2
cuidado ; 1
cuidando ; 1
cuide ; 1
cuide-se ; 1
culminarão ; 1
cumprindo ; 1
curtindo ; 1
cuspir ; 1
céu ; 1
da ; 10
dano ; 1
danos ; 1
danosos ; 1
dar ; 3
de ; 71
deixar ; 1
deixarei ; 1
deixe ; 1
deixou ; 1
delas ; 1
dele ; 2
delito ; 1
demagogia ; 1
demais ; 1
