word ; frequency
$emotion*$ ; 7
$emotion-$ ; 1
$foreign$ ; 346
$laugh$ ; 3
$name$ ; 35
$oov$ ; 4
a ; 29
absolveu ; 1
acaba ; 1
aceitação ; 1
acontecendo ; 1
acontecer ; 1
acontecia ; 1
acústica ; 1
agora ; 1
agradecer ; 1
aguardando ; 1
ainda ; 1
ajuda ; 1
alegrias ; 1
algum ; 1
alguém ; 1
além ; 1
amar ; 1
amiga ; 1
amo ; 1
amor ; 2
amorzões ; 1
andarilhos ; 1
animado ; 1
anos ; 1
ansiosamente ; 1
ao ; 1
apaixonada ; 1
apatia ; 1
aponta ; 1
aprender ; 1
aproveitável ; 1
após ; 1
aquecendo ; 1
aquele ; 1
aqui ; 2
are ; 5
arranjos ; 1
as ; 3
assim ; 2
assistam ; 1
at ; 3
atenção ; 1
atingi-lo ; 1
atrás ; 1
até ; 1
autodestruição ; 1
ações ; 1
aí ; 3
bambu ; 1
barganha ; 1
batalhas ; 1
beijar ; 1
beleza ; 1
bem ; 1
bendito ; 1
bilíngue ; 1
boas ; 1
boca ; 1
bom ; 1
branquinha ; 1
brava ; 1
cacete ; 1
cada ; 2
caminho ; 1
canso ; 1
canções ; 1
capacidade ; 1
cara ; 1
caralho ; 1
causa ; 1
chega ; 2
chora ; 1
ciclano ; 1
coisas ; 1
coletiva ; 1
coletivas ; 1
com ; 11
como ; 3
comovê-lo ; 1
compartilhar ; 2
competição ; 1
complete ; 1
comuns ; 1
concordar ; 1
condenou ; 1
constelação ; 1
constituídas ; 1
contra ; 1
convite ; 1
coração ; 1
corda ; 1
cortada ; 1
cotidiano ; 1
cruentas ; 1
culpadas ; 1
cunhada ; 1
cínico ; 1
cópia ; 1
da ; 7
dar ; 2
das ; 4
daí ; 1
de ; 26
defesa ; 1
defesas ; 1
deixar ; 1
deixou ; 1
demais ; 1
demonstrar ; 1
depois ; 2
desconforto ; 1
desculpas ; 1
desencanto ; 1
desgraças ; 1
desmantelamento ; 1
dessa ; 1
dessas ; 1
devido ; 1
dia ; 2
dirigir-se ; 1
disponíveis ; 1
disse ; 1
disso ; 1
diva ; 1
divulguem ; 1
do ; 7
don ; 3
dos ; 2
dou ; 1
duro ; 1
e ; 30
ecos ; 1
editar ; 1
edição ; 1
efêmera ; 1
ele ; 2
em ; 3
encontrar ; 1
endurecer ; 1
enrolo ; 1
entendendo ; 1
epilepsia ; 1
equipe ; 1
errada ; 1
errado ; 1
esforço ; 1
essa ; 5
esse ; 2
estado ; 1
estando ; 1
estou ; 3
estourada ; 1
estreiando ; 1
estréia ; 1
está ; 7
eu ; 8
exercício ; 1
existenciais ; 1
explicado ; 1
explicar ; 1
faculdade ; 1
falar ; 2
falsiane ; 1
família ; 2
fazem ; 1
fazer ; 2
feita ; 1
feliz ; 1
ferramentas ; 1
ficando ; 1
filmes ; 2
fim ; 2
final ; 1
flagrantemente ; 1
foi ; 1
for ; 2
forma ; 2
força ; 1
foto ; 1
fracos ; 1
frente ; 1
fulano ; 1
fumes ; 1
funciona ; 1
gatinha ; 1
gente ; 3
go ; 1
gostamos ; 1
gosto ; 1
gracinha ; 1
grata ; 2
gravadas ; 1
gravidade ; 1
gritar ; 1
grotesca ; 1
grupo ; 1
guarda ; 1
góticos ; 1
haverá ; 1
hipocrisia ; 1
hoje ; 1
homem ; 1
i ; 28
if ; 1
iluminattis ; 1
ilustração ; 1
in ; 8
inadequados ; 1
inclusive ; 1
indiferente ; 1
individuais ; 2
indivíduo ; 1
infância ; 1
inglórias ; 1
inquietá-lo ; 1
inspiração ; 1
inspirações ; 1
instrumentos ; 1
irmã ; 2
irmão ; 3
is ; 2
isso ; 3
it ; 4
já ; 1
lendo ; 1
libertação ; 1
linda ; 1
lindo ; 2
louca ; 1
louco ; 1
lutas ; 1
lá ; 1
lê ; 1
líquidos ; 1
m ; 2
macio ; 1
magrinha ; 1
maia ; 1
mais ; 3
mal ; 1
maluco ; 1
mamãe ; 1
mantidas ; 1
mar ; 1
marca ; 1
