word ; frequency
$emotion*$ ; 1
$emotion+$ ; 8
$foreign$ ; 28
$laugh$ ; 25
$name$ ; 98
$oov$ ; 9
a ; 31
acaba ; 1
acabei ; 1
acampa ; 2
acampamento ; 1
acha ; 1
achei ; 1
acho ; 1
acordar ; 1
acuado ; 1
adiamento ; 1
agradecer ; 1
ah ; 5
ainda ; 2
ajudar ; 2
algo ; 1
alguma ; 1
alheia ; 1
almoço ; 1
altas ; 1
amanhã ; 3
amar ; 1
ambientais ; 1
ambiental ; 6
ambientalismo ; 1
ambiente ; 1
amiguinhas ; 1
amo ; 3
amor ; 2
aniversário ; 4
ano ; 2
anos ; 1
anterior ; 1
aos ; 1
apaguem ; 1
aquele ; 2
aqueles ; 1
aquilo ; 1
aranha ; 1
arrumar ; 1
art ; 1
as ; 4
assim ; 1
assistir ; 1
atrasamos ; 1
até ; 1
aula ; 4
aventurando ; 1
aí ; 1
bailarina ; 1
balada ; 1
bandejão ; 1
bastidores ; 1
bati ; 1
biomas ; 1
bixos ; 1
boa ; 1
boicotando ; 1
bom ; 1
brisas ; 3
cabelegria ; 1
cada ; 1
caio ; 1
cairá ; 1
calar ; 1
campo ; 4
candidato ; 1
carta ; 1
cartas ; 1
cartografia ; 1
caseiro ; 1
castelo ; 1
causa ; 1
cedo ; 1
certamente ; 1
certeza ; 1
chega ; 3
cheia ; 1
chinchila ; 1
churrasco ; 3
chuva ; 3
cientistas ; 1
coisa ; 1
coisas ; 1
com ; 13
comece ; 1
comecem ; 1
começando ; 1
começo ; 1
comida ; 1
complexo ; 1
compostagem ; 1
confraternização ; 1
consome ; 1
conteúdo ; 1
convencer ; 1
criticando ; 1
crucificando ; 1
curso ; 3
da ; 12
daqui ; 1
dar ; 1
das ; 1
daí ; 1
de ; 48
define ; 1
definitivamente ; 1
deixa ; 1
delícia ; 1
demais ; 1
demanda ; 1
depois ; 2
desabafos ; 2
desanimada ; 1
descobre ; 1
descobrimos ; 1
desejo ; 1
desespero ; 1
despedida ; 2
dessa ; 1
deve ; 1
dia ; 1
direito ; 2
diria ; 1
disciplina ; 1
discriminando ; 1
disse ; 1
divulgar ; 1
dizer ; 1
do ; 14
domingo ; 1
duram ; 1
e ; 27
ecologia ; 1
ele ; 1
elegância ; 1
eleição ; 1
em ; 6
embora ; 1
emoções ; 1
enfrentando ; 1
entende ; 1
entender ; 2
era ; 1
errado ; 1
escolha ; 2
escolher ; 1
esfiha ; 2
espetacular ; 1
essa ; 3
esse ; 3
estatística ; 1
estava ; 1
estavam ; 1
estilo ; 1
estudando ; 1
estudar ; 2
está ; 2
eu ; 10
exclusiva ; 1
faculdade ; 3
faz ; 1
fazemos ; 1
fazer ; 3
fechando ; 1
fedelho ; 1
felicidades ; 1
feliz ; 1
feriado ; 2
festa ; 3
fim ; 1
fofoca ; 1
foi ; 2
fora ; 1
forma ; 1
foto ; 2
fotos ; 1
frio ; 1
futuros ; 1
fuvest ; 1
férias ; 1
g ; 2
ge ; 1
gente ; 1
geoprocessamento ; 1
gestores ; 1
gestão ; 5
gostei ; 1
gosto ; 1
greve ; 1
hoje ; 3
homem ; 1
ia ; 2
ideias ; 1
importantíssima ; 1
in ; 1
incentivo ; 1
infinito ; 1
inglês ; 1
irônico ; 1
janta ; 1
julgando ; 1
juro ; 1
já ; 2
lactose ; 1
las ; 3
legal ; 1
leia ; 1
lembrar ; 1
lembrei ; 1
lentilhas ; 1
ler ; 1
lido ; 1
linda ; 5
lindas ; 2
lindinha ; 1
lindinhas ; 1
lindinhos ; 2
lindo ; 4
lindos ; 6
livro ; 1
logo ; 1
lombo ; 1
luzes ; 1
mais ; 6
mal ; 1
mala ; 1
manhã ; 1
maravilha ; 2
maravilhosa ; 2
mas ; 3
me ; 5
mega ; 1
meio ; 2
melhor ; 4
menina ; 1
mesma ; 1
mesmo ; 1
meu ; 3
meus ; 1
mexicana ; 1
milhares ; 1
minhas ; 1
mini-férias ; 1
minutos ; 1
moita ; 1
momento ; 1
monitorias ; 1
mor ; 1
muita ; 3
muito ; 5
multidão ; 1
mundo ; 1
munir ; 1
mussarela ; 1
mínimo ; 1
na ; 5
nada ; 2
nas ; 1
nem ; 2
no ; 9
noite ; 1
noivos ; 1
nos ; 3
nossa ; 1
nosso ; 1
nota ; 1
nunca ; 2
não ; 13
nós ; 1
o ; 21
of ; 1
oficialmente ; 1
olha ; 1
ontem ; 2
opinião ; 1
oportunidade ; 1
orgulho ; 1
os ; 3
ou ; 2
out ; 1
pai ; 1
pais ; 1
papel ; 1
para ; 13
parabéns ; 1
parceira ; 1
parecer ; 1
parindo ; 1
passado ; 1
passatempo ; 1
paz ; 1
peguei ; 1
pelo ; 1
pena ; 1
pensei ; 1
pequenos ; 1
pergunta ; 1
perto ; 1
pessoa ; 3
pessoal ; 1
pessoas ; 1
piscina ; 1
pizza ; 2
plena ; 1
pois ; 3
por ; 3
porque ; 3
postar ; 1
posts ; 1
poucos ; 1
praticamente ; 1
prazer ; 1
primeira ; 1
primo ; 1
primos ; 1
problemas ; 1
produtos ; 1
prof ; 2
professor ; 1
prontinhos ; 1
protestar ; 1
prova ; 5
provas ; 2
páginas ; 1
qual ; 1
quando ; 3
quantidade ; 1
quase ; 1
que ; 47
queijo ; 1
quem ; 1
quer ; 3
querendo ; 1
quinta-feira ; 1
química ; 2
recomenda ; 1
recomendou ; 1
refugiados ; 1
resiste ; 1
resolução ; 1
respeitar ; 1
revelações ; 1
revolucionária ; 1
risada ; 1
rochas ; 1
rolê ; 4
roubei ; 1
saber ; 2
salve ; 1
sanduíche ; 1
saudade ; 1
se ; 2
sedimentares ; 1
sem ; 2
semana ; 3
semestre ; 4
sensação ; 1
sentir ; 2
ser ; 2
sessão ; 1
seu ; 2
sexta ; 1
significa ; 1
sim ; 7
simplesmente ; 1
sina ; 1
sininho ; 1
sobre ; 1
sol ; 2
solidariedade ; 1
somente ; 1
sonho ; 1
sorte ; 1
sou ; 1
sua ; 2
sucedido ; 1
super ; 2
super-prova ; 1
surpreender ; 1
suspense ; 1
sábado ; 2
são ; 2
sério ; 1
só ; 5
também ; 2
tantas ; 1
tarde ; 4
te ; 5
tecnológica ; 1
tem ; 2
tempo ; 1
tenho ; 1
tensa ; 1
tentam ; 1
ter ; 2
terminou ; 1
terra ; 2
terça ; 1
texto ; 1
to ; 1
toda ; 2
todas ; 1
todos ; 3
tom ; 2
torcida ; 1
touro ; 5
trabalho ; 4
trabalhos ; 1
traria ; 1
trem ; 1
um ; 6
uma ; 9
unicamente ; 1
usando ; 1
usp ; 3
vai ; 1
valeu ; 1
vazio ; 1
vegano ; 1
velho ; 1
vem ; 4
venham ; 1
verdade ; 1
verdejando ; 1
veterana ; 1
vez ; 2
vezes ; 1
vi ; 2
vice-versa ; 1
vida ; 1
videogame ; 1
visita ; 1
viu ; 1
você ; 9
vocês ; 3
votam ; 1
votar ; 1
voto ; 1
vou ; 1
