word ; frequency
$emotion*$ ; 7
$emotion+$ ; 29
$emotion-$ ; 1
$foreign$ ; 196
$laugh$ ; 57
$name$ ; 215
$oov$ ; 22
a ; 122
abençoada ; 1
abençoar ; 5
abençoe ; 7
abraçar ; 1
abrir ; 2
absoluto ; 1
absurdamente ; 1
abundância ; 1
acaba ; 1
acabando ; 1
acabou ; 3
acerta ; 1
acho ; 3
achou ; 2
acidente ; 1
acompanhar ; 1
acontecer ; 1
acontecimento ; 1
acordar ; 2
adoro ; 9
afins ; 1
agente ; 14
agora ; 18
agradecer ; 6
agradeço ; 7
aguentar ; 1
ah ; 2
aiai ; 1
ainda ; 7
ajudar ; 1
alegrias ; 2
alfa ; 1
algo ; 2
alguma ; 1
alguns ; 4
alma ; 1
além ; 1
alô ; 1
ama ; 3
amamos ; 2
amanhã ; 5
amar ; 3
ame ; 1
amei ; 5
amiga ; 9
amigas ; 3
amigo ; 3
amigos ; 5
amizade ; 4
amo ; 124
amor ; 27
amoras ; 5
amou ; 2
amável ; 1
aneurisma ; 1
angústia ; 1
animada ; 1
aniversário ; 11
aniversários ; 1
ano ; 8
anos ; 15
ansiosa ; 2
antes ; 2
ao ; 15
aonde ; 1
aos ; 1
apenas ; 2
apesar ; 2
apoio ; 2
aprendi ; 1
aprouve ; 1
aproveitando ; 1
aproveitar ; 2
apóstolo ; 1
aquele ; 3
aqui ; 14
arraigado ; 1
arrasando ; 1
as ; 12
assim ; 27
assistir ; 1
at ; 1
atacar ; 1
atemporal ; 1
atenção ; 1
através ; 1
atrás ; 1
aturar ; 1
até ; 9
aulas ; 1
auxílio ; 1
avisar ; 1
avó ; 2
avós ; 1
azul ; 1
aí ; 15
ba ; 1
banana ; 2
bateu ; 1
batom ; 5
bebe ; 1
bebê ; 1
beijo ; 4
beijos ; 3
bem ; 40
bi ; 1
big ; 1
bigode ; 4
boa ; 3
boca ; 1
bom ; 10
bonita ; 3
bons ; 2
book ; 1
brava ; 1
breca ; 1
brigadeiro ; 1
brigar ; 1
brigas ; 2
brigo ; 1
brincar ; 4
bronca ; 1
broncas ; 2
bruta ; 1
bruxa ; 1
bênçãos ; 4
cabeleireira ; 1
cabelo ; 4
cada ; 16
cafuné ; 1
cair ; 1
calar ; 1
calor ; 1
calça ; 1
caminhada ; 1
caminho ; 1
canguru ; 1
cansada ; 1
cansei ; 2
canta ; 1
cantando ; 1
cantar ; 2
capa ; 1
capacite ; 1
caraca ; 1
cardiovascular ; 1
carinho ; 8
carnaval ; 1
carne ; 1
carona ; 1
caráter ; 2
casa ; 7
casais ; 3
casar ; 2
casinha ; 1
celebrar ; 1
certas ; 1
certeza ; 5
certinha ; 1
certo ; 2
chamar ; 6
chamo ; 2
chantilly ; 1
chazinho ; 1
chega ; 2
chegamos ; 2
chegando ; 3
chegar ; 1
chegou ; 6
cheguei ; 1
cheia ; 1
cheio ; 1
cheios ; 1
cheirinho ; 1
chocolate ; 1
chorar ; 2
choro ; 1
chuva ; 1
cirurgia ; 1
ciumento ; 2
ciúmes ; 1
claro ; 2
clichês ; 1
coisas ; 4
coisinhas ; 1
colo ; 6
colocado ; 5
colocou ; 1
com ; 35
combinação ; 1
comecei ; 1
comemora ; 1
comemorado ; 1
comemorar ; 6
comemoraremos ; 1
comer ; 2
comeram ; 1
começar ; 7
começou ; 2
comigo ; 10
como ; 16
companheira ; 1
companheirismo ; 3
companhia ; 7
compartilhando ; 1
compartilhar ; 4
comprei ; 1
comprometida ; 1
comunicar-nos ; 1
comércio ; 1
conceda ; 3
conceder ; 1
concretizou ; 1
condensado ; 2
condições ; 1
conectou ; 1
confiamos ; 1
confiar ; 2
confidente ; 1
conforte ; 1
conheço ; 2
conosco ; 1
conquista ; 1
conquistas ; 1
consegui ; 1
conselheiro ; 1
conselhos ; 1
constituiu ; 1
conta ; 4
contar ; 2
continuar ; 1
continue ; 10
contrário ; 1
conversa ; 1
convivia ; 1
copos ; 1
coração ; 13
corações ; 1
cordeirinhos ; 1
correr ; 1
coruja ; 4
coxa ; 1
cozinhar ; 2
crepe ; 1
crer ; 1
crescer ; 1
cresceu ; 1
cresça ; 1
cria ; 1
crianças ; 3
cristo ; 6
criticar ; 1
cruz ; 1
crê ; 1
cuida ; 1
cuidado ; 6
cuidador ; 1
cuidar ; 2
cuide ; 1
cunhada ; 3
curar ; 1
curti ; 1
cá ; 1
céu ; 2
da ; 35
dado ; 3
daquelas ; 1
dar ; 9
das ; 2
data ; 3
de ; 131
debaixo ; 1
dedicada ; 1
dedicação ; 1
defender ; 1
define ; 1
definitivo ; 1
deitar ; 1
deixa ; 2
deixar ; 4
deixou ; 3
dela ; 8
dele ; 3
delícia ; 5
demais ; 10
demorando ; 1
demorei ; 2
demorou ; 1
dentro ; 1
depois ; 1
der ; 2
dera ; 2
desafio ; 1
descansou ; 1
descrever ; 3
desculpa ; 1
desde ; 1
desejada ; 1
desejar ; 5
desejo ; 9
desejos ; 1
desfrutar ; 1
despedida ; 1
dessa ; 1
desse ; 1
destituídos ; 1
detalhes ; 1
deu ; 7
devamos ; 1
devido ; 1
devo ; 1
dezembro ; 1
dia ; 52
dica ; 3
diferença ; 2
digitando ; 1
dignamente ; 1
dinheiro ; 1
discernimento ; 2
disso ; 1
diversas ; 1
diversos ; 1
divertida ; 1
dividi-los ; 1
dividias ; 1
dividir ; 2
divirto ; 2
dizer ; 5
do ; 43
doce ; 1
doente ; 1
doida ; 1
dois ; 2
domingo ; 1
dominical ; 1
dona ; 6
dor ; 2
dormindo ; 1
dormir ; 3
dos ; 5
dou ; 1
doutor ; 2
drama ; 1
duas ; 1
dura ; 1
durante ; 1
dê ; 1
e ; 108
educado ; 2
educar ; 1
ela ; 12
elas ; 1
ele ; 25
eles ; 1
em ; 32
embora ; 9
emocionada ; 1
empresas ; 1
emprestada ; 2
encantadora ; 1
encha ; 3
encher ; 2
encontrando ; 1
encontrar ; 1
encontrarmos ; 1
encontro ; 1
enfim ; 2
engraçada ; 1
enorme ; 3
enquanto ; 2
ensina ; 1
entendamos ; 1
entes ; 1
entranhas ; 1
entre ; 2
entregou ; 1
entrou ; 2
então ; 1
era ; 2
escola ; 1
escolheu ; 1
escrachada ; 1
especiais ; 1
especial ; 1
esperança ; 2
esperar ; 2
espero ; 3
esperta ; 1
espinha ; 1
esquecer ; 1
esquecerei ; 1
esquecido ; 1
essa ; 4
essas ; 1
esse ; 12
esses ; 2
esta ; 4
estamos ; 5
estando ; 1
estar ; 8
estarei ; 3
estará ; 3
estava ; 5
esteja ; 2
estejam ; 1
esteve ; 2
estivemos ; 1
estou ; 7
está ; 30
estável ; 1
estão ; 4
eterna ; 1
eternas ; 1
eternidade ; 1
eu ; 62
eua ; 1
evento ; 1
exame ; 1
exato ; 2
exatos ; 1
excelente ; 1
exclusiva ; 1
excluídos ; 1
expressar ; 1
extravasar ; 1
falado ; 1
falando ; 2
falar ; 3
falarmos ; 1
falei ; 1
falta ; 7
família ; 3
farras ; 1
faz ; 12
fazendo ; 1
fazer ; 7
fedido ; 1
feiosa ; 1
feita ; 1
feito ; 1
felicidade ; 4
felicidades ; 2
feliz ; 19
felizes ; 1
feriado ; 5
festa ; 3
festas ; 1
festejar ; 1
fez ; 3
fica ; 4
ficamos ; 1
ficando ; 2
ficar ; 7
ficarmos ; 1
fico ; 1
ficou ; 4
filha ; 3
filho ; 3
filme ; 1
filtro ; 1
fim ; 19
final ; 1
finalmente ; 1
firme ; 3
fiz ; 3
fizeram ; 1
flor ; 1
foi ; 12
fome ; 1
fora ; 1
foram ; 1
forma ; 1
forte ; 3
força ; 1
fossemos ; 1
foto ; 1
fotos ; 1
fotógrafa ; 1
frapuccino ; 1
frases ; 1
frente ; 1
frio ; 1
fuvest ; 1
fácil ; 1
fé ; 1
férias ; 1
fôssemos ; 1
galho ; 1
galinho ; 1
ganha ; 1
ganhar ; 1
ganhava ; 2
ganhei ; 2
gatinha ; 1
gatinhas ; 1
gatinho ; 2
geladeira ; 1
genial ; 1
gente ; 7
gigante ; 1
glória ; 2
glórias ; 1
go ; 1
gordice ; 1
gordices ; 1
gordos ; 1
gosta ; 16
gosto ; 1
governo ; 1
grande ; 1
grata ; 2
gratidão ; 1
graças ; 3
guardado ; 1
guarde ; 1
guerreira ; 2
gulosas ; 1
hein ; 5
herdeira ; 1
histórias ; 2
hoje ; 27
homem ; 3
homens ; 1
hora ; 2
humanidade ; 2
humilhar-se ; 1
há ; 3
i ; 1
ia ; 1
idosas ; 1
iguais ; 1
igual ; 2
imensas ; 1
importa ; 1
importante ; 2
importas ; 1
incentivar ; 1
incontáveis ; 1
indignada ; 1
indo ; 2
infelizmente ; 1
infinitamente ; 1
infinito ; 2
ingrediente ; 1
inspirada ; 1
inteiro ; 2
inteligentissima ; 1
internada ; 1
internas ; 1
inveja ; 1
ir ; 3
irmos ; 1
irmã ; 2
irmão ; 6
irmãos ; 1
isso ; 6
it ; 1
jamaicano ; 1
jamais ; 2
janta ; 1
jantar ; 3
jeito ; 3
jogo ; 1
juntando ; 1
juntas ; 6
juntinho ; 16
junto ; 6
juntos ; 1
jure ; 1
justificados ; 1
juízo ; 1
já ; 19
jóia ; 1
km ; 1
lado ; 11
laço ; 1
legal ; 1
leite ; 2
lele ; 1
lembra ; 1
lembrando ; 1
lembrar ; 3
lembre ; 1
lembrei ; 2
lembro ; 2
leva ; 2
levada ; 1
levantar ; 1
levar ; 1
liga ; 1
ligar ; 1
liguei ; 1
limonada ; 2
limão ; 1
linda ; 24
lindas ; 3
lindezos ; 1
lindo ; 27
lindona ; 1
lindos ; 9
literalmente ; 1
livrou ; 1
logo ; 2
loira ; 1
loiro ; 1
loirão ; 1
lombriga ; 1
longe ; 2
loucas ; 1
lugar ; 3
lugares ; 2
lutar ; 1
lutou ; 1
lá ; 3
lábios ; 1
língua ; 1
madrinha ; 2
madrugada ; 3
maior ; 4
mais ; 45
mamãe ; 1
mandar ; 1
maneira ; 1
manhã ; 2
manifestação ; 1
maquiagem ; 1
maravilhosa ; 1
maravilhoso ; 2
maravilhosos ; 1
marca ; 2
marcas ; 1
marcela ; 3
marida ; 3
mas ; 22
matando ; 1
maus ; 1
me ; 35
medos ; 1
mega ; 2
meiga ; 1
mel ; 1
meleca ; 3
melhor ; 22
melhores ; 4
melissa ; 5
menina ; 3
meninas ; 1
menino ; 2
menos ; 4
mensagem ; 1
merece ; 1
merecendo ; 1
mereço ; 1
meses ; 2
mesmo ; 23
messias ; 1
metade ; 1
meu ; 23
meus ; 10
mil ; 1
milhares ; 1
mim ; 6
mine ; 1
minha ; 37
minhas ; 5
mini ; 1
ministério ; 1
momento ; 3
momentos ; 7
mora ; 2
morre ; 1
morrendo ; 1
morreu ; 1
morte ; 1
mostrar ; 1
motivos ; 1
moça ; 1
mudar ; 1
mudei ; 1
muita ; 2
muitas ; 3
muito ; 23
muitos ; 9
mulher ; 5
mundo ; 15
má ; 1
mãe ; 17
mães ; 1
médico ; 1
mês ; 2
na ; 20
nada ; 2
namorados ; 3
narizinho ; 1
nas ; 1
nascer ; 1
nasceu ; 4
nela ; 1
nele ; 1
nem ; 7
nenhum ; 2
neném ; 3
nenê ; 1
nerds ; 1
nervosa ; 1
nessa ; 3
nesse ; 5
neve ; 2
ninguém ; 1
no ; 21
noite ; 5
nome ; 2
nomes ; 2
normais ; 1
