word ; frequency
$emotion+$ ; 2
$foreign$ ; 62
$laugh$ ; 17
$name$ ; 88
$oov$ ; 4
a ; 59
aba ; 1
abaixe ; 1
abalar ; 1
abandono ; 2
abençoe ; 1
acaba ; 1
acabei ; 2
acaso ; 1
aceitar ; 1
aceite ; 1
acham ; 1
achando ; 1
acima ; 1
aconchegante ; 1
acontecer ; 1
acordar ; 1
acreditar ; 1
acrescenta ; 1
adianta ; 1
afinal ; 1
agora ; 1
agradecer ; 1
ah ; 2
ainda ; 2
alcançados ; 1
alcançar ; 1
alegria ; 1
algo ; 4
alguma ; 1
alguns ; 1
alguém ; 5
alheia ; 1
alma ; 1
am ; 1
ama ; 1
amanhã ; 3
amar ; 2
amarguras ; 1
amaria ; 1
amavam ; 1
ame ; 1
amiga ; 8
amigas ; 6
amigos ; 3
amizade ; 7
amo ; 22
amor ; 14
amávamos ; 1
aniversário ; 3
ano ; 2
anos ; 3
ansiosamente ; 1
antes ; 4
ao ; 7
aos ; 1
apaga ; 1
apague ; 1
apenas ; 4
aprenda ; 2
aprendendo ; 1
aproveita ; 1
aproveitando ; 1
aproveite ; 1
aquelas ; 1
aquele ; 3
aqueles ; 1
aqui ; 4
aquilo ; 2
as ; 15
asas ; 1
assim ; 4
assistam ; 1
assistir ; 1
atinjam ; 1
até ; 3
aula ; 6
aí ; 4
bagunçado ; 1
balanço ; 1
bancando ; 1
banho ; 4
batemos ; 1
bateu ; 1
bebidas ; 1
beijo ; 2
beijos ; 1
bela ; 1
beleza ; 1
belo ; 2
bem ; 10
boa ; 4
boas ; 1
bob ; 1
bobas ; 1
bom ; 4
bonita ; 1
bonito ; 1
bons ; 1
breve ; 1
brilho ; 1
brisa ; 1
busca ; 1
básico ; 1
bêbada ; 2
cabelo ; 2
cabeça ; 1
cada ; 8
cadeira ; 1
cai ; 1
caio ; 1
calma ; 1
caminho ; 2
cante ; 1
cantor ; 1
canções ; 1
capacidade ; 1
capaz ; 1
capazes ; 1
caramba ; 1
caridosa ; 1
carinho ; 1
carreira ; 1
caráter ; 2
casa ; 1
casulo ; 1
causando ; 1
cause ; 1
cavalo ; 1
caçar ; 1
cedo ; 1
certas ; 1
certeza ; 2
certezas ; 1
certo ; 2
certos ; 1
chamada ; 2
chamado ; 1
chamem ; 1
charme ; 1
charmosa ; 1
chave ; 1
chega ; 2
chegada ; 1
cheiro ; 1
chique ; 1
chocolate ; 2
choro ; 3
chuva ; 5
civil ; 1
coisa ; 5
coisas ; 6
cola ; 1
colocar ; 1
colorir ; 2
com ; 20
comemorarmos ; 1
comemorações ; 2
comendo ; 1
começa ; 1
começar ; 1
começaram ; 1
comigo ; 8
como ; 8
companheirismo ; 1
comprinhas ; 1
comprometer ; 1
conforto ; 1
conhecendo ; 1
conquistas ; 1
consegue ; 1
conselho ; 1
conta ; 2
contato ; 2
contigo ; 1
continue ; 1
contradizendo ; 2
conversar ; 1
conversas ; 3
cor ; 1
coragem ; 2
coração ; 3
corações ; 1
correr ; 1
crescer ; 1
cuidado ; 2
cuide ; 1
cuido ; 2
cultivado ; 1
curar ; 1
curiosidade ; 2
custa ; 1
céu ; 3
da ; 16
dado ; 1
dancing ; 1
dançar ; 1
daquilo ; 1
dar ; 1
das ; 3
de ; 116
decidir ; 1
decisões ; 1
dedicação ; 1
defeitos ; 2
deixa ; 4
deixar ; 1
deixaremos ; 1
deixe ; 2
deles ; 1
delícia ; 1
demais ; 7
depois ; 1
desabar ; 1
desconhecido ; 1
