word ; frequency
$emotion*$ ; 4
$emotion+$ ; 1
$foreign$ ; 53
$laugh$ ; 1
$name$ ; 37
a ; 11
aceita ; 1
acha ; 2
afinal ; 1
agora ; 1
ainda ; 3
alguma ; 1
amigo ; 1
amor ; 1
anoitecendo ; 1
antes ; 1
aqueles ; 1
aqui ; 2
assim ; 1
assisti ; 2
assistindo ; 1
assistir ; 2
assistiria ; 1
assistiu ; 1
assisto ; 1
atitudes ; 1
bazar ; 1
boticário ; 2
brigadeiro ; 1
brincadeira ; 1
brincando ; 1
cabelo ; 2
cada ; 1
cadê ; 1
caju ; 1
capitalismo ; 1
cara ; 2
casa ; 1
castanha ; 1
causa ; 1
chama ; 1
chega ; 1
chocolate ; 1
chá ; 1
coca-cola ; 1
coisa ; 2
colorida ; 1
com ; 3
como ; 1
compras ; 1
comunista ; 1
conhecer ; 1
conheça ; 2
consegue ; 1
conta ; 1
continuar ; 1
contra ; 1
convencida ; 1
corpo ; 1
corte ; 1
criticar ; 1
cultura ; 1
cursos ; 1
da ; 6
dar ; 1
das ; 1
dd ; 2
de ; 17
decidem ; 1
defender ; 1
deixar ; 1
dentista ; 1
depois ; 2
der ; 1
desafio ; 1
desde ; 1
dia ; 1
diferença ; 1
direita ; 1
discutindo ; 1
divertoso ; 1
dizer ; 1
do ; 6
dos ; 1
débito ; 1
dói ; 1
e ; 12
em ; 5
embora ; 1
enquanto ; 1
entrar ; 1
entrei ; 1
então ; 1
esforço ; 1
esperando ; 1
estamos ; 1
estava ; 1
estou ; 5
estupro ; 1
está ; 4
etc ; 1
eu ; 5
exatas ; 1
exclusivamente ; 1
existe ; 2
f ; 1
faculdade ; 1
falta ; 2
favor ; 3
favorável ; 1
faz ; 4
fazer ; 2
faço ; 1
felicidade ; 1
feminista ; 1
feroz ; 1
fim ; 1
fiquei ; 1
flaquer ; 1
frescura ; 1
frio ; 1
game ; 1
geléia ; 1
gente ; 2
girl ; 1
go ; 1
gosto ; 1
gourmetizar ; 1
gênero ; 2
história ; 2
hoje ; 2
homem ; 1
hora ; 1
horrorizados ; 1
humanas ; 1
ia ; 1
in ; 2
indicação ; 1
ir ; 1
isso ; 3
joelhos ; 1
já ; 1
lhe ; 1
ligar ; 1
lindos ; 1
livros ; 1
lolitando ; 1
lá ; 1
mais ; 2
mal ; 1
male ; 1
marcar ; 1
mas ; 4
me ; 3
meia ; 1
menina ; 1
menos ; 1
mesmo ; 2
meu ; 1
mim ; 1
minha ; 3
moda ; 1
momento ; 2
morango ; 1
morrer ; 1
mostrar ; 1
mudei ; 1
mudou ; 2
mulher ; 1
mundo ; 1
máquina ; 1
mão ; 2
na ; 4
nada ; 2
nas ; 1
nem ; 2
ninguém ; 1
no ; 7
noite ; 2
nossa ; 1
nosso ; 1
novamente ; 1
novo ; 1
nunca ; 2
não ; 18
o ; 10
obrigada ; 1
obrigado ; 1
observem ; 1
of ; 1
olho ; 1
ontem ; 1
open ; 1
orientador ; 1
os ; 1
ou ; 1
outro ; 1
pagar ; 1
para ; 2
parei ; 1
participando ; 1
participe ; 1
país ; 1
pedi ; 1
pelo ; 2
pelos ; 1
pequena ; 1
perdida ; 1
perguntam ; 1
perto ; 1
pessoa ; 1
petista ; 5
peças ; 1
pode ; 1
podemos ; 1
polenta ; 1
pontos ; 1
por ; 5
porque ; 1
posições ; 1
possível ; 1
pra ; 6
praia ; 1
preguiça ; 1
presenciar ; 1
primeiro ; 1
privilégios ; 1
pro ; 2
profissões ; 3
projeto ; 1
proprietários ; 1
pular ; 1
pé ; 1
qual ; 4
quando ; 1
quanta ; 1
quase ; 1
que ; 15
quem ; 2
quero ; 5
quiser ; 1
quântico ; 1
rabugenta ; 1
reconheça ; 1
redondo ; 1
reflexão ; 1
refogado ; 1
resolvi ; 1
risos ; 3
roupa ; 1
ruins ; 1
saudades ; 1
sem ; 1
ser ; 7
seus ; 1
sim ; 1
sinto ; 1
sobre ; 2
softwares ; 1
sororidade ; 1
sua ; 1
substituir ; 1
são ; 2
série ; 2
séries ; 1
só ; 1
também ; 3
tava ; 1
te ; 1
telha ; 1
tenho ; 2
tentando ; 1
tentar ; 2
tentei ; 1
teste ; 1
texto ; 1
tive ; 1
to ; 2
toda ; 1
todo ; 2
todos ; 2
tranquilo ; 1
transfobia ; 1
tremer ; 1
trocar ; 1
tudo ; 3
táxi ; 1
têm ; 2
um ; 3
uma ; 2
usa ; 2
vale ; 1
vamos ; 1
vejam ; 1
vem ; 3
verdade ; 2
verem ; 1
vergonha ; 1
vida ; 3
vivi ; 1
você ; 3
vocês ; 4
vontade ; 1
vote ; 1
válido ; 1
à ; 2
às ; 1
é ; 8
ônibus ; 3
última ; 1
