word ; frequency
$emotion*$ ; 1
$foreign$ ; 62
$name$ ; 276
$oov$ ; 4
a ; 245
abandonar ; 1
abençoado ; 1
aberta ; 2
abertas ; 1
abertura ; 1
abram ; 1
abre ; 1
abril ; 2
abrir ; 3
absurda ; 2
absurdamente ; 1
abusada ; 1
abusou ; 1
acaba ; 9
acabar ; 1
acabaram ; 1
acabem ; 1
acabou ; 1
acadêmicos ; 1
acaso ; 1
aceita ; 1
acende ; 1
aceso ; 1
acha ; 2
achei ; 1
acho ; 7
acidentalmente ; 1
acima ; 1
acionar ; 1
acompanhar ; 1
aconselho ; 1
acontece ; 3
acontecem ; 1
acontecer ; 2
aconteceu ; 2
acordada ; 1
acordar ; 2
acordes ; 2
acostumo ; 1
acredita ; 1
acreditam ; 2
acreditar ; 4
acredito ; 1
adeus ; 1
adivinha ; 4
admirar ; 1
adorando ; 1
adorei ; 1
adormecer ; 1
adoro ; 1
adorável ; 1
adotiva ; 1
adultos ; 1
afaga ; 1
afim ; 3
aflição ; 1
afundando ; 1
agenda ; 3
agora ; 11
agosto ; 5
agradeci ; 1
agradecida ; 1
agradeço ; 1
agrado ; 1
agridoce ; 1
ah ; 2
ainda ; 23
ajuda ; 3
ajudar ; 1
alarmes ; 1
alcance ; 1
alcança ; 1
alcançar ; 1
aleatória ; 1
aleatórias ; 1
aleluia ; 1
alertam ; 1
algo ; 2
algodão ; 2
algum ; 7
alguma ; 7
algumas ; 6
alguns ; 9
alguém ; 15
alheio ; 1
ali ; 1
alimentem ; 1
aliás ; 2
alma ; 1
almocei ; 1
alta ; 2
altas ; 1
alto ; 2
além ; 1
alívio ; 1
amanheça ; 1
amanhã ; 2
amante ; 1
amar ; 1
amarelo ; 2
amarelos ; 2
amarga ; 1
amargura ; 1
ambas ; 1
ambientes ; 1
ameaça ; 2
americanos ; 1
amiga ; 1
amigdalite ; 1
amigo ; 2
amigos ; 3
amor ; 36
amores ; 4
amém ; 3
analisar ; 1
andar ; 4
andei ; 1
animais ; 1
aniversariante ; 1
aniversário ; 12
ano ; 28
anos ; 24
ansiando ; 1
antes ; 13
anunciando ; 1
anunciava ; 1
anágua ; 2
ao ; 16
aos ; 13
apaga ; 2
apagar ; 1
apaixonados ; 1
aparece ; 1
aparecem ; 1
aparecer ; 1
apareceu ; 1
aparente ; 1
apareçam ; 1
apedreja ; 1
apenas ; 6
apertadinhos ; 1
aplaude ; 1
aplauso ; 1
aprende ; 3
aprendi ; 1
apresenta ; 1
aproveitar ; 1
aquela ; 4
aquelas ; 2
aquele ; 2
aqui ; 18
aquilo ; 1
ar ; 2
areia ; 2
argumentos ; 1
armado ; 1
armário ; 1
arraial ; 4
arrancar ; 1
arranham ; 1
arranhões ; 1
arrasta ; 1
arrependido ; 2
arrumado ; 1
artísticas ; 1
as ; 85
asa ; 1
asfalto ; 1
assim ; 8
assistindo ; 2
assistir ; 3
assunto ; 1
assuntos ; 1
assuste ; 1
astro ; 1
astronautas ; 1
astros ; 2
atenção ; 1
atira ; 2
atmosfera ; 1
atrasa ; 1
atrasada ; 2
atrasado ; 1
atrasam ; 1
atrase ; 1
atravessam ; 1
atravessando ; 1
atribuir ; 1
atrás ; 6
atualizações ; 1
até ; 11
atípica ; 1
audiência ; 1
auge ; 1
aula ; 1
aura ; 1
ausência ; 2
autor ; 1
autora ; 1
autorais ; 1
autores ; 3
autorizado ; 2
avenida ; 4
aventura ; 2
avisado ; 1
avisando ; 1
avisar ; 2
avistava ; 1
avó ; 1
azul ; 6
açudes ; 1
açúcar ; 1
aí ; 5
bagunça ; 1
bailarina ; 1
bairro ; 1
baixo ; 3
balanço ; 1
banda ; 1
barata ; 2
barco ; 2
barquinho ; 2
barulhos ; 1
batalhar ; 1
bate ; 1
bate-papo ; 2
batentes ; 1
bater ; 4
beber ; 1
bebês ; 1
beijo ; 3
beijos ; 3
bela ; 2
belas ; 1
beleza ; 1
belo ; 2
bem ; 7
bem-vinda ; 1
biblioteca ; 1
bico ; 1
birra ; 1
blog ; 6
