word ; frequency
$emotion*$ ; 4
$foreign$ ; 54
$laugh$ ; 13
$name$ ; 71
$oov$ ; 11
a ; 38
aberta ; 1
absurdo ; 1
abusivo ; 1
acabar ; 1
acabaram ; 1
aceita ; 1
acha ; 3
achar ; 2
acontecem ; 1
acorda ; 1
acordo ; 1
adianta ; 1
afinal ; 1
agora ; 1
ainda ; 3
ajuda ; 1
alegria ; 1
algum ; 1
alguma ; 1
algumas ; 3
ali ; 1
aliás ; 1
alma ; 2
aloprado ; 1
alto ; 1
alunos ; 1
alça ; 1
além ; 1
alô ; 2
amados ; 1
amanhã ; 1
amar ; 1
amendoim ; 1
amiga ; 1
amigos ; 4
amizade ; 1
amo ; 1
amor ; 2
amostra ; 1
anatomia ; 1
animais ; 1
animal ; 1
aniversário ; 1
anjo ; 1
antes ; 1
antigamente ; 1
anéis ; 1
ao ; 2
aos ; 2
aparentemente ; 1
apenas ; 1
aplaudi ; 1
apoio ; 1
aprender ; 1
aprendi ; 1
apresentando ; 1
apresentação ; 1
aquela ; 1
aquele ; 1
aqui ; 3
areia ; 1
argumentos ; 1
arrasando ; 1
artista ; 1
as ; 8
assiste ; 1
assistindo ; 2
at ; 1
atua ; 1
atual ; 1
até ; 5
aula ; 2
azul ; 1
açaí ; 1
aí ; 4
babar ; 1
baby ; 2
bandeco ; 2
baratas ; 1
basta ; 1
beleza ; 1
bem ; 2
bilhete ; 1
bioquímica ; 1
bla ; 3
blogueira ; 1
boas ; 1
bola ; 1
bolar ; 1
bom ; 5
bomba ; 2
bonitas ; 1
bosta ; 1
buraco ; 1
buracos ; 1
cabelo ; 1
cabelos ; 1
cabeça ; 1
cadê ; 2
café ; 1
calor ; 2
caminha ; 1
caminhos ; 1
canta ; 1
cara ; 1
caridosa ; 1
caros ; 1
carregar ; 1
cartão ; 1
casa ; 2
casas ; 1
catraca ; 1
cb ; 1
cercadinho ; 1
certas ; 1
certeza ; 1
cerveja ; 1
chama ; 2
chover ; 1
chuva ; 2
cientista ; 1
cinco ; 1
cinematográfica ; 1
ciência ; 3
clube ; 1
coadjuvantes ; 1
coisas ; 6
colegas ; 2
colha ; 1
com ; 16
come ; 1
comemorações ; 1
comer ; 2
começando ; 1
comida ; 1
comigo ; 2
como ; 4
companheiras ; 1
confere ; 1
congelada ; 1
consegue ; 1
consigo ; 1
continua ; 1
contratar ; 1
convida ; 1
convivo ; 1
cooperativa ; 1
coragem ; 1
coração ; 2
correm ; 1
corrente ; 1
criançada ; 1
cristalino ; 1
cromatografia ; 1
cueca ; 1
culpa ; 1
curioso ; 1
curso ; 2
curtir ; 1
cá ; 1
câncer ; 2
cólica ; 1
da ; 15
danado ; 1
dance ; 1
dar ; 5
das ; 2
de ; 45
debatidas ; 1
deixa ; 1
deixando ; 1
deixem ; 1
deles ; 1
delicioso ; 1
demais ; 2
dentro ; 1
deparo ; 1
depoimento ; 1
depois ; 2
derramaram ; 1
derrota ; 1
descansar ; 2
desculpa ; 1
desde ; 1
deselegante ; 1
desenhe ; 1
desenvolver ; 2
despreocupado ; 1
dessa ; 3
dessas ; 2
desse ; 2
desses ; 2
destino ; 1
destruidora ; 1
destruir ; 1
devem ; 1
devolvem ; 1
dezembro ; 1
dia ; 5
diferentes ; 1
diferença ; 1
dificultam ; 1
difíceis ; 2
difícil ; 1
diga ; 1
dinheiro ; 1
dinheiros ; 1
direito ; 2
direção ; 1
distância ; 1
ditas ; 1
dito ; 1
dizer ; 2
dizia ; 1
do ; 20
doce ; 1
doer ; 1
dois ; 1
domingo ; 1
don ; 2
dona ; 1
dor ; 1
dormir ; 2
dos ; 1
dou ; 1
durante ; 1
duvidoso ; 1
e ; 36
eclipse ; 2
ecologia ; 1
elas ; 1
ele ; 3
em ; 8
encontrar ; 2
encontrei ; 1
encontrou ; 1
enlouquecer ; 1
entediam ; 1
entende ; 1
entender ; 1
entendi ; 1
entre ; 1
enxergar ; 1
equipe ; 1
era ; 1
errado ; 1
erro ; 1
escola ; 1
escolha ; 1
escolhas ; 1
escovada ; 1
escuto ; 1
espécies ; 1
esqueci ; 1
essa ; 9
essas ; 3
esse ; 11
esses ; 2
estamos ; 1
estar ; 2
estaria ; 1
estatísticas ; 1
estação ; 1
estou ; 3
estragando ; 1
estranho ; 1
estudante ; 1
estudar ; 1
está ; 12
estômago ; 1
etc ; 1
eterno ; 1
eu ; 24
evento ; 1
exercer ; 1
existe ; 1
extrema ; 1
extremamente ; 1
faculdade ; 2
fala ; 1
falsiane ; 1
fatídica ; 1
favor ; 1
favorável ; 1
faz ; 3
fazendo ; 1
fazer ; 3
feita ; 1
feliz ; 1
feminismo ; 1
ficar ; 3
ficou ; 1
filmes ; 1
final ; 1
fingir ; 1
fizer ; 1
foi ; 2
foram ; 1
fosse ; 1
foto ; 1
fotossíntese ; 1
frango ; 1
fui ; 1
fujam ; 1
futuras ; 1
futuro ; 1
fácil ; 2
fã ; 1
galera ; 2
garrafas ; 1
gata ; 1
gatos ; 1
gelatina ; 1
gente ; 12
genética ; 1
go ; 2
gosta ; 1
gostando ; 1
gota ; 1
graduação ; 1
grande ; 1
grandezas ; 1
graça ; 1
groselha ; 1
grãos ; 1
guarda ; 2
haja ; 1
hein ; 1
hoje ; 3
holandesa ; 1
homem ; 2
horror ; 1
horta ; 1
humana ; 1
humano ; 1
há ; 1
hábito ; 1
idiotice ; 1
incomum ; 1
inconformado ; 1
incrível ; 1
indústria ; 1
inscrevo ; 1
insiste ; 1
intenção ; 1
irmã ; 1
isso ; 6
it ; 5
janela ; 1
jogar ; 1
jogo ; 1
jogos ; 1
jr ; 1
juntar ; 2
junto ; 1
já ; 5
k ; 1
labirinto ; 1
lavar ; 1
legais ; 1
lembra ; 1
ler ; 1
leste ; 1
levar ; 2
levem ; 1
lho ; 1
lidar ; 1
limão ; 1
linda ; 1
lindas ; 1
lindinho ; 1
lindo ; 4
linha ; 1
livros ; 1
lixo ; 1
longas ; 1
lunar ; 1
lupa ; 1
lá ; 4
m ; 1
mais ; 11
mal ; 3
malditos ; 1
maneiro ; 1
manhã ; 2
manifestantes ; 1
mas ; 12
me ; 11
medo ; 1
melhor ; 1
melhores ; 1
melhoria ; 1
menino ; 1
menos ; 2
merda ; 1
merecem ; 1
mereço ; 1
mesmas ; 1
mesmo ; 2
metrô ; 3
meu ; 2
meus ; 2
mexer ; 1
migo ; 1
mil ; 3
milésima ; 1
mim ; 1
minha ; 4
mocotó ; 1
modelo ; 1
more ; 1
morta ; 2
mortas ; 1
morte ; 2
mostrar ; 1
mova ; 1
muita ; 1
muito ; 4
mulher ; 1
mundo ; 2
má ; 1
mão ; 2
mês ; 1
música ; 2
na ; 14
nada ; 4
nas ; 2
nascer ; 1
natalino ; 1
natureza ; 2
negros ; 1
nesta ; 1
neurose ; 1
no ; 8
noite ; 1
nome ; 2
normal ; 2
nossa ; 1
nossas ; 1
noticia ; 1
notícia ; 1
novos ; 1
nunca ; 4
nuvens ; 1
não ; 31
nós ; 3
o ; 34
obrigada ; 1
observando ; 1
oceano ; 1
oceanos ; 1
ocupado ; 1
odeio ; 1
of ; 1
oferece ; 1
oficial ; 1
oh ; 2
olha ; 7
olhar ; 1
onde ; 5
ontem ; 1
orgânicos ; 1
originalidade ; 1
os ; 6
ou ; 5
outras ; 1
outro ; 1
outros ; 1
ouvir ; 1
over ; 2
paciência ; 1
pacífica ; 1
pagar ; 1
paixão ; 1
palavras ; 1
para ; 14
parabéns ; 2
parado ; 1
parar ; 2
parassem ; 1
parece ; 3
parecia ; 1
parente ; 1
partido ; 1
pasmem ; 1
passagem ; 2
passo ; 1
patrocinado ; 1
paulista ; 1
paçoca ; 1
pedi ; 1
pedir ; 1
pela ; 3
pelo ; 1
pequenas ; 1
perca ; 2
perde ; 1
perdemos ; 1
perder ; 1
perdi ; 1
perdoem ; 1
pernilongos ; 1
perto ; 1
pesquisa ; 1
pessoa ; 1
pessoal ; 1
pessoas ; 2
pigmentos ; 1
pimentões ; 1
pinta ; 1
piscina ; 1
plano ; 1
planta ; 1
plásticos ; 1
pobre ; 1
pode ; 2
poder ; 1
poderiam ; 1
podia ; 1
poft ; 1
pois ; 1
por ; 6
pornografia ; 1
porque ; 4
porquê ; 1
porém ; 1
possível ; 1
postos ; 1
pouco ; 1
poucos ; 1
pra ; 21
pras ; 1
preciso ; 2
prefiro ; 1
preguiça ; 1
preparatório ; 1
presente ; 1
preço ; 1
prima ; 1
primeiramente ; 1
primeiro ; 1
primo ; 1
pro ; 2
problematizadas ; 1
professor ; 1
profissionais ; 1
profissão ; 1
propagandas ; 1
proteger ; 1
prova ; 2
provas ; 1
pudera ; 1
pulseiras ; 1
pé ; 1
pó ; 1
qual ; 3
quando ; 2
quanto ; 1
quase ; 1
que ; 49
quem ; 8
quer ; 3
querendo ; 1
queria ; 2
quero ; 4
quinta-feira ; 1
r ; 2
ra ; 1
ratinhos ; 1
real ; 1
recarga ; 1
recebo ; 1
reciclagem ; 1
reflexo ; 1
regando ; 1
relacionamento ; 1
relação ; 1
reler ; 1
rente ; 1
resultado ; 1
resumo ; 1
ri ; 1
rindo ; 1
rio ; 2
rir ; 3
risco ; 1
risos ; 1
rose ; 1
ruim ; 3
sa ; 1
sabe ; 2
saber ; 3
sabia ; 1
sabão ; 1
safado ; 1
saga ; 1
sala ; 3
salgado ; 1
samba ; 1
santo ; 1
saudades ; 2
saí ; 1
saúde ; 1
se ; 15
seguindo ; 1
seguir ; 3
segunda-feira ; 1
sei ; 3
sem ; 2
semanada ; 2
semestre ; 1
sempre ; 3
sendo ; 2
senhor ; 1
senhora ; 2
sensível ; 1
sentido ; 1
separa ; 1
ser ; 5
serra ; 1
serviço ; 1
show ; 1
sim ; 3
simular ; 1
socorre ; 1
socorro ; 2
sofrendo ; 1
sofrimento ; 1
solta ; 1
som ; 1
sonhar ; 1
sorrir ; 1
sou ; 1
sp ; 1
sua ; 1
suas ; 1
subiu ; 1
super ; 1
sutiã ; 1
são ; 4
série ; 1
sério ; 1
só ; 5
sólido ; 1
t ; 3
tacar ; 1
também ; 1
tanta ; 2
tantas ; 1
tanto ; 2
tarde ; 1
tcc ; 1
te ; 8
televisão ; 1
tem ; 5
temos ; 1
tempo ; 1
tenho ; 3
tentando ; 1
ter ; 2
terra ; 1
terrível ; 1
tio ; 1
tipo ; 3
tipos ; 1
tira ; 1
tivemos ; 1
to ; 2
toda ; 1
todas ; 1
todo ; 4
tomara ; 1
torta ; 1
total ; 1
trabalho ; 2
trabalhos ; 1
traçar ; 1
trem ; 1
triste ; 2
tudo ; 4
tão ; 3
ultimamente ; 1
um ; 23
uma ; 12
usp ; 1
v ; 2
vagão ; 1
vai ; 7
valendo ; 1
valor ; 1
vamos ; 1
variedade ; 1
vazia ; 1
vazio ; 1
veja ; 1
vejo ; 1
vem ; 3
vende ; 1
venha ; 1
ver ; 5
verdade ; 1
verde ; 2
vestibular ; 2
veterinária ; 1
vez ; 3
vezes ; 1
vi ; 2
vida ; 8
vila ; 1
vinho ; 1
viva ; 1
vivem ; 1
viver ; 2
voar ; 1
você ; 6
vocês ; 1
volta ; 2
voltar ; 1
volto ; 1
vontade ; 1
vorazes ; 1
vou ; 2
véspera ; 1
vício ; 1
x ; 3
z ; 1
às ; 1
ás ; 2
é ; 37
ótimo ; 1
ônibus ; 2
única ; 1
únicas ; 1
único ; 1
