word ; frequency
$foreign$ ; 3
$laugh$ ; 5
$name$ ; 90
$oov$ ; 7
a ; 34
aborda ; 1
abraçar ; 1
acabaram ; 2
acabei ; 1
aceitar ; 1
acha ; 1
acho ; 4
acolhida ; 1
acredito ; 1
adiar ; 1
administrado ; 1
adulto ; 1
aeroporto ; 1
agora ; 4
agradece ; 1
agradecimento ; 1
ah ; 1
ainda ; 1
alegre ; 1
algo ; 1
algum ; 2
algumas ; 1
aliás ; 2
alternativa ; 1
alçapão ; 1
além ; 1
amanhã ; 2
amigos ; 1
amizades ; 1
amor ; 2
anos ; 3
ao ; 7
aos ; 4
apenas ; 1
apreciação ; 1
apresentadas ; 1
apresentadora ; 1
apropriação ; 1
aqui ; 5
argumentar ; 1
artigo ; 1
as ; 7
assinar ; 3
assinou ; 1
atacar ; 1
atinge ; 1
ato ; 1
atrocidades ; 1
atrás ; 3
até ; 3
audição ; 1
aula ; 2
avião ; 1
aí ; 5
baixa ; 1
bandeira ; 8
bandeiras ; 2
bandeirinha ; 1
basta ; 1
bateram ; 1
beijar ; 1
belo ; 2
bem ; 4
bilhetes ; 1
bizarro ; 1
blusa ; 1
bonito ; 1
brilhar ; 1
burro ; 1
cada ; 2
cadeira ; 1
cadê ; 1
caiu ; 1
campina ; 9
campo ; 1
cara ; 1
card ; 1
caso ; 1
catracas ; 1
católica ; 1
causa ; 1
censura ; 1
cerimônia ; 1
certeza ; 1
chega ; 1
chegar ; 2
claro ; 1
cobertura ; 1
coimbrã ; 1
coisa ; 2
coisas ; 3
com ; 8
comentaristas ; 1
começando ; 3
começou ; 2
como ; 4
compartilhamentos ; 1
compartilhar ; 3
completamente ; 1
comunidade ; 1
condução ; 1
confirmado ; 1
congressistas ; 1
conseguem ; 1
considero ; 1
conspira ; 1
conspiração ; 1
conspirou ; 1
contagem ; 1
contaminado ; 1
continua ; 1
continuar ; 2
contra ; 3
convive ; 1
coração ; 1
corações ; 1
cotas ; 1
covarde ; 1
cpi ; 1
criança ; 1
criarem ; 1
crime ; 1
crise ; 1
cronômetro ; 1
cu ; 1
cultura ; 1
cultural ; 2
cumprimento ; 1
cunhada ; 4
curso ; 1
cuspe ; 1
câmara ; 1
da ; 20
dando ; 1
daqui ; 2
dar ; 2
das ; 4
de ; 42
decepciona ; 1
decrescente ; 1
defendemos ; 1
defesa ; 3
definitivamente ; 1
deixa ; 1
deixaria ; 1
dela ; 1
delegado ; 1
demitido ; 1
democracia ; 48
densidade ; 1
depois ; 2
deputada ; 1
deputado ; 1
deputados ; 1
desaparecer ; 1
desde ; 1
desmanchar ; 1
dessa ; 1
desse ; 1
desses ; 1
desta ; 1
deve ; 1
dezembro ; 1
dia ; 3
direito ; 1
direitos ; 1
direto ; 1
ditadura ; 2
divulgar ; 1
diz ; 1
dizendo ; 1
dizer ; 2
do ; 19
dos ; 5
durante ; 1
e ; 28
economia ; 1
edição ; 1
ela ; 2
ele ; 3
eles ; 1
em ; 10
embora ; 1
emocionante ; 3
encerrar ; 1
endereços ; 1
engraçado ; 1
enquanto ; 1
entro ; 3
então ; 2
era ; 1
escolhida ; 1
espaço ; 2
especial ; 1
esquerda ; 1
essa ; 2
essas ; 1
esse ; 7
essencial ; 1
estados ; 1
estadual ; 1
estamos ; 1
estendendo ; 1
estive ; 1
estou ; 2
está ; 7
estão ; 1
eterno ; 1
eu ; 19
exata ; 1
exatamente ; 1
excluir ; 1
excluí ; 1
exibição ; 1
exista ; 1
existe ; 1
existem ; 1
existia ; 1
expulso ; 1
fala ; 1
falar ; 2
falta ; 2
famílias ; 1
fascismo ; 1
faz ; 1
festa ; 1
festejar ; 2
fica ; 3
ficou ; 1
