word ; frequency
$emotion*$ ; 1
$foreign$ ; 4
$name$ ; 36
$oov$ ; 1
a ; 9
abandonara ; 1
abraço ; 1
abraços ; 1
acidente ; 1
agora ; 1
ainda ; 1
amem ; 1
amigos ; 1
amo ; 2
amores ; 1
ano ; 2
anos ; 2
aposentados ; 1
aqui ; 1
as ; 1
ausente ; 1
avisem ; 1
beijo ; 2
beijos ; 1
bem ; 4
beta ; 2
cardiovascular ; 1
carinhosa ; 1
carnaval ; 1
casamento ; 1
chegou ; 1
cheia ; 1
cheio ; 1
chip ; 1
cirurgia ; 1
com ; 9
confraternização ; 1
consegui ; 1
continua ; 2
continuam ; 1
continue ; 1
criaram ; 1
cuida ; 1
curioso ; 1
da ; 4
dando ; 1
de ; 9
descanse ; 2
desde ; 2
dessa ; 1
deu ; 2
ditado ; 1
do ; 4
dois ; 1
domingo ; 1
dos ; 2
e ; 16
ela ; 3
ele ; 6
em ; 5
escola ; 1
escrito ; 1
especial ; 1
esperar ; 1
essa ; 1
esse ; 2
esta ; 1
estarei ; 1
estou ; 4
está ; 1
eterna ; 2
eterno ; 1
exercendo ; 1
falando ; 1
falta ; 2
família ; 2
faz ; 4
felicidades ; 2
feliz ; 2
fez ; 2
ficarei ; 1
filha ; 3
filhos ; 2
foi ; 1
frente ; 1
fé ; 1
garoto ; 1
genro ; 1
gente ; 1
grande ; 1
graças ; 3
hoje ; 4
hospital ; 2
hospitalizada ; 1
ilumine ; 1
justo ; 1
já ; 2
levou ; 2
lhes ; 1
linda ; 1
lindo ; 2
lição ; 1
logo ; 1
maior ; 1
mais ; 2
me ; 2
meiga ; 1
memoria ; 2
menina ; 1
mensagem ; 1
mensário ; 1
meu ; 9
meus ; 3
mim ; 5
minha ; 13
muita ; 3
muitas ; 1
muito ; 5
mãe ; 3
mães ; 1
na ; 5
nasceu ; 1
negócio ; 1
nenhuma ; 1
neta ; 2
netinho ; 1
neto ; 1
netos ; 1
no ; 2
nora ; 1
nos ; 3
novamente ; 1
novo ; 1
não ; 2
o ; 4
obrigada ; 1
obrigado ; 1
ocorreu ; 1
olha ; 1
olímpico ; 1
ontem ; 2
orgulho ; 2
os ; 2
ouro ; 1
outros ; 1
pai ; 4
pais ; 2
papéis ; 1
para ; 9
paras ; 1
paz ; 3
pela ; 1
pessoa ; 1
pi ; 1
pois ; 6
por ; 2
pra ; 2
presente ; 1
professor ; 1
pura ; 1
quarto ; 1
que ; 16
quem ; 1
querida ; 1
querido ; 1
recuperando ; 1
reveillon ; 1
sabedoria ; 1
saber ; 1
sair ; 2
saudades ; 1
saúde ; 1
se ; 1
seguir ; 1
sei ; 1
sem ; 2
sempre ; 2
sendo ; 1
senhor ; 1
sensacional ; 1
seu ; 1
seus ; 2
shoping ; 1
situação ; 1
sua ; 2
são ; 4
só ; 1
também ; 1
tanto ; 1
te ; 3
tempo ; 1
tenha ; 1
tenho ; 1
todos ; 3
torcida ; 3
triste ; 2
tudo ; 3
técnico ; 1
um ; 5
vai ; 1
valor ; 1
vendo ; 1
venha ; 1
verdade ; 1
viagem ; 2
vida ; 5
violência ; 1
vivo ; 2
você ; 1
vocês ; 1
vovô ; 2
é ; 4
