word ; frequency
$emotion*$ ; 3
$emotion+$ ; 1
$foreign$ ; 101
$laugh$ ; 14
$name$ ; 85
$oov$ ; 8
a ; 76
abraço ; 2
abraços ; 1
absurdas ; 1
acabaram ; 1
acabou ; 1
acalmar ; 1
aceitam ; 1
aceite ; 1
acerto ; 1
acordado ; 1
acreditam ; 1
acredito ; 1
adentrar ; 1
adicioná- ; 1
adoro ; 1
adquirido ; 1
afinal ; 1
afirma ; 1
agradecer ; 1
agradeço ; 2
ah ; 1
ainda ; 6
ajudar ; 2
ajudaram ; 1
alegria ; 1
algo ; 3
algum ; 1
alguém ; 3
alta ; 1
alternativo ; 1
alto ; 1
alunos ; 1
amanhã ; 3
amargo ; 1
amigo ; 1
amigos ; 8
amiguinhos ; 1
amizade ; 2
amo ; 3
amor ; 2
ando ; 1
animar ; 2
aniversário ; 1
ano ; 3
anos ; 3
ansiedade ; 1
ansiedades ; 1
ansiosos ; 1
ante ; 1
antecedência ; 1
antes ; 1
ao ; 4
aos ; 1
aparecer ; 1
apesar ; 1
aplicativo ; 2
apoio ; 1
aposto ; 1
aprender ; 1
aprendi ; 1
aprendido ; 1
apresentar ; 4
apresentação ; 5
apresentou ; 1
aprovado ; 1
após ; 1
aqui ; 6
arrogantes ; 1
as ; 9
assado ; 1
assaltar ; 1
assim ; 6
assista ; 2
assistir ; 1
atendimento ; 1
atentos ; 1
atenção ; 3
atingir ; 1
ato ; 1
atrasar ; 1
através ; 1
atua ; 1
atualmente ; 1
até ; 5
audiência ; 1
aumenta ; 2
autêntico ; 1
aviso ; 1
açaí ; 2
aço ; 1
ação ; 1
aí ; 2
bacana ; 2
baixe ; 1
banana ; 1
banheiro ; 1
barulho ; 1
barulhos ; 1
basta ; 1
beba ; 1
beijo ; 1
bem ; 5
besta ; 1
big ; 1
boa ; 4
boas ; 2
boca ; 1
bom ; 1
bomba ; 1
brasileira ; 1
brasileiros ; 1
braço ; 1
básico ; 1
cada ; 3
cair ; 1
caminhada ; 1
caminho ; 2
cantor ; 1
cara ; 4
carona ; 1
caros ; 2
carro ; 1
caso ; 1
castro ; 1
causa ; 1
causas ; 1
celebrar ; 1
cerrado ; 2
certeza ; 1
chamada ; 1
chamado ; 2
chamar ; 1
chame ; 1
chance ; 2
chapéu ; 1
charme ; 1
chaveiro ; 1
chegarmos ; 1
chegou ; 1
chocolate ; 3
choram ; 2
churrasquinho ; 1
clínico ; 1
coisa ; 4
coisas ; 2
colar ; 2
com ; 20
combinar ; 1
comemorar ; 1
comemorativas ; 1
comendo ; 1
comenta ; 1
comer ; 1
cometer ; 1
começa ; 1
começar ; 1
começou ; 1
comida ; 1
comigo ; 2
como ; 9
comparação ; 1
compartilhar ; 1
compartilharam ; 1
compartilhe ; 1
complicada ; 1
comportamento ; 1
compra ; 1
conceder ; 1
conectar ; 1
confortável ; 1
confunda ; 1
congresso ; 1
conhece ; 1
conhecidos ; 1
conhecimento ; 2
consegue ; 1
conseguindo ; 1
conseguiria ; 1
conseguiu ; 1
conselhos ; 2
consertava ; 1
consideradas ; 1
consulta ; 1
conta ; 3
contar ; 1
continuam ; 1
continuou ; 1
contra ; 1
controle ; 2
conversa ; 1
convivência ; 1
copiar ; 2
copie ; 1
correr ; 2
corrida ; 1
cozinha ; 1
criador ; 2
criam ; 1
crianças ; 1
criatura ; 1
cuidado ; 1
curam ; 1
cursos ; 1
curta ; 4
curtindo ; 1
custa ; 1
da ; 22
das ; 5
datas ; 1
de ; 90
decepção ; 1
decoração ; 1
decorei ; 1
deficiente ; 1
deixa ; 1
deixam ; 1
deixar ; 1
deixe ; 1
deles ; 2
demais ; 2
dentro ; 1
depende ; 1
depois ; 2
depositar ; 1
deposto ; 1
deram ; 1
descobriram ; 1
desconhecida ; 1
desde ; 1
desejaram ; 1
desesperadamente ; 1
despertador ; 1
dessa ; 1
desse ; 2
detalhe ; 1
deu ; 1
devagar ; 1
deve-se ; 1
devia ; 1
dezembro ; 1
dia ; 10
diante ; 1
difíceis ; 1
diminui ; 1
dinheiro ; 1
direita ; 1
direito ; 1
discordar ; 1
discretas ; 1
disposição ; 1
disposto ; 1
disse ; 1
dissimulados ; 1
disso ; 1
distorção ; 1
distância ; 1
dita ; 1
ditador ; 1
diz ; 2
do ; 20
dobro ; 1
domingo ; 1
don ; 1
dor ; 3
dormir ; 2
dos ; 7
doutor ; 1
dramas ; 1
duas ; 1
durante ; 2
dê ; 1
dúvidas ; 1
e ; 61
ela ; 6
elas ; 1
ele ; 5
eles ; 10
em ; 21
embora ; 1
emociona ; 1
empanado ; 1
encontra ; 1
encontre ; 1
enfrentamos ; 1
enganosa ; 2
engessado ; 1
enquanto ; 1
ensaios ; 1
ensino ; 2
entre ; 2
então ; 5
enviado ; 1
envolve ; 1
enxergo ; 1
episódio ; 1
era ; 1
errado ; 1
errar ; 2
erro ; 2
escalador ; 1
esclarecimento ; 1
escola ; 2
escrever ; 1
escutei ; 1
escuto ; 1
esnobes ; 1
esperar ; 1
espetacular ; 1
esportiva ; 1
esquerda ; 1
essa ; 8
esse ; 5
esses ; 1
esta ; 4
estamos ; 2
estarei ; 2
estava ; 3
estejais ; 1
estilo ; 2
estou ; 4
estrelas ; 1
está ; 8
estão ; 1
estória ; 2
etapa ; 3
eu ; 32
evitar ; 1
exercido ; 1
exijo ; 2
existe ; 2
explicado ; 1
exploração ; 1
extremamente ; 1
falar ; 2
falasse ; 2
falha ; 1
falhas ; 1
falo ; 1
falou ; 3
falsa ; 1
falta ; 2
famosa ; 1
família ; 1
fat ; 1
fato ; 3
favor ; 2
favorita ; 1
faz ; 3
fazendo ; 3
fazer ; 1
fazê-las ; 1
faça ; 1
federal ; 1
felicidade ; 4
felicidades ; 1
feliz ; 4
fez ; 1
fica ; 1
ficamos ; 1
ficar ; 1
fico ; 3
ficou ; 2
filme ; 1
fim ; 2
final ; 3
financeiro ; 1
finanças ; 1
fiquem ; 1
fixado ; 1
fiz ; 1
foi ; 5
folga ; 1
fome ; 1
fonte ; 1
fora ; 1
forma ; 3
fortalece ; 1
forte ; 1
fosse ; 1
foto ; 1
fresca ; 1
funcionários ; 1
fundador ; 2
fundamental ; 1
fundos ; 1
futuro ; 1
fé ; 1
galera ; 6
garotinha ; 1
geladeira ; 1
gelatina ; 1
genial ; 1
gente ; 2
genética ; 1
gerado ; 1
geral ; 1
geralmente ; 1
geram ; 1
gerenciador ; 1
girl ; 3
go ; 1
golpe ; 1
gosta ; 3
gosto ; 2
grama ; 1
grandes ; 1
granola ; 1
gênio ; 1
hambúrguer ; 1
hipocrisia ; 1
história ; 1
hoje ; 1
homem ; 1
homenagem ; 1
homens ; 2
horas ; 1
horizontes ; 1
hospitais ; 1
hospital ; 1
hot ; 1
https ; 1
humano ; 1
há ; 1
i ; 10
ibope ; 1
idiota ; 1
igual ; 1
imagem ; 1
imagina ; 1
impecável ; 1
importa ; 1
importante ; 3
importância ; 1
in ; 2
incentivo ; 1
incomodar ; 1
incomodação ; 1
incrível ; 5
independência ; 1
infelizmente ; 1
informados ; 1
informação ; 1
informações ; 1
inteligente ; 1
intenso ; 1
introdução ; 1
intuição ; 1
invés ; 1
ir ; 2
irei ; 3
irmã ; 4
irmão ; 1
irritante ; 1
is ; 1
isso ; 4
it ; 5
j ; 2
janeiro ; 2
janta ; 1
jogava ; 1
jogo ; 1
jovem ; 1
jura ; 1
jurado ; 1
já ; 11
kart ; 1
l ; 1
lado ; 1
lateral ; 1
legal ; 4
leia ; 1
leiam ; 1
lembra ; 1
lembranças ; 5
lembre ; 2
lembretes ; 1
lente ; 1
lhe ; 2
linda ; 2
lição ; 2
local ; 1
logo ; 2
loja ; 1
longe ; 2
los ; 1
lutamos ; 1
lá ; 3
lágrimas ; 1
língua ; 2
lógico ; 1
m ; 1
madrugada ; 1
maio ; 1
mais ; 22
mal ; 2
maldade ; 1
manchando ; 1
mandou ; 1
manja ; 1
manjo ; 1
mantenha ; 1
manter ; 2
maravilhosa ; 5
maravilhoso ; 3
marcas ; 1
mas ; 12
matéria ; 1
me ; 13
melhor ; 6
menos ; 2
mensagem ; 1
mente ; 2
mentira ; 1
mesma ; 1
mesmo ; 5
metas ; 1
metido ; 1
meu ; 7
mg ; 1
mim ; 3
mineiro ; 1
minha ; 7
minhas ; 1
minutos ; 1
modestos ; 1
modismos ; 1
momento ; 2
momentos ; 2
moral ; 1
morrendo ; 1
mostra ; 1
mostrar ; 1
motorista ; 5
move ; 1
muita ; 1
muitas ; 1
muito ; 16
muitos ; 2
mulheres ; 3
municipal ; 1
mural ; 2
museu ; 1
mãe ; 3
média ; 1
médico ; 1
médio ; 1
móveis ; 1
música ; 5
na ; 4
nada ; 3
nas ; 1
nem ; 2
nenhuma ; 1
nessa ; 3
nesse ; 1
neste ; 1
ninguém ; 1
nisso ; 1
no ; 15
noite ; 4
nome ; 2
nordestina ; 1
normal ; 1
nos ; 7
nossa ; 1
nossas ; 1
nosso ; 1
nova ; 3
novas ; 1
novata ; 1
novidades ; 1
novos ; 1
nunca ; 2
não ; 41
nós ; 2
o ; 50
obrigado ; 1
obrigação ; 2
obstetrícia ; 1
of ; 1
ofenda ; 1
ofereço ; 1
oh ; 1
olha ; 2
ombro ; 1
onde ; 1
opção ; 1
oratória ; 1
ortopedista ; 1
os ; 7
ou ; 8
ousaria ; 1
outro ; 1
outros ; 2
ouvir ; 2
ovo ; 1
pacífica ; 1
pagam ; 1
pai ; 1
palavra ; 2
palestra ; 1
para ; 33
parceria ; 1
pare ; 1
parece ; 1
paro ; 1
parou ; 1
parque ; 1
parte ; 5
