word ; frequency
$emotion*$ ; 1
$foreign$ ; 370
$laugh$ ; 6
$name$ ; 200
$oov$ ; 12
a ; 72
abaixo ; 1
abaixo-assinado ; 1
acabana ; 1
aceita ; 1
acha ; 2
achados ; 1
achei ; 1
acho ; 1
acidentes ; 1
acontece ; 1
adeus ; 1
adiar ; 1
afasta ; 1
afetando ; 1
afirma ; 1
agora ; 3
agências ; 1
ainda ; 2
ajudar ; 2
ajustes ; 1
alegre ; 1
algum ; 3
alguma ; 2
algumas ; 1
alguns ; 1
alguém ; 2
alheia ; 1
almocei ; 1
almoçar ; 1
alto ; 1
ama ; 1
amamos ; 1
amanhã ; 2
amargar ; 1
amei ; 1
americano ; 1
americanos ; 1
amigos ; 1
amizade ; 2
amo ; 1
amor ; 3
andando ; 2
andar ; 1
aniversário ; 1
ano ; 8
anos ; 2
ansiosa ; 1
antes ; 3
antigo ; 1
ao ; 7
apaixonar ; 1
apaixone ; 1
apaixone-se ; 2
apenas ; 1
apesar ; 1
apoiado ; 1
apresento ; 1
aprovada ; 1
aproveitei ; 1
após ; 1
aquela ; 1
aquelas ; 1
aquele ; 1
aqui ; 4
aquilo ; 1
are ; 1
arrecadação ; 1
arrogância ; 1
art ; 2
as ; 10
assim ; 2
at ; 3
atividade ; 1
atrapalhar ; 1
atrativos ; 1
atrás ; 1
atual ; 1
até ; 3
aulas ; 1
aumento ; 1
avenida ; 1
ação ; 1
aí ; 2
babona ; 1
bacanas ; 1
baixos ; 1
bancados ; 1
bancárias ; 1
bandeirantes ; 1
bandeiras ; 1
bando ; 1
barrar ; 1
batata ; 1
beleza ; 1
belos ; 1
bem ; 3
bicicleta ; 2
bicicletas ; 1
blog ; 12
blogueiro ; 1
bloqueadas ; 1
boa ; 1
bobo ; 1
bom ; 1
bomba ; 1
book ; 1
brasileiro ; 4
brasileiros ; 2
breve ; 1
brigadeiro ; 1
britânico ; 1
buquê ; 1
cabeça ; 1
cachorro ; 1
cada ; 2
cadeia ; 1
cadeira ; 1
caipira ; 1
cair ; 1
caminho ; 1
campanha ; 1
campos ; 2
canadense ; 1
canalhas ; 1
caretas ; 1
carro ; 3
carros ; 3
cartas ; 1
cartão ; 1
casa ; 1
catedral ; 1
causa ; 1
central ; 1
centro ; 1
cenário ; 1
cerca ; 1
cerejeiras ; 2
cerque ; 1
chateada ; 1
chega ; 1
chegando ; 1
chegar ; 1
cheio ; 1
chopp ; 1
choque ; 2
chora ; 1
chover ; 1
ciclovias ; 2
cidade ; 18
cidades ; 1
cidadãos ; 1
circular ; 1
circulou ; 1
city ; 1
claro ; 1
classes ; 1
clima ; 2
coberturas ; 1
cobrar ; 1
