word ; frequency
$emotion*$ ; 48
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 194
$laugh$ ; 54
$name$ ; 143
$oov$ ; 34
a ; 40
abacaxi ; 1
abaixa ; 1
acessar ; 1
achando ; 1
acho ; 1
acordar ; 1
adotar ; 1
agora ; 5
agradecer ; 2
agradeço ; 1
aguardem ; 1
ah ; 1
ainda ; 1
ajuda ; 1
ajudar ; 4
ajudinha ; 1
alcance ; 1
alegrando ; 1
algum ; 1
ali ; 1
altura ; 2
amiga ; 1
amigo ; 1
amigos ; 1
amiguinhos ; 1
amo ; 9
amor ; 1
aniversário ; 4
ano ; 3
aonde ; 1
apagar ; 1
aprende ; 1
aprendendo ; 2
aprender ; 2
aquela ; 2
aquelas ; 1
aqui ; 3
aranha ; 1
arriscam ; 1
arrumar ; 1
art ; 1
artes ; 1
as ; 10
assim ; 2
assistir ; 1
atrasado ; 2
atrás ; 1
até ; 3
aula ; 1
aí ; 12
bacana ; 1
baleia ; 1
banheiro ; 1
base ; 1
batemos ; 1
bela ; 1
belo ; 1
bem ; 2
besteira ; 1
biscoito ; 1
bob ; 1
bom ; 2
breve ; 1
brinquedo ; 2
budega ; 1
bugado ; 1
cada ; 1
cadarço ; 1
cadê ; 1
calça ; 1
campos ; 1
canal ; 1
capataz ; 1
capaz ; 1
capitão ; 2
cara ; 1
caralhada ; 1
carinhosa ; 1
cartinha ; 1
casa ; 1
cause ; 1
cega ; 1
ceia ; 1
celulares ; 1
central ; 1
certeza ; 2
cgi ; 1
chata ; 1
chegado ; 1
chegando ; 1
chegou ; 2
chegue ; 1
cima ; 2
cinema ; 1
civil ; 1
cobertura ; 1
coisa ; 1
coisas ; 1
com ; 8
come ; 1
comer ; 2
comeu ; 1
comida ; 2
comigo ; 1
como ; 2
companheira ; 1
compartilha ; 3
compartilhando ; 1
compras ; 1
concorda ; 1
confundindo ; 1
conhecer ; 1
conheço ; 1
considero ; 1
conta ; 1
contar ; 2
continuar ; 1
controle ; 1
cor ; 1
coração ; 1
crescimento ; 1
criada ; 1
crianças ; 3
currículo ; 1
curtindo ; 2
curtir ; 2
curtiu ; 1
custa ; 1
da ; 7
dar ; 2
das ; 3
de ; 62
decidem ; 1
decidir ; 1
deitou ; 1
deixar ; 1
deixaram ; 1
deixei ; 2
deixou ; 2
deles ; 1
demonstrar ; 1
depois ; 1
desamarrado ; 1
desbloqueamos ; 1
descobrir ; 1
descontrole ; 2
desejo ; 1
desenhando ; 1
desistir ; 2
dessa ; 1
desses ; 1
destravamos ; 1
dia ; 9
dificuldades ; 1
digital ; 1
dinheiros ; 1
dinossauros ; 1
direito ; 1
disse ; 2
disso ; 1
distância ; 1
dividir ; 1
dizem ; 1
dizer ; 2
do ; 14
dobro ; 2
doideira ; 1
dos ; 3
e ; 34
ela ; 1
elas ; 1
eles ; 1
em ; 8
embora ; 1
emoção ; 1
encontrar ; 1
encontro ; 2
enfim ; 1
engordando ; 1
enquanto ; 1
então ; 1
era ; 2
errar ; 1
escolha ; 1
especial ; 2
espera ; 1
espero ; 4
esperto ; 1
esponja ; 1
esquece ; 1
esquecido ; 1
